gravity,mtk,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2077362520,3,1.486887,9.61034,-1.260568
2077362530,3,1.48938,9.608574,-1.270914
2077362540,3,1.492483,9.60675,-1.280934
2077362550,3,1.496573,9.604778,-1.290818
2077362560,3,1.502193,9.602548,-1.300711
2077362571,3,1.509768,9.599947,-1.310954
2077362581,3,1.51932,9.596972,-1.32158
2077362591,3,1.530458,9.59374,-1.332155
2077362601,3,1.542899,9.590447,-1.341584
2077362611,3,1.556301,9.587129,-1.350062
2077362621,3,1.570267,9.583766,-1.358191
2077362631,3,1.584321,9.580412,-1.366159
2077362641,3,1.597877,9.577214,-1.373522
2077362651,3,1.61029,9.574285,-1.380167
2077362661,3,1.620888,9.571715,-1.386213
2077362671,3,1.629046,9.569587,-1.391784
2077362681,3,1.634345,9.567921,-1.397244
2077362691,3,1.636551,9.566688,-1.403104
2077362702,3,1.635793,9.565798,-1.409862
2077362712,3,1.632628,9.565081,-1.418014
2077362722,3,1.627568,9.564304,-1.428463
2077362732,3,1.620575,9.563455,-1.441224
2077362742,3,1.611503,9.562512,-1.456412
2077362752,3,1.600143,9.561452,-1.474171
2077362762,3,1.586282,9.560264,-1.494511
2077362772,3,1.569718,9.558933,-1.517444
2077362782,3,1.550175,9.557419,-1.543213
2077362792,3,1.527504,9.555647,-1.572063
2077362802,3,1.501477,9.55346,-1.604888
2077362812,3,1.471908,9.550772,-1.641924
2077362822,3,1.438736,9.547491,-1.683291
2077362833,3,1.402015,9.543505,-1.729111
2077362843,3,1.361781,9.538675,-1.779572
2077362853,3,1.318071,9.532842,-1.834839
2077362863,3,1.270796,9.525819,-1.895097
2077362873,3,1.219661,9.517399,-1.960587
2077362883,3,1.164275,9.507327,-2.031661
2077362893,3,1.104278,9.495272,-2.108767
2077362903,3,1.039349,9.480864,-2.192314
2077362913,3,0.969177,9.463695,-2.282663
2077362923,3,0.89347,9.443272,-2.380175
2077362933,3,0.811994,9.418934,-2.485498
2077362943,3,0.724167,9.389989,-2.599088
2077362953,3,0.62917,9.355618,-2.721311
2077362963,3,0.526386,9.314954,-2.852454
2077362974,3,0.415544,9.267229,-2.992458
2077362984,3,0.296515,9.211866,-3.140841
2077362994,3,0.169249,9.148391,-3.296944
2077363004,3,0.033888,9.076472,-3.459938
2077363014,3,-0.109126,8.995936,-3.628903
2077363024,3,-0.25943,8.906697,-3.802911
2077363034,3,-0.416829,8.808745,-3.98098
2077363044,3,-0.581305,8.702124,-4.162034
2077363054,3,-0.7533,8.586782,-4.344876
2077363064,3,-0.933308,8.462381,-4.528407
2077363074,3,-1.122314,8.328042,-4.711659
2077363084,3,-1.321123,8.182659,-4.893676
2077363094,3,-1.529568,8.025416,-5.073442
2077363105,3,-1.748027,7.854973,-5.250005
2077363115,3,-1.977205,7.669352,-5.422452
2077363125,3,-2.21637,7.467067,-5.589893
2077363135,3,-2.461683,7.248828,-5.751872
2077363145,3,-2.708033,7.017358,-5.907964
2077363155,3,-2.950297,6.777283,-6.057183
2077363165,3,-3.184863,6.533723,-6.198166
2077363175,3,-3.409998,6.290884,-6.329622
2077363185,3,-3.62525,6.05181,-6.450592
2077363195,3,-3.830538,5.819244,-6.560278
2077363205,3,-4.025767,5.595445,-6.658427
2077363215,3,-4.210788,5.381902,-6.745434
2077363225,3,-4.385751,5.178,-6.82248
2077363236,3,-4.550902,4.984347,-6.889996
2077363246,3,-4.706276,4.800807,-6.948828
2077363256,3,-4.851623,4.627129,-6.99981
2077363266,3,-4.986479,4.463514,-7.043471
2077363276,3,-5.109513,4.310986,-7.080201
2077363286,3,-5.219081,4.17096,-7.110618
2077363296,3,-5.314394,4.044677,-7.13538
2077363306,3,-5.394304,3.933951,-7.155029
2077363316,3,-5.457437,3.841097,-7.170116
2077363326,3,-5.503795,3.767922,-7.18113
2077363336,3,-5.536542,3.714098,-7.187973
2077363346,3,-5.560002,3.67733,-7.190493
2077363356,3,-5.578372,3.65366,-7.188946
2077363367,3,-5.594517,3.63875,-7.184158
2077363377,3,-5.60973,3.629186,-7.177228
2077363387,3,-5.624181,3.622586,-7.169342
2077363397,3,-5.637707,3.616798,-7.161732
2077363407,3,-5.650321,3.609998,-7.155289
2077363417,3,-5.662414,3.600998,-7.150312
2077363427,3,-5.674098,3.590649,-7.146285
2077363437,3,-5.685333,3.57857,-7.143429
2077363447,3,-5.696229,3.56522,-7.141431
2077363457,3,-5.706713,3.551359,-7.139965
2077363467,3,-5.71653,3.537624,-7.138922
2077363477,3,-5.725532,3.524398,-7.138239
2077363487,3,-5.733933,3.511943,-7.137635
2077363497,3,-5.742024,3.500473,-7.136783
2077363508,3,-5.749943,3.490195,-7.135479
2077363518,3,-5.757627,3.481406,-7.133624
2077363528,3,-5.764908,3.474481,-7.131168
2077363538,3,-5.771527,3.46981,-7.128124
2077363548,3,-5.77715,3.467792,-7.124557
2077363558,3,-5.781363,3.468738,-7.120646
2077363568,3,-5.781951,3.473113,-7.117945
2077363578,3,-5.77879,3.481017,-7.116452
2077363588,3,-5.771731,3.492257,-7.11633
2077363598,3,-5.760684,3.506899,-7.117551
2077363608,3,-5.745715,3.524969,-7.119992
2077363618,3,-5.72676,3.546042,-7.123864
2077363628,3,-5.703918,3.569871,-7.129174
2077363639,3,-5.677188,3.596354,-7.135934
2077363649,3,-5.646585,3.625465,-7.144105
2077363659,3,-5.611918,3.657086,-7.153858
2077363669,3,-5.573187,3.69138,-7.165047
2077363679,3,-5.53012,3.728347,-7.177789
2077363689,3,-5.482537,3.7681,-7.192047
2077363699,3,-5.430451,3.811089,-7.207436
2077363709,3,-5.37346,3.857427,-7.224001
2077363719,3,-5.311122,3.907096,-7.241849
2077363729,3,-5.243007,3.960141,-7.260984
2077363739,3,-5.168727,4.016848,-7.281192
2077363749,3,-5.088094,4.077724,-7.301949
2077363759,3,-5.000896,4.14361,-7.322465
2077363770,3,-4.90854,4.215368,-7.340436
2077363780,3,-4.81117,4.294872,-7.354079
2077363790,3,-4.708215,4.383603,-7.362115
2077363800,3,-4.597762,4.481978,-7.364455
2077363810,3,-4.479023,4.590894,-7.359949
2077363820,3,-4.351425,4.711642,-7.346892
2077363830,3,-4.214294,4.845212,-7.323629
2077363840,3,-4.067156,4.992192,-7.288434
2077363850,3,-3.909476,5.152572,-7.239886
2077363860,3,-3.74076,5.325752,-7.176923
2077363870,3,-3.560541,5.510494,-7.098946
2077363880,3,-3.368929,5.705362,-7.00541
2077363890,3,-3.166074,5.908633,-6.89617
2077363901,3,-2.95526,6.119705,-6.768594
2077363911,3,-2.737092,6.336536,-6.62309
2077363921,3,-2.510454,6.555239,-6.464616
2077363931,3,-2.277305,6.773864,-6.294947
2077363941,3,-2.039894,6.990587,-6.116005
2077363951,3,-1.800533,7.203806,-5.929671
2077363961,3,-1.561703,7.412073,-5.737413
2077363971,3,-1.325796,7.61397,-5.540386
2077363981,3,-1.094048,7.807475,-5.340537
2077363991,3,-0.868016,7.99135,-5.138741
2077364001,3,-0.650498,8.165135,-4.934869
2077364011,3,-0.443043,8.327903,-4.730087
2077364021,3,-0.246996,8.478646,-4.526181
2077364031,3,-0.063446,8.616438,-4.325243
2077364042,3,0.106726,8.740573,-4.129471
2077364052,3,0.262886,8.850678,-3.941166
2077364062,3,0.404243,8.946951,-3.762346
2077364072,3,0.530202,9.029934,-3.594796
2077364082,3,0.640415,9.100542,-3.439888
2077364092,3,0.732068,9.159867,-3.299828
2077364102,3,0.80834,9.207425,-3.17882
2077364112,3,0.870989,9.245193,-3.074368
2077364122,3,0.917637,9.276927,-2.981158
2077364132,3,0.948767,9.304445,-2.897013
2077364142,3,0.965282,9.329242,-2.819695
2077364152,3,0.968565,9.352407,-2.747192
2077364162,3,0.960367,9.374514,-2.678199
2077364173,3,0.942334,9.395787,-2.612091
2077364183,3,0.915883,9.416231,-2.548783
2077364193,3,0.882095,9.435667,-2.488788
2077364203,3,0.842042,9.453909,-2.43267
2077364213,3,0.79686,9.470805,-2.38089
2077364223,3,0.74759,9.486376,-2.333356
2077364233,3,0.69515,9.500697,-2.289759
2077364243,3,0.640373,9.513844,-2.249749
2077364253,3,0.583781,9.525996,-2.212625
2077364263,3,0.525756,9.537386,-2.177415
2077364273,3,0.466316,9.548257,-2.143086
2077364283,3,0.405289,9.558834,-2.108588
2077364293,3,0.344972,9.569331,-2.071745
2077364304,3,0.284936,9.580081,-2.031131
2077364314,3,0.22317,9.590739,-1.988587
2077364324,3,0.160139,9.601192,-1.944167
2077364334,3,0.096634,9.611309,-1.898097
2077364344,3,0.033464,9.620954,-1.850764
2077364354,3,-0.026228,9.630093,-1.803147
2077364364,3,-0.074707,9.638906,-1.756771
2077364374,3,-0.114371,9.647352,-1.710894
2077364384,3,-0.146702,9.655614,-1.663834
2077364394,3,-0.172524,9.663757,-1.615145
2077364404,3,-0.192537,9.671749,-1.565382
2077364414,3,-0.207449,9.679598,-1.514859
2077364424,3,-0.2179,9.687314,-1.463696
2077364435,3,-0.223625,9.694845,-1.412555
2077364445,3,-0.224386,9.702305,-1.360102
2077364455,3,-0.220866,9.709703,-1.305772
2077364465,3,-0.213335,9.71699,-1.249662
2077364475,3,-0.202115,9.724107,-1.192051
2077364485,3,-0.186901,9.730988,-1.133486
2077364495,3,-0.167515,9.737587,-1.074476
2077364505,3,-0.144584,9.743906,-1.015234
2077364515,3,-0.118414,9.749986,-0.955282
2077364525,3,-0.089346,9.755841,-0.894542
2077364535,3,-0.057655,9.761497,-0.832907
2077364545,3,-0.023338,9.76696,-0.770319
2077364555,3,0.010489,9.77216,-0.706153
2077364565,3,0.03584,9.776845,-0.639041
2077364576,3,0.054805,9.781038,-0.569711
2077364586,3,0.068688,9.784586,-0.499413
2077364596,3,0.077721,9.78747,-0.428144
2077364606,3,0.082945,9.789765,-0.354708
2077364616,3,0.084882,9.791506,-0.278253
2077364626,3,0.083939,9.792669,-0.198456
2077364636,3,0.078731,9.793293,-0.115059
2077364646,3,0.069069,9.793193,-0.029283
2077364656,3,0.056565,9.792203,0.059042
2077364666,3,0.041791,9.790247,0.150018
2077364676,3,0.025629,9.78736,0.243058
2077364686,3,0.008666,9.783789,0.336572
2077364696,3,-0.008367,9.779779,0.429163
2077364707,3,-0.025174,9.775688,0.518086
2077364717,3,-0.041078,9.771134,0.60533
2077364727,3,-0.056031,9.766293,0.689543
2077364737,3,-0.069855,9.760786,0.773391
2077364747,3,-0.08251,9.754487,0.857804
2077364757,3,-0.093505,9.7476,0.941469
2077364767,3,-0.102516,9.740354,1.022979
2077364777,3,-0.109481,9.73287,1.101645
2077364787,3,-0.114469,9.725225,1.176975
2077364797,3,-0.11725,9.717484,1.248719
2077364807,3,-0.118616,9.709758,1.316261
2077364817,3,-0.118874,9.702165,1.37914
2077364827,3,-0.118314,9.694777,1.437244
2077364838,3,-0.116301,9.687595,1.491194
2077364848,3,-0.113138,9.680683,1.54085
2077364858,3,-0.109766,9.674216,1.585054
2077364868,3,-0.106368,9.668362,1.623261
2077364878,3,-0.103045,9.663154,1.655934
2077364888,3,-0.099328,9.658417,1.684896
2077364898,3,-0.096088,9.65402,1.711384
2077364908,3,-0.093739,9.649571,1.738226
2077364918,3,-0.093168,9.645356,1.763159
2077364928,3,-0.094353,9.641247,1.787166
2077364938,3,-0.096679,9.637794,1.806838
2077364948,3,-0.100139,9.635271,1.820764
2077364958,3,-0.104722,9.633496,1.830251
2077364969,3,-0.110218,9.632212,1.836897
2077364979,3,-0.116308,9.631311,1.841366
2077364989,3,-0.122768,9.630816,1.84357
2077364999,3,-0.129405,9.630765,1.843339
2077365009,3,-0.135915,9.631141,1.840786
2077365019,3,-0.142065,9.631891,1.836199
2077365029,3,-0.147575,9.632984,1.829769
2077365039,3,-0.152194,9.63442,1.821507
2077365049,3,-0.155914,9.636173,1.811597
2077365059,3,-0.158865,9.638177,1.800383
2077365069,3,-0.161178,9.640351,1.788276
2077365079,3,-0.163078,9.642643,1.77555
2077365089,3,-0.165644,9.645005,1.762401
2077365099,3,-0.168638,9.647348,1.749313
2077365110,3,-0.171106,9.649716,1.736081
2077365120,3,-0.17241,9.652214,1.722196
2077365130,3,-0.172314,9.654822,1.707765
2077365140,3,-0.171524,9.657392,1.693528
2077365150,3,-0.170453,9.659797,1.680119
2077365160,3,-0.169474,9.662024,1.667605
2077365170,3,-0.168961,9.664131,1.655654
2077365180,3,-0.169097,9.666136,1.644149
2077365190,3,-0.170014,9.667992,1.633336
2077365200,3,-0.171735,9.669655,1.623437
2077365210,3,-0.174297,9.671091,1.614659
2077365220,3,-0.177618,9.672297,1.607065
2077365230,3,-0.181597,9.673302,1.600533
2077365241,3,-0.186158,9.674138,1.594882
2077365251,3,-0.190864,9.674856,1.589923
2077365261,3,-0.195538,9.675459,1.585667
2077365271,3,-0.200295,9.675971,1.58196
2077365281,3,-0.205482,9.676427,1.578545
2077365291,3,-0.211463,9.676849,1.575212
2077365301,3,-0.218509,9.677248,1.571863
2077365311,3,-0.226879,9.677576,1.568683
2077365321,3,-0.237028,9.677746,1.566088
2077365331,3,-0.249446,9.677666,1.564467
2077365341,3,-0.26392,9.677305,1.563961
2077365351,3,-0.279948,9.676648,1.564741
2077365361,3,-0.2969,9.675672,1.567026
2077365372,3,-0.313936,9.674408,1.570818
2077365382,3,-0.330587,9.672956,1.575684
2077365392,3,-0.346611,9.671412,1.581122
2077365402,3,-0.36184,9.66984,1.586851
2077365412,3,-0.376206,9.668266,1.592754
2077365422,3,-0.389653,9.666771,1.598423
2077365432,3,-0.402202,9.665388,1.603667
2077365442,3,-0.413841,9.664148,1.608326
2077365452,3,-0.424886,9.663046,1.612393
2077365462,3,-0.435434,9.662081,1.615837
2077365472,3,-0.44518,9.661242,1.618798
2077365482,3,-0.453752,9.66049,1.621547
2077365492,3,-0.460607,9.65982,1.624202
2077365503,3,-0.465306,9.659237,1.6268
2077365513,3,-0.467397,9.658785,1.629146
2077365523,3,-0.466331,9.658537,1.630897
2077365533,3,-0.461614,9.658565,1.631762
2077365543,3,-0.453492,9.658879,1.631689
2077365553,3,-0.442479,9.659489,1.630543
2077365563,3,-0.429175,9.660405,1.628144
2077365573,3,-0.414412,9.661587,1.624547
2077365583,3,-0.398918,9.66293,1.620195
2077365593,3,-0.383226,9.664315,1.615688
2077365603,3,-0.367711,9.665671,1.611325
2077365613,3,-0.352621,9.66698,1.607153
2077365623,3,-0.338121,9.668177,1.603471
2077365633,3,-0.32432,9.669224,1.600492
2077365644,3,-0.311308,9.67008,1.598396
2077365654,3,-0.299198,9.670744,1.597184
2077365664,3,-0.28808,9.671228,1.59675
2077365674,3,-0.278136,9.67155,1.596962
2077365684,3,-0.269398,9.67172,1.597766
2077365694,3,-0.261982,9.671753,1.599042
2077365704,3,-0.255975,9.671659,1.600773
2077365714,3,-0.251421,9.671419,1.60304
2077365724,3,-0.248265,9.671024,1.605962
2077365734,3,-0.2463,9.670486,1.609515
2077365744,3,-0.245277,9.669838,1.613557
2077365754,3,-0.244839,9.669107,1.617984
2077365764,3,-0.244688,9.668331,1.622628
2077365775,3,-0.2446,9.667522,1.627454
2077365785,3,-0.244315,9.666646,1.632681
2077365795,3,-0.243631,9.665689,1.638404
2077365805,3,-0.242517,9.66464,1.644685
2077365815,3,-0.241082,9.663488,1.651565
2077365825,3,-0.239569,9.662244,1.65896
2077365835,3,-0.238155,9.660915,1.666783
2077365845,3,-0.237113,9.659525,1.674869
2077365855,3,-0.236574,9.658091,1.683109
2077365865,3,-0.236682,9.656643,1.691299
2077365875,3,-0.237624,9.65519,1.699375
2077365885,3,-0.239523,9.653763,1.707132
2077365895,3,-0.24244,9.65238,1.714459
2077365906,3,-0.246367,9.65106,1.721243
2077365916,3,-0.251352,9.649796,1.727501
2077365926,3,-0.257369,9.648542,1.733456
2077365936,3,-0.264303,9.647261,1.739329
2077365946,3,-0.272068,9.645929,1.745297
2077365956,3,-0.280629,9.644556,1.751301
2077365966,3,-0.289823,9.64316,1.757319
2077365976,3,-0.29942,9.64171,1.763559
2077365986,3,-0.309104,9.640249,1.769853
2077365996,3,-0.318524,9.638857,1.775836
2077366006,3,-0.327324,9.637569,1.781378
2077366016,3,-0.33522,9.636368,1.786612
2077366026,3,-0.34196,9.635177,1.791957
2077366037,3,-0.347317,9.633945,1.797706
2077366047,3,-0.350992,9.632641,1.80403
2077366057,3,-0.352817,9.631268,1.810937
2077366067,3,-0.352654,9.629817,1.818457
2077366077,3,-0.350448,9.628288,1.826619
2077366087,3,-0.346368,9.626668,1.835468
2077366097,3,-0.340541,9.62495,1.845042
2077366107,3,-0.333021,9.623152,1.855276
2077366117,3,-0.323851,9.621312,1.866005
2077366127,3,-0.313132,9.619511,1.876789
2077366137,3,-0.301149,9.617797,1.887351
2077366147,3,-0.288219,9.616209,1.897426
2077366157,3,-0.274709,9.614713,1.907129
2077366167,3,-0.260982,9.613271,1.916585
2077366178,3,-0.247338,9.611917,1.925543
2077366188,3,-0.234059,9.610686,1.933775
2077366198,3,-0.221512,9.609533,1.941447
2077366208,3,-0.210103,9.608433,1.948646
2077366218,3,-0.200052,9.607434,1.955089
2077366228,3,-0.191545,9.606601,1.960445
2077366238,3,-0.184891,9.605981,1.964441
2077366248,3,-0.180428,9.605597,1.966946
2077366258,3,-0.178421,9.6055,1.967691
2077366268,3,-0.178967,9.605716,1.966541
2077366278,3,-0.181938,9.606222,1.963615
2077366288,3,-0.187006,9.606954,1.95928
2077366298,3,-0.193817,9.607822,1.954012
2077366309,3,-0.202036,9.608787,1.948059
2077366319,3,-0.211273,9.60982,1.941606
2077366329,3,-0.221132,9.610842,1.935144
2077366339,3,-0.231193,9.611829,1.928848
2077366349,3,-0.241082,9.612782,1.922765
2077366359,3,-0.250487,9.613752,1.916692
2077366369,3,-0.259061,9.614775,1.910511
2077366379,3,-0.266529,9.615852,1.904229
2077366389,3,-0.272829,9.61701,1.897702
2077366399,3,-0.277844,9.618247,1.890926
2077366409,3,-0.281365,9.619509,1.884203
2077366419,3,-0.283348,9.62074,1.877778
2077366429,3,-0.283677,9.621886,1.871949
2077366440,3,-0.282219,9.622968,1.866611
2077366450,3,-0.278891,9.623925,1.86207
2077366460,3,-0.273641,9.624634,1.858976
2077366470,3,-0.266508,9.625039,1.85762
2077366480,3,-0.257621,9.625177,1.857827
2077366490,3,-0.247184,9.625086,1.859411
2077366500,3,-0.235483,9.624791,1.862213
2077366510,3,-0.222867,9.624292,1.866191
2077366520,3,-0.209584,9.623614,1.871176
2077366530,3,-0.196173,9.622876,1.876503
2077366540,3,-0.183443,9.622134,1.88178
2077366550,3,-0.172053,9.621402,1.886897
2077366560,3,-0.162401,9.620661,1.891862
2077366571,3,-0.154884,9.61993,1.896527
2077366581,3,-0.149746,9.619229,1.90076
2077366591,3,-0.147,9.618505,1.904809
2077366601,3,-0.146613,9.617765,1.908656
2077366611,3,-0.148549,9.617086,1.911908
2077366621,3,-0.152562,9.616531,1.914247
2077366631,3,-0.158401,9.616199,1.915228
2077366641,3,-0.165743,9.616087,1.914888
2077366651,3,-0.174245,9.616262,1.912924
2077366661,3,-0.183571,9.616799,1.908992
2077366671,3,-0.193356,9.617717,1.903013
2077366681,3,-0.203297,9.619009,1.895051
2077366691,3,-0.213119,9.620723,1.884831
2077366701,3,-0.222694,9.622921,1.872029
2077366712,3,-0.2319,9.62563,1.856461
2077366722,3,-0.240822,9.628841,1.838068
2077366732,3,-0.249328,9.632456,1.817328
2077366742,3,-0.257068,9.636374,1.794772
2077366752,3,-0.263755,9.640529,1.770717
2077366762,3,-0.269282,9.644887,1.745372
2077366772,3,-0.273643,9.64939,1.719007
2077366782,3,-0.27696,9.654002,1.69182
2077366792,3,-0.279417,9.658722,1.663755
2077366802,3,-0.281184,9.663529,1.634903
2077366812,3,-0.282416,9.668387,1.605454
2077366822,3,-0.283421,9.673234,1.575736
2077366832,3,-0.284434,9.678015,1.545997
2077366843,3,-0.285518,9.6827,1.516431
2077366853,3,-0.286614,9.687264,1.487229
2077366863,3,-0.287639,9.69167,1.458704
2077366873,3,-0.288517,9.695871,1.431219
2077366883,3,-0.289206,9.69985,1.404931
2077366893,3,-0.28967,9.703554,1.380223
2077366903,3,-0.289741,9.706937,1.357458
2077366913,3,-0.289263,9.709951,1.337054
2077366923,3,-0.288175,9.712565,1.319263
2077366933,3,-0.286433,9.714816,1.303907
2077366943,3,-0.284008,9.716732,1.290867
2077366953,3,-0.280911,9.718326,1.280101
2077366963,3,-0.277183,9.719603,1.271631
2077366974,3,-0.272864,9.720556,1.2655
2077366984,3,-0.267975,9.721189,1.261735
2077366994,3,-0.262485,9.721482,1.260506
2077367004,3,-0.256394,9.721452,1.261715
2077367014,3,-0.249839,9.721109,1.265275
2077367024,3,-0.242866,9.720473,1.271062
2077367034,3,-0.235635,9.719559,1.27896
2077367044,3,-0.228499,9.718405,1.288641
2077367054,3,-0.221867,9.717026,1.299902
2077367064,3,-0.216148,9.715483,1.31222
2077367074,3,-0.211634,9.713829,1.325103
2077367084,3,-0.208559,9.712107,1.338222
2077367094,3,-0.206952,9.710341,1.35134
2077367105,3,-0.206771,9.70851,1.364584
2077367115,3,-0.207935,9.706657,1.377641
2077367125,3,-0.210238,9.704831,1.390241
2077367135,3,-0.213462,9.703054,1.402295
2077367145,3,-0.21725,9.701349,1.413721
2077367155,3,-0.221276,9.699737,1.424438
2077367165,3,-0.225203,9.698267,1.43416
2077367175,3,-0.228696,9.696997,1.442553
2077367185,3,-0.231473,9.69595,1.449482
2077367195,3,-0.233317,9.695155,1.454775
2077367205,3,-0.234238,9.694596,1.458548
2077367215,3,-0.234159,9.694275,1.460773
2077367225,3,-0.233065,9.69421,1.461343
2077367235,3,-0.230966,9.69441,1.460197
2077367246,3,-0.227889,9.694818,1.457729
2077367256,3,-0.223873,9.695425,1.454045
2077367266,3,-0.219038,9.696173,1.449526
2077367276,3,-0.213609,9.696989,1.444653
2077367286,3,-0.207766,9.697805,1.439912
2077367296,3,-0.201842,9.698545,1.43578
2077367306,3,-0.19615,9.699173,1.432458
2077367316,3,-0.190973,9.699616,1.430376
2077367326,3,-0.186501,9.699782,1.43004
2077367336,3,-0.182871,9.699572,1.432023
2077367346,3,-0.180225,9.69887,1.43692
2077367356,3,-0.178559,9.697442,1.445996
2077367366,3,-0.17775,9.695196,1.459603
2077367377,3,-0.177533,9.692232,1.477082
2077367387,3,-0.177727,9.688838,1.496869
2077367397,3,-0.178173,9.68568,1.515507
2077367407,3,-0.179011,9.682334,1.535209
2077367417,3,-0.180281,9.678514,1.557444
2077367427,3,-0.182036,9.674341,1.581601
2077367437,3,-0.184376,9.67003,1.606582
2077367447,3,-0.187223,9.665686,1.631818
2077367457,3,-0.190529,9.661302,1.657362
2077367467,3,-0.19415,9.656878,1.683149
2077367477,3,-0.19784,9.65247,1.708865
2077367487,3,-0.201439,9.648121,1.734227
2077367497,3,-0.20476,9.643895,1.758811
2077367508,3,-0.207724,9.639868,1.7821
2077367518,3,-0.210259,9.636123,1.80361
2077367528,3,-0.212383,9.632715,1.823021
2077367538,3,-0.214079,9.629706,1.839967
2077367548,3,-0.215359,9.627206,1.853838
2077367558,3,-0.216393,9.625442,1.863379
2077367568,3,-0.217488,9.624472,1.868419
2077367578,3,-0.219047,9.624185,1.86972
2077367588,3,-0.221355,9.624307,1.868773
2077367598,3,-0.224608,9.624193,1.868948
2077367608,3,-0.228436,9.624306,1.867867
2077367618,3,-0.232577,9.624937,1.864047
2077367628,3,-0.236715,9.625947,1.858281
2077367639,3,-0.240527,9.627108,1.85175
2077367649,3,-0.243877,9.628331,1.844921
2077367659,3,-0.246657,9.629617,1.837812
2077367669,3,-0.248829,9.630953,1.830473
2077367679,3,-0.250478,9.632325,1.823001
2077367689,3,-0.251594,9.633714,1.815475
2077367699,3,-0.252226,9.635118,1.807897
2077367709,3,-0.252351,9.636547,1.800237
2077367719,3,-0.252076,9.637972,1.792627
2077367729,3,-0.251508,9.639353,1.785278
2077367739,3,-0.25072,9.64067,1.778292
2077367749,3,-0.249698,9.641914,1.771731
2077367759,3,-0.24845,9.643108,1.765476
2077367769,3,-0.247035,9.644263,1.759449
2077367780,3,-0.245522,9.645357,1.753753
2077367790,3,-0.24393,9.646376,1.748472
2077367800,3,-0.242338,9.647276,1.743817
2077367810,3,-0.240922,9.648041,1.739853
2077367820,3,-0.239759,9.648676,1.736542
2077367830,3,-0.238859,9.649259,1.733468
2077367840,3,-0.23841,9.649802,1.730525
2077367850,3,-0.238494,9.650269,1.72792
2077367860,3,-0.239112,9.650671,1.725584
2077367870,3,-0.240119,9.650997,1.723621
2077367880,3,-0.241248,9.651171,1.722491
2077367890,3,-0.242333,9.651163,1.722376
2077367900,3,-0.243421,9.651007,1.723096
2077367911,3,-0.244657,9.65064,1.72494
2077367921,3,-0.24603,9.650067,1.727912
2077367931,3,-0.247417,9.649393,1.731416
2077367941,3,-0.248787,9.648714,1.734952
2077367951,3,-0.250229,9.648043,1.738429
2077367961,3,-0.252068,9.647272,1.742365
2077367971,3,-0.254054,9.646433,1.746645
2077367981,3,-0.255928,9.645544,1.751209
2077367991,3,-0.257747,9.644636,1.75587
2077368001,3,-0.259417,9.643818,1.760088
2077368011,3,-0.260786,9.64311,1.763751
2077368021,3,-0.262045,9.642524,1.766788
2077368031,3,-0.263472,9.641985,1.769552
2077368042,3,-0.265325,9.641506,1.771928
2077368052,3,-0.267257,9.64103,1.77428
2077368062,3,-0.269259,9.64079,1.775312
2077368072,3,-0.271535,9.640878,1.77444
2077368082,3,-0.274084,9.641322,1.771466
2077368092,3,-0.277062,9.64217,1.766086
2077368102,3,-0.28015,9.643354,1.758706
2077368112,3,-0.282979,9.644911,1.749211
2077368122,3,-0.285319,9.646826,1.737689
2077368132,3,-0.287064,9.649004,1.724711
2077368142,3,-0.288222,9.651365,1.710697
2077368152,3,-0.288814,9.653891,1.69575
2077368162,3,-0.28855,9.656651,1.679565
2077368173,3,-0.287701,9.659587,1.662423
2077368183,3,-0.286577,9.662679,1.64438
2077368193,3,-0.285221,9.665901,1.625528
2077368203,3,-0.283796,9.669159,1.606341
2077368213,3,-0.282643,9.672407,1.587026
2077368223,3,-0.28202,9.675603,1.567791
2077368233,3,-0.281755,9.678783,1.548415
2077368243,3,-0.281595,9.681926,1.52904
2077368253,3,-0.281883,9.685203,1.508553
2077368263,3,-0.282609,9.688487,1.487428
2077368273,3,-0.283487,9.691538,1.467407
2077368283,3,-0.284624,9.694417,1.448131
2077368293,3,-0.286044,9.697097,1.4298
2077368303,3,-0.286719,9.699599,1.412621
2077368314,3,-0.286816,9.701984,1.396165
2077368324,3,-0.285817,9.704204,1.380966
2077368334,3,-0.28391,9.706297,1.366681
2077368344,3,-0.28139,9.708239,1.353506
2077368354,3,-0.278508,9.709949,1.341993
2077368364,3,-0.275532,9.711386,1.332446
2077368374,3,-0.272915,9.712611,1.32433
2077368384,3,-0.271169,9.713699,1.317012
2077368394,3,-0.270594,9.71468,1.310204
2077368404,3,-0.270894,9.715597,1.303619
2077368414,3,-0.271605,9.716509,1.29693
2077368424,3,-0.271876,9.717461,1.289961
2077368434,3,-0.27131,9.718371,1.283392
2077368445,3,-0.269786,9.71919,1.277665
2077368455,3,-0.267139,9.719833,1.273407
2077368465,3,-0.263367,9.720192,1.271484
2077368475,3,-0.258663,9.720414,1.270801
2077368485,3,-0.253014,9.720454,1.271711
2077368495,3,-0.246532,9.720295,1.274312
2077368505,3,-0.241023,9.71994,1.27815
2077368515,3,-0.23707,9.719351,1.28341
2077368525,3,-0.235512,9.718585,1.289434
2077368535,3,-0.236133,9.717663,1.296149
2077368545,3,-0.238717,9.716745,1.302427
2077368555,3,-0.243159,9.716002,1.307028
