linear_acc,mtk,2026-06-11_17-04-59.349_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2077237011,3,0.011733,0.04638,0.142796
2077237021,3,0.007816,0.006941,0.171043
2077237031,3,0.005359,-0.037196,0.214391
2077237041,3,0.003366,-0.031607,0.238839
2077237051,3,0.006521,-0.01147,0.237145
2077237062,3,0.022854,-0.018207,0.221607
2077237072,3,0.0525,-0.037012,0.201026
2077237082,3,0.084216,-0.043595,0.178328
2077237092,3,0.113543,-0.055852,0.143728
2077237102,3,0.137049,-0.081496,0.104972
2077237112,3,0.156485,-0.088652,0.073541
2077237122,3,0.169563,-0.07483,0.049633
2077237132,3,0.169378,-0.051542,0.018996
2077237142,3,0.156439,-0.04646,-0.038522
2077237152,3,0.142782,-0.10548,-0.096084
2077237162,3,0.168199,-0.190652,-0.135848
2077237172,3,0.206876,-0.0749,-0.217915
2077237182,3,0.194088,0.054867,-0.32154
2077237193,3,0.088169,0.057639,-0.338443
2077237203,3,-0.071632,0.056911,-0.29424
2077237213,3,-0.243574,0.145126,-0.264174
2077237223,3,-0.392549,0.222051,-0.234845
2077237233,3,-0.480743,0.189206,-0.203548
2077237243,3,-0.512708,0.125893,-0.200385
2077237253,3,-0.477263,0.132452,-0.220069
2077237263,3,-0.364326,0.162687,-0.225069
2077237273,3,-0.227946,0.125009,-0.210941
2077237283,3,-0.098984,0.055053,-0.184584
2077237293,3,0.007811,0.005815,-0.152751
2077237303,3,0.061068,0.023143,-0.142375
2077237313,3,0.033925,0.08766,-0.153752
2077237324,3,-0.039094,-0.021162,-0.107531
2077237334,3,-0.077526,-0.12129,-0.03253
2077237344,3,-0.029237,-0.091339,-0.017154
2077237354,3,0.056395,-0.068468,-0.052121
2077237364,3,0.151742,-0.128988,-0.086757
2077237374,3,0.226874,-0.170084,-0.125742
2077237384,3,0.254541,-0.108317,-0.202917
2077237394,3,0.261573,-0.036672,-0.251224
2077237404,3,0.255066,-0.066924,-0.252133
2077237414,3,0.216579,-0.135152,-0.234851
2077237424,3,0.151762,-0.120667,-0.21369
2077237434,3,0.064975,-0.05557,-0.217322
2077237444,3,-0.010679,-0.012249,-0.252105
2077237454,3,-0.0669,0.023942,-0.284045
2077237465,3,-0.102345,0.033646,-0.295063
2077237475,3,-0.117943,0.045489,-0.28863
2077237485,3,-0.129216,0.061201,-0.25397
2077237495,3,-0.135741,0.055665,-0.233971
2077237505,3,-0.118311,0.042661,-0.218924
2077237515,3,-0.08988,0.033241,-0.171319
2077237525,3,-0.04538,0.017392,-0.120076
2077237535,3,0.005114,-0.007486,-0.009619
2077237545,3,0.042256,-0.022336,0.10418
2077237555,3,0.042558,-0.01768,0.199461
2077237565,3,-2.66E-4,0.00854,0.260875
2077237575,3,-0.036332,0.037236,0.27482
2077237585,3,-0.03795,0.023473,0.274386
2077237596,3,-0.036878,0.005574,0.303833
2077237606,3,-0.02544,0.004972,0.373208
2077237616,3,-0.018172,0.019807,0.461035
2077237626,3,-0.027425,0.016036,0.549294
2077237636,3,-0.031483,0.016492,0.560552
2077237646,3,-0.025716,0.01703,0.57081
2077237656,3,-0.015807,0.012418,0.607701
2077237666,3,0.006227,0.001473,0.594727
2077237676,3,0.025769,-0.004522,0.582798
2077237686,3,0.045005,-0.001157,0.538337
2077237696,3,0.064595,-0.003561,0.467349
2077237706,3,0.080976,-0.011192,0.368784
2077237716,3,0.095763,-0.01868,0.247118
2077237727,3,0.094526,-0.045283,0.116043
2077237737,3,0.071631,-0.057609,-0.001721
2077237747,3,0.03522,-0.035542,-0.123927
2077237757,3,-0.017541,-0.003682,-0.272484
2077237767,3,-0.07276,-7.61E-4,-0.375375
2077237777,3,-0.100171,0.008374,-0.513447
2077237787,3,-0.099454,0.003789,-0.581242
2077237797,3,-0.074185,-0.005988,-0.62089
2077237807,3,-0.028682,-0.023841,-0.676054
2077237817,3,0.019107,-0.050054,-0.684506
2077237827,3,0.052732,-0.069654,-0.652336
2077237837,3,0.059721,-0.072031,-0.608061
2077237847,3,0.052254,-0.065827,-0.562333
2077237858,3,0.03334,-0.06187,-0.499625
2077237868,3,0.004712,-0.06368,-0.430493
2077237878,3,-0.018716,-0.036069,-0.339399
2077237888,3,-0.030583,0.003183,-0.227877
2077237898,3,-0.023493,-0.001346,-0.112246
2077237908,3,0.005037,-0.038187,-0.006472
2077237918,3,0.041275,-0.034386,0.027435
2077237928,3,0.077518,-0.027318,0.065659
2077237938,3,0.095222,-0.051142,0.078746
2077237948,3,0.089609,-0.078432,0.055071
2077237958,3,0.059597,-0.069746,0.043315
2077237968,3,0.020227,-0.030515,0.028156
2077237978,3,-0.013639,-0.015022,-0.023696
2077237988,3,-0.041035,-0.026303,-0.086187
2077237999,3,-0.058223,-0.032322,-0.146024
2077238009,3,-0.063158,-0.022577,-0.204763
2077238019,3,-0.065474,-0.014794,-0.243046
2077238029,3,-0.068616,-0.021715,-0.265235
2077238039,3,-0.063796,-0.029948,-0.291887
2077238049,3,-0.050712,-0.028488,-0.300133
2077238059,3,-0.029902,-0.029725,-0.290202
2077238069,3,-0.00186,-0.041139,-0.277986
2077238079,3,0.019009,-0.053155,-0.263093
2077238089,3,0.035954,-0.055115,-0.239235
2077238099,3,0.040594,-0.042693,-0.205911
2077238109,3,0.037638,-0.040079,-0.205295
2077238119,3,0.02428,-0.04963,-0.206088
2077238130,3,0.007545,-0.046243,-0.194005
2077238140,3,0.005442,-0.029825,-0.172852
2077238150,3,0.011987,-0.024706,-0.118657
2077238160,3,0.017976,-0.031198,-0.062546
2077238170,3,0.028079,-0.036758,-0.021654
2077238180,3,0.043713,-0.037378,0.008091
2077238190,3,0.053667,-0.038938,0.036832
2077238200,3,0.056808,-0.040333,0.04846
2077238210,3,0.048934,-0.036451,0.043834
2077238220,3,0.028189,-0.025691,0.034106
2077238230,3,0.004301,-0.015432,0.03964
2077238240,3,-0.016387,-0.001717,0.05161
2077238250,3,-0.024482,0.007583,0.061237
2077238261,3,-0.024301,0.007828,0.087854
2077238271,3,-0.016293,0.007257,0.113407
2077238281,3,-0.006277,0.007376,0.130066
2077238291,3,-0.005218,0.003571,0.138494
2077238301,3,-0.016861,0.005734,0.126292
2077238311,3,-0.032064,0.01474,0.111128
2077238321,3,-0.040824,0.021142,0.102227
2077238331,3,-0.042752,0.018869,0.088409
2077238341,3,-0.039645,0.010557,0.070244
2077238351,3,-0.038768,0.007215,0.055733
2077238361,3,-0.03237,0.003494,0.05209
2077238371,3,-0.014869,-0.006815,0.047511
2077238381,3,0.012778,-0.022559,0.037609
2077238392,3,0.041837,-0.045171,0.042559
2077238402,3,0.065019,-0.067268,0.025284
2077238412,3,0.082473,-0.081116,0.009925
2077238422,3,0.09289,-0.071043,-0.005165
2077238432,3,0.08998,-0.042531,-0.021502
2077238442,3,0.071697,-0.027883,-0.035034
2077238452,3,0.038493,-0.015738,-0.038294
2077238462,3,0.007857,-0.003305,-0.045309
2077238472,3,-0.011494,0.012722,-0.104118
2077238482,3,-0.015962,-0.002238,-0.223593
2077238492,3,-0.010356,-0.0408,-0.340752
2077238502,3,0.024413,-0.069949,-0.644479
2077238512,3,0.053548,-0.075438,-0.826044
2077238522,3,0.076613,0.073293,-0.853258
2077238533,3,0.096367,0.452852,-0.875833
2077238543,3,-0.003012,1.792871,-0.74889
2077238553,3,-0.096457,2.815398,-0.409302
2077238563,3,-0.154781,3.160854,0.158646
2077238573,3,0.002083,2.751551,-0.553698
2077238583,3,0.138767,2.181618,-0.559527
2077238593,3,0.208278,1.73312,-0.390122
2077238603,3,0.276516,1.353752,-0.273199
2077238613,3,0.32573,1.011598,-0.269721
2077238623,3,0.326376,0.724294,-0.271505
2077238633,3,0.264861,0.597213,-0.211598
2077238643,3,0.164071,0.589841,-0.077796
2077238653,3,0.040994,0.58562,0.331341
2077238664,3,-0.038196,0.554433,0.607261
2077238674,3,-0.074577,0.346843,0.706776
2077238684,3,-0.091374,-0.102901,0.780718
2077238694,3,0.023446,-1.50538,0.665887
2077238704,3,0.136861,-2.56415,0.347753
2077238714,3,0.207212,-2.93394,-0.204142
2077238724,3,0.051774,-2.573112,0.530941
2077238734,3,-0.082143,-2.079599,0.56501
2077238744,3,-0.136873,-1.708181,0.441796
2077238754,3,-0.172717,-1.416944,0.387864
2077238764,3,-0.188749,-1.177613,0.44766
2077238774,3,-0.168683,-0.992185,0.560923
2077238784,3,-0.100309,-0.907157,0.661298
2077238795,3,-0.005536,-0.874985,0.670721
2077238805,3,0.072611,-0.835433,0.56916
2077238815,3,0.100893,-0.807948,0.448564
2077238825,3,0.093365,-0.769212,0.362418
2077238835,3,0.067466,-0.710684,0.286739
2077238845,3,0.027268,-0.639056,0.259859
2077238855,3,-0.014228,-0.596408,0.277592
2077238865,3,-0.042446,-0.589045,0.28654
2077238875,3,-0.045412,-0.588342,0.288424
2077238885,3,-0.025705,-0.568919,0.279428
2077238895,3,-0.00312,-0.528191,0.253635
2077238905,3,0.005817,-0.467418,0.194887
2077238915,3,-0.004372,-0.384163,0.135352
2077238925,3,-0.0284,-0.290659,0.076601
2077238936,3,-0.056585,-0.22235,0.01788
2077238946,3,-0.077663,-0.200722,-0.033796
2077238956,3,-0.077349,-0.193508,-0.044014
2077238966,3,-0.061263,-0.157198,-0.032842
2077238976,3,-0.04724,-0.118943,-0.028514
2077238986,3,-0.033362,-0.103334,0.01154
2077238996,3,-0.020994,-0.108323,0.038784
2077239006,3,-0.0135,-0.112792,0.034271
2077239016,3,-0.012164,-0.102041,0.032825
2077239026,3,-0.024908,-0.086579,0.065432
2077239036,3,-0.047353,-0.077781,0.104981
2077239046,3,-0.069021,-0.064401,0.133868
2077239056,3,-0.062791,-0.031384,0.122872
2077239067,3,-0.052942,-0.042176,0.080923
2077239077,3,-0.039118,-0.055302,0.067752
2077239087,3,-0.016365,-0.051891,0.108854
2077239097,3,0.01025,-0.017683,0.140995
2077239107,3,0.020363,0.036196,0.102073
2077239117,3,0.00915,0.080077,0.046863
2077239127,3,-0.011752,0.128783,0.026812
2077239137,3,-0.032778,0.183756,-0.026407
2077239147,3,-0.046209,0.249483,-0.112541
2077239157,3,-0.050617,0.322858,-0.170986
2077239167,3,-0.052659,0.393403,-0.21664
2077239177,3,-0.05827,0.468724,-0.282889
2077239187,3,-0.074195,0.561928,-0.344301
2077239198,3,-0.096735,0.682257,-0.428884
2077239208,3,-0.143671,0.778983,-0.495148
2077239218,3,-0.174348,0.871521,-0.523613
2077239228,3,-0.17373,0.897866,-0.554664
2077239238,3,-0.15893,0.873954,-0.598784
2077239248,3,-0.14679,0.815784,-0.640072
2077239258,3,-0.134423,0.727544,-0.651658
2077239268,3,-0.12006,0.635316,-0.632182
2077239278,3,-0.118249,0.553,-0.626382
2077239288,3,-0.126525,0.480333,-0.599584
2077239298,3,-0.146533,0.395265,-0.533093
2077239308,3,-0.171289,0.284357,-0.476072
2077239318,3,-0.187784,0.182601,-0.436105
2077239329,3,-0.18321,0.083806,-0.44236
2077239339,3,-0.175532,-0.032683,-0.491438
2077239349,3,-0.176837,-0.17703,-0.543227
2077239359,3,-0.186981,-0.312854,-0.536392
2077239369,3,-0.209179,-0.396463,-0.506211
2077239379,3,-0.255385,-0.400785,-0.467857
2077239389,3,-0.316445,-0.373914,-0.420237
2077239399,3,-0.370847,-0.338813,-0.36228
2077239409,3,-0.399764,-0.303951,-0.276105
2077239419,3,-0.396666,-0.276059,-0.210698
2077239429,3,-0.364779,-0.256586,-0.183102
2077239439,3,-0.321399,-0.242987,-0.167482
2077239449,3,-0.272349,-0.231908,-0.171339
2077239459,3,-0.230347,-0.209356,-0.188838
2077239470,3,-0.204027,-0.200296,-0.185276
2077239480,3,-0.197832,-0.206962,-0.135343
2077239490,3,-0.190521,-0.223588,-0.043753
2077239500,3,-0.173393,-0.25268,0.091835
2077239510,3,-0.144656,-0.284541,0.198686
2077239520,3,-0.114568,-0.307154,0.271501
2077239530,3,-0.091979,-0.336591,0.30721
2077239540,3,-0.078671,-0.363118,0.308726
2077239550,3,-0.063999,-0.411878,0.320372
2077239560,3,-0.064391,-0.471917,0.307549
2077239570,3,-0.085493,-0.524758,0.27282
2077239580,3,-0.118395,-0.551949,0.228643
2077239590,3,-0.16033,-0.536701,0.171244
2077239601,3,-0.204712,-0.493,0.101781
2077239611,3,-0.243588,-0.439636,0.065165
2077239621,3,-0.267089,-0.396991,0.059697
2077239631,3,-0.272962,-0.36874,0.06709
2077239641,3,-0.270591,-0.347761,0.097027
2077239651,3,-0.263545,-0.328601,0.085337
2077239661,3,-0.258819,-0.311998,0.003118
2077239671,3,-0.258271,-0.303811,-0.046207
2077239681,3,-0.255532,-0.29677,-0.06281
2077239691,3,-0.257367,-0.264492,-0.109585
2077239701,3,-0.279713,-0.193778,-0.204414
2077239711,3,-0.321736,-0.080194,-0.298611
2077239721,3,-0.371424,0.051721,-0.393922
2077239732,3,-0.420284,0.146593,-0.453402
2077239742,3,-0.45052,0.175044,-0.44107
2077239752,3,-0.459324,0.156886,-0.382854
2077239762,3,-0.433482,0.098287,-0.330835
2077239772,3,-0.38428,0.059775,-0.329043
2077239782,3,-0.344133,0.044794,-0.348328
2077239792,3,-0.316639,0.043914,-0.378379
2077239802,3,-0.29207,0.049914,-0.373928
2077239812,3,-0.260257,0.047664,-0.294552
2077239822,3,-0.213223,0.035497,-0.224242
2077239832,3,-0.152271,0.014699,-0.179127
2077239842,3,-0.078044,-0.032614,-0.108945
2077239852,3,0.009632,-0.099249,0.007296
2077239863,3,0.120791,-0.200583,0.145831
2077239873,3,0.240674,-0.321569,0.320672
2077239883,3,0.356497,-0.419992,0.483648
2077239893,3,0.450289,-0.477429,0.585296
2077239903,3,0.509703,-0.495252,0.637683
2077239913,3,0.520339,-0.463729,0.647294
2077239923,3,0.490498,-0.422562,0.65333
2077239933,3,0.450433,-0.370523,0.640518
2077239943,3,0.414065,-0.313928,0.59899
2077239953,3,0.382452,-0.25914,0.548202
2077239963,3,0.349998,-0.201667,0.487759
2077239973,3,0.316102,-0.150583,0.412594
2077239983,3,0.278971,-0.105528,0.333166
2077239993,3,0.238313,-0.063375,0.261876
2077240004,3,0.19208,-0.018993,0.186116
2077240014,3,0.132584,0.038205,0.094445
2077240024,3,0.06593,0.105739,-0.011355
2077240034,3,0.005407,0.162138,-0.112829
2077240044,3,-0.03385,0.195284,-0.193274
2077240054,3,-0.043946,0.218171,-0.239076
2077240064,3,-0.051237,0.251282,-0.255736
2077240074,3,-0.065889,0.304268,-0.223813
2077240084,3,-0.081536,0.354894,-0.153238
2077240094,3,-0.103413,0.400281,-0.076965
2077240104,3,-0.136197,0.451049,0.009773
2077240114,3,-0.180367,0.51098,0.098447
2077240124,3,-0.230829,0.573317,0.176676
2077240135,3,-0.26564,0.626262,0.231582
2077240145,3,-0.27146,0.633397,0.288557
2077240155,3,-0.243683,0.6006,0.331967
2077240165,3,-0.191404,0.556523,0.39009
2077240175,3,-0.122933,0.519134,0.485859
2077240185,3,-0.06555,0.487185,0.559258
2077240195,3,-0.063238,0.463444,0.681059
2077240205,3,-0.115707,0.493477,0.618514
2077240215,3,-0.179232,0.573838,0.642892
2077240225,3,-0.210949,0.699176,0.603663
2077240235,3,-0.204075,0.793603,0.557296
2077240245,3,-0.148637,0.82781,0.466241
2077240255,3,-0.037411,0.759169,0.345257
2077240266,3,0.116682,0.645559,0.307909
2077240276,3,0.297152,0.518079,0.384141
2077240286,3,0.468186,0.410893,0.476013
2077240296,3,0.567994,0.415868,0.498329
2077240306,3,0.556264,0.461113,0.47659
2077240316,3,0.495575,0.472539,0.431968
2077240326,3,0.425846,0.449972,0.349805
2077240336,3,0.369727,0.404781,0.281757
2077240346,3,0.355096,0.355108,0.148721
2077240356,3,0.38358,0.242145,0.173507
2077240366,3,0.438394,0.064031,0.095453
2077240376,3,0.479335,-0.173655,0.045345
2077240386,3,0.49628,-0.374092,-0.00737
2077240397,3,0.487857,-0.49955,-0.005546
2077240407,3,0.449266,-0.515488,0.027389
2077240417,3,0.384051,-0.482682,-0.027366
2077240427,3,0.297405,-0.42827,-0.182248
2077240437,3,0.20298,-0.367611,-0.305468
2077240447,3,0.147452,-0.356297,-0.350018
2077240457,3,0.169426,-0.332877,-0.331923
2077240467,3,0.220341,-0.262637,-0.296885
2077240477,3,0.265555,-0.168215,-0.250213
2077240487,3,0.305384,-0.038948,-0.211748
2077240497,3,0.343401,0.106352,-0.172268
2077240507,3,0.376197,0.250969,-0.124297
2077240517,3,0.405998,0.381486,-0.06438
2077240527,3,0.435669,0.480353,-0.002551
2077240538,3,0.462332,0.533106,0.032971
2077240548,3,0.474838,0.555261,0.056765
2077240558,3,0.459436,0.557489,0.073206
2077240568,3,0.420517,0.536989,0.096587
2077240578,3,0.365333,0.493594,0.098846
2077240588,3,0.300659,0.424221,0.071357
2077240598,3,0.235964,0.334375,0.028915
2077240608,3,0.173439,0.229095,-0.007925
2077240618,3,0.113848,0.118707,-0.037467
2077240628,3,0.061805,0.007135,-0.069002
2077240638,3,0.017579,-0.107968,-0.090398
2077240648,3,-0.01919,-0.213568,-0.123654
2077240658,3,-0.049605,-0.301419,-0.157808
2077240669,3,-0.072595,-0.378543,-0.199791
2077240679,3,-0.085726,-0.428492,-0.232943
2077240689,3,-0.1034,-0.412166,-0.26661
2077240699,3,-0.122564,-0.363717,-0.300517
2077240709,3,-0.125112,-0.30371,-0.330096
2077240719,3,-0.124763,-0.221254,-0.361132
2077240729,3,-0.116649,-0.143543,-0.350528
2077240739,3,-0.104509,-0.07832,-0.285923
2077240749,3,-0.104299,-0.021802,-0.202259
2077240759,3,-0.121403,0.042894,-0.126164
2077240769,3,-0.149792,0.12396,-0.064591
2077240779,3,-0.189068,0.214342,-0.051286
2077240789,3,-0.230447,0.284124,-0.05144
2077240800,3,-0.268409,0.3164,-0.03393
2077240810,3,-0.293892,0.296526,0.006976
2077240820,3,-0.310712,0.254301,0.070442
2077240830,3,-0.327951,0.206475,0.14412
2077240840,3,-0.337196,0.119234,0.243895
2077240850,3,-0.341632,0.022578,0.350093
2077240860,3,-0.353971,-0.064373,0.45435
2077240870,3,-0.353619,-0.156465,0.549792
2077240880,3,-0.347942,-0.225416,0.609304
2077240890,3,-0.339545,-0.272212,0.615929
2077240900,3,-0.319257,-0.295994,0.582474
2077240910,3,-0.282918,-0.316604,0.534031
2077240920,3,-0.236178,-0.349928,0.494217
2077240931,3,-0.180306,-0.38911,0.485859
2077240941,3,-0.132136,-0.406843,0.486218
2077240951,3,-0.099443,-0.387214,0.477726
2077240961,3,-0.085951,-0.310756,0.428277
2077240971,3,-0.079602,-0.203314,0.334635
2077240981,3,-0.062476,-0.106614,0.217844
2077240991,3,-0.034979,-0.0258,0.092838
2077241001,3,-0.003909,0.0334,-0.019904
2077241011,3,0.028501,0.071213,-0.120407
2077241021,3,0.057378,0.098798,-0.20101
2077241031,3,0.083188,0.122237,-0.254064
2077241041,3,0.101176,0.132016,-0.28355
2077241051,3,0.110248,0.121865,-0.291937
2077241061,3,0.108049,0.109636,-0.287013
2077241072,3,0.106373,0.099497,-0.276992
2077241082,3,0.112247,0.086229,-0.267271
2077241092,3,0.132682,0.076791,-0.261228
2077241102,3,0.165821,0.075054,-0.247005
2077241112,3,0.214062,0.069065,-0.245322
2077241122,3,0.262482,0.036145,-0.263589
2077241132,3,0.279105,0.144847,-0.344374
2077241142,3,0.26501,0.364568,-0.419367
2077241152,3,0.279458,0.474684,-0.455806
2077241162,3,0.351159,0.450847,-0.493901
2077241172,3,0.468146,0.388051,-0.510046
2077241182,3,0.59228,0.325069,-0.497663
2077241192,3,0.697188,0.256323,-0.459168
2077241203,3,0.773344,0.12454,-0.389827
2077241213,3,0.809647,-0.064456,-0.31594
2077241223,3,0.7899,-0.152432,-0.207628
2077241233,3,0.709854,-0.208175,-0.108544
2077241243,3,0.590144,-0.257539,-0.023499
2077241253,3,0.46124,-0.31125,0.030661
2077241263,3,0.319787,-0.369706,0.090976
2077241273,3,0.171387,-0.408215,0.187473
2077241283,3,0.041003,-0.565938,0.340977
2077241293,3,-0.072347,-0.784627,0.507023
2077241303,3,-0.223435,-0.824518,0.611058
2077241313,3,-0.433265,-0.661371,0.681829
2077241323,3,-0.684789,-0.459107,0.688292
2077241334,3,-0.932224,-0.280778,0.600975
2077241344,3,-1.139347,-0.08596,0.480265
2077241354,3,-1.285352,0.167204,0.384482
2077241364,3,-1.355402,0.404658,0.320525
2077241374,3,-1.325752,0.508067,0.196312
2077241384,3,-1.195877,0.560396,0.081178
2077241394,3,-1.011906,0.573683,-0.046712
2077241404,3,-0.818534,0.56264,-0.147678
2077241414,3,-0.626103,0.539737,-0.200688
2077241424,3,-0.440418,0.508762,-0.244282
2077241434,3,-0.2662,0.461713,-0.285908
2077241444,3,-0.102193,0.395197,-0.352899
2077241454,3,0.060997,0.292151,-0.407431
2077241464,3,0.224318,0.143049,-0.437301
2077241475,3,0.38486,0.00711,-0.439435
2077241485,3,0.535134,-0.092774,-0.391359
2077241495,3,0.668608,-0.184525,-0.340504
2077241505,3,0.771397,-0.25885,-0.314853
2077241515,3,0.843132,-0.267332,-0.295588
2077241525,3,0.864999,-0.256377,-0.251004
2077241535,3,0.83365,-0.232102,-0.202346
2077241545,3,0.773352,-0.189023,-0.133626
2077241555,3,0.694577,-0.141277,-0.070453
2077241565,3,0.595932,-0.098819,-0.03315
2077241575,3,0.50103,-0.0594,-0.020539
2077241585,3,0.388629,-0.014471,0.040164
2077241595,3,0.262628,0.033361,0.10698
2077241606,3,0.142288,0.071599,0.158413
2077241616,3,0.034203,0.088944,0.209461
2077241626,3,-0.059806,0.073166,0.269037
2077241636,3,-0.144029,0.028681,0.341412
2077241646,3,-0.218235,-0.010054,0.402531
2077241656,3,-0.278266,-0.029303,0.405856
2077241666,3,-0.331919,-0.047713,0.375678
2077241676,3,-0.381056,-0.049818,0.342102
2077241686,3,-0.417931,-0.045648,0.286302
2077241696,3,-0.43507,-0.03892,0.242149
2077241706,3,-0.429733,-0.025854,0.204072
2077241716,3,-0.397292,0.005479,0.159707
2077241726,3,-0.369866,0.035748,0.158754
2077241737,3,-0.328536,0.058797,0.129975
2077241747,3,-0.276534,0.064522,0.112297
2077241757,3,-0.232604,0.053794,0.125117
2077241767,3,-0.195665,0.042346,0.123924
2077241777,3,-0.160915,0.047952,0.093791
2077241787,3,-0.131256,0.067018,0.043937
2077241797,3,-0.111917,0.082551,-0.008846
2077241807,3,-0.097523,0.089862,-0.045743
2077241817,3,-0.07125,0.112509,-0.099646
2077241827,3,-0.029881,0.144496,-0.190711
2077241837,3,0.009963,0.182435,-0.261046
2077241847,3,0.036882,0.180183,-0.273142
2077241857,3,0.067517,0.139425,-0.23033
2077241868,3,0.092704,0.097506,-0.154818
2077241878,3,0.102706,0.072543,-0.087629
2077241888,3,0.109594,0.039827,-0.02808
2077241898,3,0.115176,-0.004657,0.02423
2077241908,3,0.117038,-0.051898,0.055104
2077241918,3,0.119762,-0.093421,0.081822
2077241928,3,0.122999,-0.136442,0.112828
2077241938,3,0.142003,-0.183385,0.139388
2077241948,3,0.179154,-0.230476,0.158148
2077241958,3,0.222787,-0.282205,0.173219
2077241968,3,0.259714,-0.339509,0.193017
2077241978,3,0.286617,-0.406232,0.238759
2077241988,3,0.319297,-0.468404,0.276333
2077241998,3,0.358256,-0.480857,0.240813
2077242009,3,0.3944,-0.453125,0.147991
2077242019,3,0.433073,-0.427114,0.03235
2077242029,3,0.49018,-0.397161,-0.084512
2077242039,3,0.55159,-0.340552,-0.1917
2077242049,3,0.617287,-0.266655,-0.303255
2077242059,3,0.689582,-0.184399,-0.393179
2077242069,3,0.753817,-0.110112,-0.437424
2077242079,3,0.794915,-0.027337,-0.438352
2077242089,3,0.803571,0.06637,-0.393845
2077242099,3,0.762695,0.160604,-0.346999
2077242109,3,0.67892,0.248953,-0.298668
2077242119,3,0.574777,0.313173,-0.244675
2077242129,3,0.464736,0.338286,-0.171519
2077242140,3,0.341956,0.313995,-0.056857
2077242150,3,0.206657,0.251497,0.105871
2077242160,3,0.056987,0.197694,0.279443
2077242170,3,-0.098944,0.220658,0.352733
2077242180,3,-0.251514,0.244894,0.337044
2077242190,3,-0.384096,0.283681,0.241463
2077242200,3,-0.484143,0.354908,0.15944
2077242210,3,-0.561696,0.434104,0.083909
2077242220,3,-0.621137,0.519046,-0.004806
2077242230,3,-0.663903,0.59379,-0.091207
2077242240,3,-0.69776,0.637016,-0.171149
2077242250,3,-0.699509,0.610629,-0.175653
