linear_acc,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
883132730,3,-0.008483,-0.002821,-0.017532
883132740,3,-0.005429,-0.006887,-0.020516
883132750,3,-0.004406,-0.009222,-0.012671
883132760,3,-0.001964,-0.011609,-0.011008
883132770,3,-0.001627,-0.013176,-0.007096
883132780,3,-3.26E-4,-0.014447,-0.006048
883132790,3,0.001297,-0.015617,-3.84E-4
883132801,3,0.002541,-0.016941,0.003495
883132811,3,0.003043,-0.017559,0.006016
883132821,3,0.003378,-0.017814,0.009789
883132831,3,0.002864,-0.017887,0.014475
883132841,3,0.003135,-0.018969,0.016057
883132851,3,0.002887,-0.017771,0.021283
883132861,3,0.003303,-0.017183,0.02312
883132871,3,0.001731,-0.01659,0.027719
883132881,3,0.002857,-0.015406,0.030433
883132891,3,0.00225,-0.013729,0.034456
883132901,3,0.001695,-0.012655,0.036748
883132911,3,0.003294,-0.010666,0.041639
883132921,3,0.003678,-0.009673,0.044244
883132932,3,0.004193,-0.008757,0.046588
883132942,3,0.004982,-0.007431,0.050068
883132952,3,0.004886,-0.006479,0.053099
883132962,3,0.006141,-0.00536,0.05403
883132972,3,0.00716,-0.003813,0.057653
883132982,3,0.009179,-0.003066,0.058606
883132992,3,0.010127,-0.00103,0.061731
883133002,3,0.011371,2.72E-4,0.063412
883133012,3,0.011785,0.001145,0.06524
883133022,3,0.012318,0.002265,0.067573
883133032,3,0.013425,0.003199,0.06867
883133042,3,0.014006,0.005048,0.071811
883133052,3,0.014991,0.006589,0.071817
883133062,3,0.014676,0.008137,0.072444
883133073,3,0.015368,0.0102,0.073179
883133083,3,0.014777,0.011738,0.074811
883133093,3,0.015484,0.013156,0.074719
883133103,3,0.015388,0.015519,0.075644
883133113,3,0.014292,0.016291,0.076567
883133123,3,0.014395,0.017309,0.077005
883133133,3,0.014039,0.01833,0.077323
883133143,3,0.013926,0.018792,0.077363
883133153,3,0.013791,0.019178,0.076647
883133163,3,0.013691,0.019705,0.076597
883133173,3,0.014099,0.019315,0.075696
883133183,3,0.012995,0.018222,0.076357
883133193,3,0.013858,0.016182,0.073769
883133203,3,0.014321,0.014685,0.074142
883133214,3,0.015754,0.011901,0.072555
883133224,3,0.015548,0.009698,0.072739
883133234,3,0.017395,0.006398,0.069792
883133244,3,0.017108,0.00412,0.069005
883133254,3,0.017934,0.001092,0.067045
883133264,3,0.01896,-0.002544,0.065561
883133274,3,0.019081,-0.005854,0.063001
883133284,3,0.019401,-0.008612,0.061594
883133294,3,0.019362,-0.011104,0.058969
883133304,3,0.019581,-0.013976,0.05586
883133314,3,0.019976,-0.015891,0.053243
883133324,3,0.019373,-0.017729,0.051619
883133334,3,0.020098,-0.019034,0.047593
883133344,3,0.019171,-0.019881,0.045578
883133355,3,0.018156,-0.020743,0.042348
883133365,3,0.016165,-0.019851,0.040127
883133375,3,0.015709,-0.019191,0.036703
883133385,3,0.013769,-0.017262,0.033719
883133395,3,0.011723,-0.014891,0.031041
883133405,3,0.011474,-0.012684,0.027911
883133415,3,0.010216,-0.008897,0.024324
883133425,3,0.009603,-0.005579,0.021696
883133435,3,0.008201,-0.003149,0.016631
883133445,3,0.007547,-0.001402,0.01616
883133455,3,0.007716,0.002422,0.012207
883133465,3,0.00541,0.005215,0.007033
883133475,3,0.007127,0.008138,0.001923
883133486,3,0.004766,0.013087,0.005037
883133496,3,0.0072,0.014505,-0.007476
883133506,3,0.00411,0.017417,-0.004019
883133516,3,0.006103,0.017352,-0.011971
883133526,3,0.005196,0.018192,-0.010419
883133536,3,0.007054,0.016725,-0.014342
883133546,3,0.007821,0.015339,-0.02376
883133556,3,0.004967,0.016572,-0.02048
883133566,3,0.008184,0.014539,-0.025685
883133576,3,0.005199,0.014833,-0.030687
883133586,3,0.006686,0.014729,-0.036993
883133596,3,0.006258,0.015351,-0.034861
883133606,3,0.00569,0.013247,-0.037583
883133616,3,0.006579,0.0119,-0.040384
883133627,3,0.004849,0.010553,-0.041449
883133637,3,0.008364,0.006741,-0.04835
883133647,3,0.005595,0.005987,-0.040827
883133657,3,0.008459,0.002886,-0.05233
883133667,3,0.007431,0.001068,-0.050844
883133677,3,0.008906,5.3E-4,-0.054758
883133687,3,0.009313,-4.77E-4,-0.056625
883133697,3,0.010519,-0.002808,-0.051984
883133707,3,0.01341,-0.005768,-0.063521
883133717,3,0.010421,-0.005249,-0.058681
883133727,3,0.013769,-0.009501,-0.058203
883133737,3,0.014877,-0.013257,-0.057692
883133747,3,0.014565,-0.013119,-0.068999
883133757,3,0.012756,-0.01473,-0.06178
883133768,3,0.01663,-0.016795,-0.057698
883133778,3,0.017602,-0.017133,-0.069233
883133788,3,0.014649,-0.017107,-0.067868
883133798,3,0.0165,-0.017192,-0.063942
883133808,3,0.017225,-0.014119,-0.067637
883133818,3,0.012927,-0.010479,-0.066871
883133828,3,0.014223,-0.012018,-0.065118
883133838,3,0.013431,-0.007742,-0.067994
883133848,3,0.009745,-0.004891,-0.062707
883133858,3,0.011778,-0.005658,-0.065428
883133868,3,0.009632,-0.002829,-0.06385
883133878,3,0.010123,-5.21E-4,-0.068456
883133888,3,0.006057,0.003356,-0.056351
883133898,3,0.011244,0.002224,-0.059905
883133909,3,0.009392,0.006671,-0.0608
883133919,3,0.009893,0.007641,-0.064769
883133929,3,0.007059,0.009934,-0.048105
883133939,3,0.008859,0.010495,-0.056363
883133949,3,0.007547,0.011926,-0.055379
883133959,3,0.007677,0.010672,-0.048275
883133969,3,0.011911,0.008949,-0.04567
883133979,3,0.010304,0.010631,-0.047067
883133989,3,0.009391,0.008349,-0.043543
883133999,3,0.011807,0.009161,-0.043764
883134009,3,0.009293,0.010945,-0.033654
883134019,3,0.011132,0.008792,-0.037103
883134029,3,0.007711,0.009815,-0.02893
883134039,3,0.009213,0.008874,-0.033469
883134050,3,0.004032,0.009918,-0.022417
883134060,3,0.005798,0.008646,-0.025161
883134070,3,0.00154,0.010347,-0.018784
883134080,3,0.002862,0.008537,-0.018598
883134090,3,0.002483,0.008196,-0.010676
883134100,3,2.99E-4,0.008016,-0.01064
883134110,3,-5.61E-4,0.006292,-0.007995
883134120,3,-0.001393,0.006261,-0.002742
883134130,3,-0.001607,0.005054,-3.49E-4
883134140,3,-0.002433,0.003643,0.003415
883134150,3,-0.002259,0.001604,0.004816
883134160,3,-0.001177,-9.7E-5,0.007985
883134170,3,-4.47E-4,-0.002105,0.01295
883134181,3,0.00219,-0.003888,0.01494
883134191,3,0.003994,-0.005233,0.016227
883134201,3,0.005786,-0.007525,0.021723
883134211,3,0.00844,-0.009834,0.02569
883134221,3,0.009143,-0.011963,0.027345
883134231,3,0.011355,-0.013798,0.027448
883134241,3,0.011877,-0.014143,0.03478
883134251,3,0.01433,-0.015895,0.036138
883134261,3,0.014687,-0.01574,0.039484
883134271,3,0.016001,-0.016062,0.039151
883134281,3,0.016115,-0.015106,0.043481
883134291,3,0.016136,-0.013294,0.049089
883134301,3,0.01509,-0.011764,0.050775
883134311,3,0.012224,-0.009521,0.051355
883134322,3,0.0085,-0.006502,0.055737
883134332,3,0.006653,-0.004889,0.059
883134342,3,0.003044,-0.002516,0.060872
883134352,3,-1.83E-4,-4.73E-4,0.05898
883134362,3,-0.003386,0.001407,0.062646
883134372,3,-0.005295,0.003365,0.065107
883134382,3,-0.009416,0.00578,0.067538
883134392,3,-0.012129,0.006751,0.064715
883134402,3,-0.01476,0.00884,0.068323
883134412,3,-0.016495,0.010561,0.070707
883134422,3,-0.020389,0.012441,0.070931
883134432,3,-0.022127,0.012827,0.06907
883134442,3,-0.024057,0.012653,0.071378
883134452,3,-0.023556,0.011916,0.071208
883134463,3,-0.023503,0.011967,0.071405
883134473,3,-0.021337,0.010289,0.068097
883134483,3,-0.021011,0.010058,0.068786
883134493,3,-0.019563,0.009668,0.070365
883134503,3,-0.018075,0.009686,0.069715
883134513,3,-0.018093,0.00888,0.067245
883134523,3,-0.01647,0.008033,0.065792
883134533,3,-0.014792,0.007107,0.066816
883134543,3,-0.013808,0.006208,0.064979
883134553,3,-0.013766,0.003667,0.061468
883134563,3,-0.012896,0.001887,0.060421
883134573,3,-0.012007,-5.03E-4,0.060568
883134583,3,-0.01246,-0.00193,0.058862
883134593,3,-0.011984,-0.003917,0.052778
883134604,3,-0.012241,-0.005265,0.051732
883134614,3,-0.01192,-0.006791,0.052287
883134624,3,-0.012749,-0.008126,0.050382
883134634,3,-0.014033,-0.009836,0.044248
883134644,3,-0.015519,-0.011415,0.040719
883134654,3,-0.016699,-0.012988,0.040769
883134664,3,-0.017072,-0.014058,0.0401
883134674,3,-0.019762,-0.014475,0.034015
883134684,3,-0.022263,-0.014142,0.028575
883134694,3,-0.022561,-0.014439,0.030024
883134704,3,-0.022343,-0.012905,0.028753
883134714,3,-0.02477,-0.011515,0.020853
883134724,3,-0.025506,-0.010983,0.015694
883134735,3,-0.024458,-0.009966,0.013301
883134745,3,-0.023123,-0.007655,0.014972
883134755,3,-0.024656,-0.006201,0.006915
883134765,3,-0.024718,-0.005041,-9.4E-5
883134775,3,-0.023557,-0.002486,-0.003444
883134785,3,-0.021385,-3.9E-4,-0.001105
883134795,3,-0.020888,6.43E-4,-0.00671
883134805,3,-0.020697,0.001471,-0.015314
883134815,3,-0.019018,0.002716,-0.021217
883134825,3,-0.017764,0.003705,-0.019248
883134835,3,-0.020511,0.002167,-0.033668
883134845,3,-0.001967,0.004987,-0.019618
883134855,3,-0.011831,0.004698,-0.029729
883134865,3,-0.011058,0.002228,-0.033315
883134876,3,-0.004344,0.004912,-0.043949
883134886,3,-0.009241,0.005071,-0.036733
883134896,3,-0.006591,9.09E-4,-0.036711
883134906,3,-0.008636,0.001105,-0.049289
883134916,3,-0.007596,8.09E-4,-0.056303
883134926,3,-0.011514,-0.001856,-0.03809
883134936,3,-0.006934,-0.006883,-0.0581
883134946,3,-0.010388,-0.003549,-0.056338
883134956,3,-0.010926,-0.008081,-0.063036
883134966,3,-0.007082,-0.008517,-0.054914
883134976,3,-0.009078,-0.00789,-0.060696
883134986,3,-0.00383,-0.010374,-0.060963
883134996,3,-0.020966,-0.009997,-0.076633
883135006,3,-0.012984,-0.010778,-0.072514
883135017,3,-0.00905,-0.008507,-0.074769
883135027,3,-0.018663,-0.008879,-0.063916
883135037,3,-0.008331,-0.012144,-0.08473
883135047,3,-0.014844,-0.005716,-0.078628
883135057,3,-0.008313,-0.006186,-0.078376
883135067,3,-0.010274,-0.00544,-0.071229
883135077,3,-0.007674,-0.003648,-0.0931
883135087,3,-0.011257,0.002951,-0.077
883135097,3,-0.007779,2.41E-4,-0.081892
883135107,3,-0.008145,0.005466,-0.079749
883135117,3,-0.012517,0.009334,-0.084097
883135127,3,-0.008623,0.007429,-0.083895
883135137,3,-0.008979,0.013552,-0.079051
883135147,3,-0.014404,0.013283,-0.081826
883135158,3,-0.008452,0.013174,-0.077754
883135168,3,-0.013313,0.014063,-0.076258
883135178,3,-0.00981,0.011988,-0.084609
883135188,3,-0.017004,0.01541,-0.067926
883135198,3,-0.012504,0.012531,-0.080031
883135208,3,-0.017005,0.012055,-0.073707
883135218,3,-0.01737,0.010358,-0.072454
883135228,3,-0.013134,0.00811,-0.071206
883135238,3,-0.018187,0.00611,-0.068889
883135248,3,-0.014768,0.002365,-0.072538
883135258,3,-0.014035,0.001692,-0.060227
883135268,3,-0.013158,-0.002747,-0.062973
883135278,3,-0.013886,-0.003877,-0.061256
883135288,3,-0.01471,-0.007244,-0.056571
883135299,3,-0.00921,-0.01097,-0.058436
883135309,3,-0.01344,-0.009242,-0.055646
883135319,3,-0.008065,-0.012453,-0.053297
883135329,3,-0.008316,-0.011928,-0.045144
883135339,3,-0.005845,-0.013278,-0.049245
883135349,3,-0.006141,-0.01418,-0.044758
883135359,3,-0.004441,-0.013365,-0.036856
883135369,3,-0.002536,-0.013125,-0.037174
883135379,3,-0.005824,-0.010775,-0.030902
883135389,3,-0.003267,-0.011633,-0.032559
883135399,3,-0.004211,-0.00802,-0.022064
883135409,3,-0.003946,-0.007597,-0.022063
883135419,3,-0.00476,-0.006432,-0.021155
883135430,3,-0.006673,-0.003478,-0.01562
883135440,3,-0.00436,-0.002673,-0.011044
883135450,3,-0.00634,-1.27E-4,-0.002253
883135460,3,-0.005756,-6.05E-4,-0.007061
883135470,3,-0.00888,0.001004,8.56E-4
883135480,3,-0.008097,0.001613,0.005834
883135490,3,-0.008119,0.002232,0.007591
883135500,3,-0.008707,0.002195,0.012033
883135510,3,-0.008688,0.001277,0.014226
883135520,3,-0.008433,0.002017,0.01992
883135530,3,-0.006942,0.001419,0.022006
883135540,3,-0.006243,0.001865,0.026392
883135550,3,-0.007954,0.00136,0.028921
883135560,3,-0.006852,6.15E-4,0.031329
883135571,3,-0.006326,-5.25E-4,0.038068
883135581,3,-0.004891,-0.002034,0.0397
883135591,3,-0.006003,-0.002119,0.042543
883135601,3,-0.005553,-0.003105,0.044965
883135611,3,-0.005048,-0.003711,0.050409
883135621,3,-0.005695,-0.00286,0.053024
883135631,3,-0.005675,-0.002252,0.053421
883135641,3,-0.00713,7.93E-4,0.059881
883135651,3,-0.007002,0.004287,0.060158
883135661,3,-0.007635,0.007877,0.065661
883135671,3,-0.00721,0.010608,0.06608
883135681,3,-0.007449,0.013786,0.068518
883135691,3,-0.006695,0.017059,0.072084
883135701,3,-0.005792,0.020022,0.075004
883135712,3,-0.004792,0.022289,0.074575
883135722,3,-0.003143,0.025182,0.076215
883135732,3,-5.8E-5,0.027481,0.080483
883135742,3,0.002299,0.029003,0.082947
883135752,3,0.006706,0.027934,0.080144
883135762,3,0.009795,0.027927,0.083162
883135772,3,0.015067,0.025803,0.084648
883135782,3,0.020241,0.021838,0.087105
883135792,3,0.024191,0.01676,0.084185
883135802,3,0.028136,0.010803,0.084524
883135812,3,0.032398,0.004436,0.085596
883135822,3,0.036325,-0.001872,0.086065
883135832,3,0.038162,-0.008553,0.084782
883135842,3,0.040513,-0.015204,0.084154
883135853,3,0.042566,-0.020865,0.084594
883135863,3,0.042029,-0.025688,0.085003
883135873,3,0.042323,-0.030678,0.081767
883135883,3,0.039307,-0.034752,0.079785
883135893,3,0.03827,-0.039518,0.078133
883135903,3,0.034861,-0.041444,0.078927
883135913,3,0.031977,-0.042741,0.075974
883135923,3,0.026722,-0.042536,0.074162
883135933,3,0.022222,-0.041192,0.072528
883135943,3,0.019866,-0.038277,0.070219
883135953,3,0.015064,-0.035121,0.068498
883135963,3,0.012016,-0.030177,0.067691
883135973,3,0.007332,-0.024957,0.062654
883135983,3,0.005012,-0.019445,0.062215
883135994,3,0.003846,-0.013211,0.058398
883136004,3,0.001133,-0.006322,0.058099
883136014,3,0.004058,-0.001148,0.050731
883136024,3,0.002341,0.005777,0.050971
883136034,3,0.005112,0.01118,0.045684
883136044,3,0.005468,0.018021,0.047075
883136054,3,0.009322,0.022911,0.04144
883136064,3,0.009835,0.028709,0.03698
883136074,3,0.013828,0.031002,0.035299
883136084,3,0.016549,0.034142,0.030201
883136094,3,0.016848,0.037276,0.026274
883136104,3,0.019223,0.039792,0.02228
883136114,3,0.020603,0.037342,0.019469
883136125,3,0.021268,0.039796,0.015755
883136135,3,0.020571,0.037523,0.009343
883136145,3,0.019345,0.032953,0.009824
883136155,3,0.020361,0.029505,-0.003428
883136165,3,0.014436,0.028485,9.34E-4
883136175,3,0.014461,0.024283,-0.004343
883136185,3,0.012269,0.022692,-0.008845
883136195,3,0.007239,0.019196,-0.011649
883136205,3,0.004773,0.015311,-0.018143
883136215,3,0.002391,0.014511,-0.019119
883136225,3,5.72E-4,0.012466,-0.023269
883136235,3,-0.002353,0.010315,-0.027725
883136245,3,-0.003625,0.008198,-0.027296
883136255,3,-0.003367,0.003344,-0.034989
883136266,3,-0.00725,0.004132,-0.034383
883136276,3,-0.002456,-0.001262,-0.040762
883136286,3,-0.0029,-0.001701,-0.038283
883136296,3,-2.98E-4,-0.002481,-0.04848
883136306,3,0.001098,-0.003247,-0.042634
883136316,3,0.003806,-0.00693,-0.048113
883136326,3,0.008769,-0.009734,-0.055781
883136336,3,0.007246,-0.01181,-0.051062
883136346,3,0.01415,-0.015654,-0.060323
883136356,3,0.012108,-0.016301,-0.057071
883136366,3,0.017594,-0.022971,-0.063035
883136376,3,0.017555,-0.024495,-0.064156
883136386,3,0.016534,-0.027271,-0.062818
883136396,3,0.020771,-0.031308,-0.071692
883136407,3,0.016333,-0.03098,-0.061308
883136417,3,0.019595,-0.035048,-0.075029
883136427,3,0.014073,-0.034995,-0.065805
883136437,3,0.014702,-0.038294,-0.073833
883136447,3,0.011516,-0.03872,-0.071208
883136457,3,0.009043,-0.039095,-0.072683
883136467,3,0.009567,-0.039041,-0.076268
883136477,3,0.003211,-0.036057,-0.069982
883136487,3,0.005937,-0.034351,-0.07805
883136497,3,0.002752,-0.02902,-0.074341
883136507,3,0.004583,-0.024753,-0.073717
883136517,3,0.00255,-0.018434,-0.072371
883136527,3,0.002347,-0.012972,-0.071996
883136537,3,0.006469,-0.007178,-0.076519
883136548,3,0.004012,-1.38E-4,-0.066427
883136558,3,0.011659,0.004342,-0.074003
883136568,3,0.01128,0.012598,-0.065482
883136578,3,0.016936,0.017486,-0.072451
883136588,3,0.020428,0.025531,-0.064871
883136598,3,0.023545,0.031879,-0.063491
883136608,3,0.02642,0.036773,-0.064858
883136618,3,0.028311,0.043199,-0.060662
883136628,3,0.032089,0.04606,-0.061923
883136638,3,0.031314,0.049564,-0.053983
883136648,3,0.033257,0.050708,-0.054176
883136658,3,0.031755,0.052258,-0.05445
883136668,3,0.030679,0.05385,-0.048844
883136679,3,0.030462,0.053822,-0.047337
883136689,3,0.026633,0.052642,-0.041686
883136699,3,0.024617,0.049026,-0.043943
883136709,3,0.018296,0.047708,-0.038338
883136719,3,0.016293,0.043813,-0.035951
883136729,3,0.010364,0.039047,-0.027811
883136739,3,0.005305,0.034797,-0.029277
883136749,3,0.002182,0.030289,-0.027394
883136759,3,-0.002242,0.024224,-0.017404
883136769,3,-0.003516,0.016142,-0.019132
883136779,3,-0.007971,0.011505,-0.012258
883136789,3,-0.005126,0.00246,-0.013603
883136799,3,-0.008848,-0.003277,-7.4E-5
883136809,3,-0.006671,-0.011674,-0.005335
883136820,3,-0.006644,-0.019091,0.002458
883136830,3,-0.00295,-0.027196,0.003667
883136840,3,0.00115,-0.034095,0.01043
883136850,3,0.005818,-0.039684,0.015882
883136860,3,0.010414,-0.045854,0.015871
883136870,3,0.014684,-0.050134,0.020692
883136880,3,0.018336,-0.053104,0.026765
883136890,3,0.024172,-0.05683,0.025442
883136900,3,0.027103,-0.059126,0.034097
883136910,3,0.033332,-0.061463,0.032728
883136920,3,0.034932,-0.059626,0.043776
883136930,3,0.040539,-0.058629,0.04025
883136940,3,0.03699,-0.053331,0.048782
883136950,3,0.040912,-0.048867,0.044513
883136961,3,0.038735,-0.040686,0.059262
883136971,3,0.036142,-0.035066,0.055127
883136981,3,0.031443,-0.026018,0.06133
883136991,3,0.026981,-0.016574,0.063997
883137001,3,0.020792,-0.0073,0.065231
883137011,3,0.014558,0.002324,0.069023
883137021,3,0.010709,0.010081,0.069496
883137031,3,0.006777,0.017101,0.071331
883137041,3,0.002,0.025054,0.07788
883137051,3,-0.001911,0.031485,0.075037
883137061,3,-0.00748,0.037618,0.079984
883137071,3,-0.009984,0.041722,0.079627
883137081,3,-0.013719,0.044949,0.085195
883137091,3,-0.013786,0.04598,0.081583
883137102,3,-0.015679,0.047189,0.084545
883137112,3,-0.014236,0.046851,0.086758
883137122,3,-0.012775,0.045499,0.08708
883137132,3,-0.012671,0.043612,0.084499
883137142,3,-0.011404,0.041907,0.085836
883137152,3,-0.009622,0.038555,0.088058
883137162,3,-0.006899,0.035516,0.088865
883137172,3,-0.007058,0.032792,0.086256
883137182,3,-0.007926,0.030551,0.084968
883137192,3,-0.00907,0.026997,0.087465
883137202,3,-0.010708,0.024275,0.087146
883137212,3,-0.012931,0.021703,0.08043
883137222,3,-0.015784,0.018895,0.080691
883137232,3,-0.017891,0.015821,0.082811
883137243,3,-0.021205,0.013726,0.082942
883137253,3,-0.025766,0.010189,0.076451
883137263,3,-0.03083,0.006534,0.069524
883137273,3,-0.03513,0.003888,0.073904
883137283,3,-0.035648,-0.001597,0.072709
883137293,3,-0.041189,-0.006257,0.067384
883137303,3,-0.045425,-0.009968,0.057057
883137313,3,-0.04963,-0.014564,0.059526
883137323,3,-0.051632,-0.018246,0.059907
883137333,3,-0.050844,-0.02506,0.052335
883137343,3,-0.056725,-0.026509,0.046812
883137353,3,-0.051563,-0.033016,0.038694
883137363,3,-0.051515,-0.039109,0.043139
883137374,3,-0.052123,-0.042102,0.036227
883137384,3,-0.048975,-0.050759,0.024334
883137394,3,-0.053051,-0.054436,0.026708
883137404,3,-0.048382,-0.061513,0.008855
883137414,3,-0.042942,-0.062966,0.023227
883137424,3,-0.035233,-0.064853,0.009654
883137434,3,-0.041422,-0.06629,-0.00138
883137444,3,-0.036329,-0.0661,-0.001497
883137454,3,-0.026775,-0.063679,-0.009601
883137464,3,-0.030862,-0.057661,-0.003362
883137474,3,-0.025766,-0.058533,-0.025083
883137484,3,-0.028391,-0.045761,-0.023473
883137494,3,-0.018987,-0.046078,-0.029745
883137504,3,-0.024078,-0.03853,-0.0232
883137515,3,-0.02159,-0.026166,-0.035112
883137525,3,-0.024607,-0.020743,-0.046439
883137535,3,-0.028862,-0.008806,-0.044992
883137545,3,-0.022341,-9.37E-4,-0.048855
883137555,3,-0.026352,0.010509,-0.042186
883137565,3,-0.035559,0.016098,-0.067693
883137575,3,-0.043392,0.027796,-0.066396
883137585,3,-0.039404,0.039344,-0.060114
883137595,3,-0.044704,0.047985,-0.069222
883137605,3,-0.05199,0.056568,-0.06597
883137615,3,-0.049107,0.059379,-0.087104
883137625,3,-0.051157,0.067882,-0.072972
883137635,3,-0.05349,0.067935,-0.077693
883137645,3,-0.056886,0.073869,-0.085068
883137656,3,-0.054845,0.074474,-0.092636
883137666,3,-0.056463,0.072754,-0.089268
883137676,3,-0.050208,0.071105,-0.08696
883137686,3,-0.049933,0.068287,-0.091012
883137696,3,-0.047446,0.065066,-0.102556
883137706,3,-0.044309,0.063056,-0.090906
883137716,3,-0.035087,0.05767,-0.094916
883137726,3,-0.030589,0.04821,-0.094137
883137736,3,-0.025923,0.037992,-0.100151
883137746,3,-0.019566,0.023932,-0.10072
883137756,3,-0.016429,0.011141,-0.096396
883137766,3,-0.010234,-0.001156,-0.096898
883137776,3,-0.010201,-0.014556,-0.099338
883137786,3,-0.004843,-0.027933,-0.101537
883137797,3,-0.003151,-0.040108,-0.094902
883137807,3,-0.003536,-0.049866,-0.096579
883137817,3,-0.003284,-0.059036,-0.099007
883137827,3,-0.005498,-0.063551,-0.095606
883137837,3,-0.005804,-0.070194,-0.092765
883137847,3,-0.009703,-0.075289,-0.08972
883137857,3,-0.012939,-0.079686,-0.093276
883137867,3,-0.016415,-0.082986,-0.087763
883137877,3,-0.019661,-0.083565,-0.085805
883137887,3,-0.024969,-0.081305,-0.081846
883137897,3,-0.028813,-0.075773,-0.082924
883137907,3,-0.032435,-0.072258,-0.079708
883137917,3,-0.034281,-0.064441,-0.075593
883137928,3,-0.038744,-0.055454,-0.071504
883137938,3,-0.038088,-0.047161,-0.07042
883137948,3,-0.039955,-0.035635,-0.067875
883137958,3,-0.036463,-0.025667,-0.06
883137968,3,-0.03419,-0.018048,-0.054975
883137978,3,-0.032314,-0.008984,-0.052116
883137988,3,-0.027486,0.00126,-0.050005
883137998,3,-0.023644,0.008761,-0.045207
883138008,3,-0.019154,0.017891,-0.041523
883138018,3,-0.014991,0.027692,-0.037057
883138028,3,-0.011867,0.034284,-0.034327
883138038,3,-0.006101,0.04167,-0.032299
883138048,3,-0.003189,0.049768,-0.019267
883138058,3,0.002376,0.054631,-0.018831
883138069,3,0.002746,0.058306,-0.013162
883138079,3,0.006967,0.061985,-0.010338
883138089,3,0.00746,0.063485,-0.001075
883138099,3,0.008158,0.062784,0.003564
883138109,3,0.004799,0.062949,0.0044
883138119,3,0.00408,0.06142,0.006505
883138129,3,0.00159,0.058526,0.015809
883138139,3,-7.7E-4,0.055487,0.021367
883138149,3,-0.00371,0.052022,0.026763
883138159,3,-0.005477,0.045654,0.027752
883138169,3,-0.00846,0.039919,0.036915
883138179,3,-0.00747,0.032405,0.041056
883138189,3,-0.008611,0.024991,0.047141
883138199,3,-0.008129,0.01676,0.046502
883138210,3,-0.008203,0.009794,0.052987
883138220,3,-0.00502,0.003868,0.057828
883138230,3,-0.00214,-0.002478,0.061566
883138240,3,8.9E-4,-0.008583,0.062666
883138250,3,0.005639,-0.013397,0.069005
883138260,3,0.011781,-0.017525,0.074273
883138270,3,0.016503,-0.021125,0.076226
883138280,3,0.024404,-0.02528,0.075689
883138290,3,0.030852,-0.028961,0.080783
883138300,3,0.036919,-0.031623,0.082667
883138310,3,0.043535,-0.034195,0.085289
883138320,3,0.050042,-0.036071,0.086851
883138330,3,0.053441,-0.035829,0.087904
883138340,3,0.05739,-0.036185,0.090261
883138351,3,0.061348,-0.037153,0.091898
883138361,3,0.061928,-0.037747,0.093559
883138371,3,0.062899,-0.0398,0.094545
883138381,3,0.06435,-0.041344,0.094385
883138391,3,0.063313,-0.042204,0.096836
883138401,3,0.062598,-0.044147,0.095582
883138411,3,0.059293,-0.044317,0.099901
883138421,3,0.055939,-0.044043,0.098809
883138431,3,0.052017,-0.042629,0.097051
883138441,3,0.048218,-0.039452,0.096946
883138451,3,0.045684,-0.036371,0.099164
883138461,3,0.040577,-0.032496,0.097558
883138471,3,0.036516,-0.027144,0.092228
883138481,3,0.032973,-0.02133,0.094307
883138492,3,0.030539,-0.016243,0.094833
883138502,3,0.028598,-0.00954,0.09388
883138512,3,0.026449,-5.64E-4,0.089285
883138522,3,0.028241,0.007721,0.085643
883138532,3,0.02525,0.016408,0.087183
883138542,3,0.024805,0.026539,0.084182
883138552,3,0.026218,0.036956,0.080102
883138562,3,0.025781,0.044682,0.072168
883138572,3,0.029741,0.052896,0.071266
883138582,3,0.028892,0.061945,0.074022
883138592,3,0.03232,0.066664,0.06114
883138602,3,0.030504,0.072774,0.061475
883138612,3,0.034309,0.076838,0.057374
883138623,3,0.035161,0.078673,0.058172
883138633,3,0.03434,0.077868,0.054813
883138643,3,0.034874,0.075616,0.046828
883138653,3,0.032177,0.073217,0.041744
883138663,3,0.033311,0.067609,0.03757
883138673,3,0.028802,0.061746,0.037439
883138683,3,0.028571,0.053908,0.025888
883138693,3,0.026917,0.044512,0.023643
883138703,3,0.025348,0.033289,0.022089
883138713,3,0.025033,0.021611,0.016117
883138723,3,0.019482,0.010511,0.016316
883138733,3,0.022709,-0.004254,0.004991
883138743,3,0.017394,-0.013946,0.01106
883138753,3,0.018653,-0.026866,-0.002282
883138764,3,0.017211,-0.037535,-0.003325
883138774,3,0.014922,-0.044747,-0.008154
883138784,3,0.017378,-0.051481,-0.017885
883138794,3,0.017161,-0.056571,-0.022376
883138804,3,0.018862,-0.060288,-0.021801
883138814,3,0.021393,-0.062207,-0.024525
883138824,3,0.02268,-0.064341,-0.032282
883138834,3,0.024539,-0.061724,-0.032843
883138844,3,0.027912,-0.057827,-0.0379
883138854,3,0.029598,-0.052804,-0.041303
883138864,3,0.033104,-0.046653,-0.046404
883138874,3,0.036394,-0.03863,-0.052122
883138884,3,0.037019,-0.030993,-0.055232
883138894,3,0.040241,-0.023615,-0.058205
883138905,3,0.041485,-0.014615,-0.06063
883138915,3,0.041235,-0.008268,-0.06673
883138925,3,0.044484,-0.002291,-0.069842
