icm4n607_acc,iven_sense,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
883137968,3,-0.40905002,0.04605,9.111,1779992609546
883137978,3,-0.39900002,0.05595,8.991,1779992609554
883137988,3,-0.37500003,0.12705001,9.06795,1779992609564
883137998,3,-0.31605002,0.14205001,9.027,1779992609574
883138008,3,-0.41400003,0.216,9.097051,1779992609585
883138018,3,-0.30795002,0.24195,8.941051,1779992609595
883138028,3,-0.37095,0.312,9.109051,1779992609606
883138038,3,-0.31995,0.333,8.986951,1779992609615
883138048,3,-0.35895002,0.38805002,9.135,1779992609626
883138058,3,-0.32295,0.40995002,9.075001,1779992609635
883138069,3,-0.354,0.42000002,9.123,1779992609646
883138079,3,-0.34395,0.44400004,9.139951,1779992609655
883138089,3,-0.33495003,0.45495003,9.18105,1779992609665
883138099,3,-0.39000002,0.48405004,9.18795,1779992609676
883138109,3,-0.39195,0.48195,9.184951,1779992609687
883138119,3,-0.37305,0.47505003,9.219001,1779992609696
883138129,3,-0.43800002,0.49905002,9.298051,1779992609706
883138139,3,-0.40395,0.47205,9.280951,1779992609715
883138149,3,-0.43005002,0.47895002,9.316951,1779992609726
883138159,3,-0.43995002,0.47505003,9.34605,1779992609736
883138169,3,-0.41400003,0.42900002,9.39105,1779992609746
883138179,3,-0.43005002,0.40995002,9.4459505,1779992609756
883138189,3,-0.39705002,0.41205,9.44205,1779992609767
883138199,3,-0.40905002,0.39795002,9.505951,1779992609777
883138210,3,-0.36795002,0.36900002,9.53295,1779992609787
883138220,3,-0.35895002,0.381,9.624001,1779992609796
883138230,3,-0.32505003,0.34800002,9.607051,1779992609806
883138240,3,-0.27495003,0.321,9.645,1779992609817
883138250,3,-0.282,0.324,9.769951,1779992609826
883138260,3,-0.201,0.30705002,9.784051,1779992609836
883138270,3,-0.19605,0.28305,9.790951,1779992609846
883138280,3,-0.13095,0.26595002,9.84105,1779992609856
883138290,3,-0.076050006,0.22995001,9.943951,1779992609866
883138300,3,-0.064050004,0.21795002,9.95205,1779992609877
883138310,3,-0.010950001,0.18495001,9.987,1779992609886
883138320,3,0.028050002,0.15405001,10.078051,1779992609898
883138330,3,0.021000002,0.147,10.086,1779992609908
883138340,3,0.09,0.13905,10.177051,1779992609917
883138351,3,0.08805001,0.11100001,10.179001,1779992609927
883138361,3,0.117000006,0.076950006,10.2630005,1779992609938
883138371,3,0.13395001,0.052950002,10.320001,1779992609947
883138381,3,0.16005,0.025050001,10.31805,1779992609958
883138391,3,0.186,-0.015000001,10.384951,1779992609967
883138401,3,0.16995001,-0.015000001,10.5070505,1779992609977
883138411,3,0.21495001,-0.01305,10.533001,1779992609988
883138421,3,0.15,-0.051000003,10.584001,1779992609999
883138431,3,0.22695,-0.03705,10.49295,1779992610010
883138441,3,0.17400001,-0.010050001,10.749001,1779992610018
883138451,3,0.26295,-0.018000001,10.677,1779992610029
883138461,3,0.19800001,0.00795,10.71105,1779992610038
883138471,3,0.25305,0.03705,10.693951,1779992610047
883138481,3,0.23205002,0.075,10.840051,1779992610059
883138492,3,0.25995,0.094050005,10.876051,1779992610069
883138502,3,0.31995,0.13695,10.866,1779992610078
883138512,3,0.28395,0.17805001,10.92105,1779992610089
883138522,3,0.37800002,0.20895001,10.93305,1779992610098
883138532,3,0.30795002,0.25905,11.034,1779992610109
883138542,3,0.33195,0.33795002,11.014951,1779992610119
883138552,3,0.41400003,0.38595003,10.9810505,1779992610129
883138562,3,0.37995002,0.453,11.082001,1779992610139
883138572,3,0.48795003,0.48195,10.95705,1779992610148
883138582,3,0.40905002,0.60405004,11.118001,1779992610159
883138592,3,0.49800003,0.59205,10.8490505,1779992610169
883138602,3,0.42795002,0.657,11.12205,1779992610180
883138612,3,0.49995002,0.63495004,11.094001,1779992610189
883138623,3,0.54495,0.56805,11.13405,1779992610199
883138633,3,0.49800003,0.56100005,11.359051,1779992610209
883138643,3,0.6,0.48405004,11.14395,1779992610220
883138653,3,0.50205004,0.56805,11.302051,1779992610229
883138663,3,0.56205004,0.582,11.118001,1779992610239
883138673,3,0.507,0.61800003,11.16495,1779992610249
883138683,3,0.48600003,0.62100005,10.96395,1779992610259
883138693,3,0.52395004,0.56805,11.125051,1779992610268
883138703,3,0.54795,0.52005005,11.09805,1779992610279
883138713,3,0.55695003,0.42405003,11.05095,1779992610289
883138723,3,0.55305004,0.34800002,11.191951,1779992610299
883138733,3,0.615,0.26895002,11.091001,1779992610309
883138743,3,0.555,0.25005,11.137051,1779992610320
883138753,3,0.58395004,0.18495001,11.062051,1779992610330
883138764,3,0.62700003,0.17295001,11.022,1779992610341
883138774,3,0.59805006,0.24495001,11.067,1779992610351
883138784,3,0.65295005,0.16605,10.80405,1779992610360
883138794,3,0.67005,0.17295001,10.903951,1779992610371
883138804,3,0.63900006,0.18,10.903951,1779992610381
883138814,3,0.72,0.13695,10.773001,1779992610391
883138824,3,0.77505004,0.11805001,10.89,1779992610400
883138834,3,0.73695004,0.14895001,10.71105,1779992610410
883138844,3,0.76305,0.15900001,10.75605,1779992610422
883138854,3,0.81405,0.16305001,10.80405,1779992610431
883138864,3,0.84705,0.14895001,10.60995,1779992610440
883138874,3,0.85695004,0.19695,10.675051,1779992610450
883138884,3,0.90900004,0.20400001,10.5720005,1779992610462
883138894,3,0.9480001,0.22095,10.6050005,1779992610472
883138905,3,0.92805004,0.24000001,10.509001,1779992610481
883138915,3,0.91905004,0.22305001,10.429951,1779992610492
883138925,3,0.97395,0.27105,10.46205,1779992610502
883138935,3,0.9670501,0.28605002,10.411051,1779992610511
883138945,3,0.97605,0.29295,10.2960005,1779992610521
883138955,3,0.99600005,0.32895002,10.276951,1779992610532
883138965,3,1.005,0.30705002,10.243951,1779992610543
883138975,3,0.97605,0.321,10.258051,1779992610552
883138985,3,0.99300003,0.33105,10.1310005,1779992610562
883138995,3,0.97200006,0.31905,10.099951,1779992610573
883139005,3,0.99600005,0.321,10.087951,1779992610582
883139015,3,1.02195,0.31905,10.047001,1779992610591
883139025,3,1.01205,0.30705002,9.987,1779992610603
883139035,3,1.0170001,0.31695002,9.931951,1779992610612
883139046,3,1.0000501,0.34800002,9.922951,1779992610623
883139056,3,1.02705,0.333,9.85305,1779992610632
883139066,3,0.99600005,0.36900002,9.868051,1779992610642
883139076,3,1.0360501,0.381,9.748051,1779992610653
883139086,3,1.0000501,0.42195,9.760051,1779992610662
883139096,3,1.005,0.40995002,9.729,1779992610675
883139106,3,1.0170001,0.441,9.67905,1779992610682
883139116,3,0.98595005,0.46500003,9.646951,1779992610692
883139126,3,1.005,0.45795003,9.604051,1779992610702
883139136,3,0.97605,0.52005005,9.640051,1779992610713
883139146,3,0.96405005,0.52005005,9.5449505,1779992610724
883139156,3,0.93600005,0.54405004,9.54705,1779992610734
883139166,3,0.9480001,0.55395,9.5130005,1779992610744
883139177,3,0.92100006,0.55605,9.516001,1779992610753
883139187,3,0.897,0.546,9.492001,1779992610764
883139197,3,0.873,0.58005005,9.456,1779992610773
883139207,3,0.87600005,0.55095005,9.430051,1779992610784
883139217,3,0.62700003,0.606,9.25695,1779992610793
883139227,3,0.64605004,0.71205,9.894,1779992610804
883139237,3,0.98595005,0.48900002,8.991,1779992610813
883139247,3,0.483,0.44400004,9.766951,1779992610823
883139257,3,0.78195006,0.36,9.17595,1779992610835
883139267,3,0.40695003,0.324,10.30605,1779992610845
883139277,3,0.99300003,0.123,8.7949505,1779992610855
883139287,3,0.094950005,0.35505003,10.464001,1779992610865
883139297,3,0.873,0.043950003,8.641951,1779992610875
883139307,3,0.35595003,0.36495003,10.258051,1779992610885
883139318,3,0.55305004,0.19695,8.994,1779992610895
883139328,3,0.41805002,0.147,9.621,1779992610904
883139338,3,0.60300004,0.064950004,9.262051,1779992610915
883139348,3,0.33495003,0.025050001,9.80595,1779992610924
883139358,3,0.68700004,-0.13995,9.154051,1779992610934
883139368,3,0.39495003,-0.087000005,9.71895,1779992610945
883139378,3,0.58605003,-0.147,9.481951,1779992610955
883139388,3,0.49005002,-0.10605001,9.658951,1779992610964
883139398,3,0.60795003,-0.132,9.20505,1779992610974
883139408,3,0.45000002,0.0049500004,9.95895,1779992610986
883139418,3,0.67695004,-0.025050001,9.066,1779992610996
883139428,3,0.52905005,0.14400001,9.8560505,1779992611007
883139438,3,0.65595,0.072000004,9.42195,1779992611017
883139448,3,0.49305,0.20205002,9.52305,1779992611026
883139459,3,0.70605004,0.22095,9.609,1779992611035
883139469,3,0.55005,0.192,9.834001,1779992611045
883139479,3,0.675,0.27105,9.360001,1779992611056
883139489,3,0.54795,0.34800002,9.954,1779992611066
883139499,3,0.52605003,0.33795002,9.47805,1779992611075
883139509,3,0.56700003,0.38805002,9.84405,1779992611085
883139519,3,0.58395004,0.36900002,9.870001,1779992611095
883139529,3,0.46605003,0.45105,9.78195,1779992611106
883139539,3,0.56205004,0.42900002,9.774,1779992611116
883139549,3,0.43005002,0.52500004,10.110001,1779992611126
883139559,3,0.45405003,0.54405004,9.801001,1779992611136
883139569,3,0.41805002,0.55395,9.918,1779992611146
883139579,3,0.46905002,0.56295,10.05,1779992611156
883139589,3,0.35895002,0.606,10.03995,1779992611166
883139600,3,0.402,0.537,10.045051,1779992611176
883139610,3,0.39195,0.55395,10.18395,1779992611187
883139620,3,0.31305,0.61395,10.059,1779992611197
883139630,3,0.41400003,0.47895002,10.215,1779992611207
883139640,3,0.42795002,0.52305,10.30395,1779992611218
883139650,3,0.34395,0.558,10.12905,1779992611229
883139660,3,0.49305,0.41505003,10.227,1779992611236
883139670,3,0.41400003,0.48705003,10.516951,1779992611246
883139680,3,0.49005002,0.47700003,10.15005,1779992611256
883139690,3,0.462,0.34800002,10.5070505,1779992611268
883139700,3,0.52605003,0.36195,10.308001,1779992611276
883139710,3,0.47100002,0.45795003,10.533001,1779992611286
883139720,3,0.29595003,-0.018000001,10.485001,1779992611297
883139730,3,0.10005,-0.11805001,10.234051,1779992611307
883139741,3,-0.46905002,0.56100005,10.227,1779992611318
883139751,3,-0.055050004,-0.78105,10.46895,1779992611328
883139761,3,-1.40505,-0.42705002,10.39395,1779992611337
883139771,3,-1.9290001,0.048,11.053051,1779992611347
883139781,3,-0.38295,-0.537,11.332951,1779992611358
883139791,3,-1.455,-0.78795004,10.774951,1779992611367
883139801,3,-1.00995,-0.09195001,9.657001,1779992611378
883139811,3,-2.5159502,-0.21900001,9.691051,1779992611388
883139821,3,-2.0680501,-0.89100003,12.537001,1779992611399
883139831,3,-2.8459501,0.77205,10.272,1779992611408
883139841,3,-3.213,0.15405001,8.94795,1779992611419
883139851,3,-3.9240003,0.24705002,10.76595,1779992611429
883139861,3,-3.18105,0.855,10.794001,1779992611439
883139872,3,-3.9379501,0.45495003,10.387051,1779992611449
883139882,3,-3.6529503,0.23505001,9.372001,1779992611459
883139892,3,-3.4420502,0.79800004,10.665001,1779992611469
883139902,3,-3.45405,0.53505003,10.80405,1779992611478
883139912,3,-3.0190501,0.24705002,10.97595,1779992611489
883139922,3,-2.19495,0.47700003,9.406051,1779992611499
883139932,3,-2.6430001,0.28095,10.593,1779992611508
883139942,3,-2.4870002,0.19500001,10.32705,1779992611519
883139952,3,-2.0029502,0.513,10.620001,1779992611529
883139962,3,-2.2840502,0.072000004,10.213051,1779992611539
883139972,3,-1.7809501,-0.02205,9.83205,1779992611549
883139982,3,-1.302,-0.03705,11.15295,1779992611559
883139992,3,-1.93605,-0.33105,9.83895,1779992611569
883140002,3,-1.5840001,-0.40095,9.95895,1779992611580
883140013,3,-1.0510501,-0.49605003,10.251,1779992611588
883140023,3,-1.82895,-0.642,10.18605,1779992611599
883140033,3,-1.5370501,-0.76905006,10.02105,1779992611609
883140043,3,-1.6350001,-0.504,10.239,1779992611621
883140053,3,-1.6060501,-0.88395005,10.047001,1779992611631
883140063,3,-1.8000001,-0.74805003,10.33005,1779992611639
883140073,3,-1.7160001,-0.54195005,9.525001,1779992611649
883140083,3,-2.1090002,-0.59895,10.32705,1779992611660
883140093,3,-1.98195,-0.59205,10.00905,1779992611670
883140103,3,-1.9750501,-0.28305,10.177051,1779992611681
883140113,3,-2.02305,-0.32895002,9.609,1779992611690
883140123,3,-1.9650002,-0.279,10.428,1779992611702
883140133,3,-1.3740001,-0.01305,9.81,1779992611711
883140143,3,-1.7880001,0.072000004,10.00905,1779992611721
883140154,3,-1.6159501,0.094050005,9.43395,1779992611729
883140164,3,-1.125,0.46995002,10.49295,1779992611740
883140174,3,-1.3950001,0.50100005,9.8890505,1779992611750
883140184,3,-1.26405,0.46500003,9.790951,1779992611761
883140194,3,-0.75105006,0.53505003,9.772051,1779992611771
883140204,3,-1.0890001,0.70005006,9.95895,1779992611780
883140214,3,-1.161,0.62100005,9.955951,1779992611791
883140224,3,-0.768,0.71400005,9.69795,1779992611802
883140234,3,-0.81795,0.558,9.4800005,1779992611811
883140244,3,-0.62205005,0.42405003,10.342051,1779992611822
883140254,3,-0.63600004,0.58500004,9.837001,1779992611830
883140264,3,-0.67695004,0.40995002,9.790951,1779992611842
883140274,3,-0.77505004,0.34995002,9.612,1779992611850
883140284,3,-0.61695004,0.40005,9.74295,1779992611865
883140295,3,-0.91905004,0.47700003,10.090051,1779992611871
883140305,3,-1.00995,0.23805001,9.616051,1779992611881
883140315,3,-0.73200005,0.34800002,9.82005,1779992611890
883140325,3,-0.873,0.39105,9.880051,1779992611901
883140335,3,-1.02705,0.17295001,9.741,1779992611911
883140345,3,-0.72300005,0.26895002,9.640051,1779992611922
883140355,3,-0.924,0.30900002,9.736051,1779992611932
883140365,3,-0.82095003,0.12705001,9.612,1779992611941
883140375,3,-0.555,0.22995001,9.99495,1779992611953
883140385,3,-0.684,0.22995001,9.753,1779992611962
883140395,3,-0.61695004,0.08400001,9.636001,1779992611973
883140405,3,-0.23700002,0.16605,9.729,1779992611982
883140415,3,-0.30600002,0.18300001,9.870001,1779992611993
883140425,3,-0.0019500001,-0.058050003,9.658951,1779992612003
883140436,3,-0.14595,0.19005,9.913051,1779992612012
883140446,3,0.36795002,0.072000004,9.738001,1779992612022
883140456,3,0.411,-0.094050005,9.772051,1779992612033
883140466,3,0.81600004,0.076950006,9.564,1779992612043
883140476,3,0.27495003,0.33600003,9.736051,1779992612052
883140486,3,0.53295004,0.010050001,9.481951,1779992612062
883140496,3,0.72,0.333,9.83895,1779992612073
883140506,3,0.35895002,0.32895002,9.658951,1779992612083
883140516,3,0.35595003,0.18,9.715051,1779992612092
883140526,3,0.36600003,0.44805002,9.892051,1779992612103
883140536,3,0.26295,0.34995002,9.540001,1779992612113
883140546,3,0.12900001,0.32595003,9.670951,1779992612122
883140556,3,0.186,0.47700003,9.564,1779992612133
883140567,3,0.17895001,0.453,10.023001,1779992612143
883140577,3,0.021000002,0.22800002,9.588,1779992612153
883140587,3,0.13095,0.28800002,9.790951,1779992612164
883140597,3,0.07095,0.42195,9.916051,1779992612174
883140607,3,0.10695001,0.17505,9.640051,1779992612184
883140617,3,0.01905,0.37395,9.636001,1779992612193
883140627,3,0.17400001,0.34305,9.559051,1779992612203
883140637,3,0.21300001,0.15900001,9.82005,1779992612214
883140647,3,0.19605,0.34095,9.616051,1779992612225
883140657,3,0.28005,0.31695002,9.54705,1779992612235
883140667,3,0.42105,0.08205,9.571051,1779992612244
883140677,3,0.41400003,0.192,9.54195,1779992612253
883140687,3,0.58605003,0.14205001,9.802951,1779992612263
883140697,3,0.51900005,-0.006,9.4129505,1779992612274
883140708,3,0.44205,0.123,9.71895,1779992612283
883140718,3,0.711,0.15105,9.83205,1779992612293
883140728,3,0.53295004,0.19500001,9.918,1779992612303
883140738,3,0.591,0.29700002,9.35295,1779992612314
883140748,3,0.27,0.45795003,9.858001,1779992612325
883140758,3,0.36795002,0.40500003,9.576,1779992612334
883140768,3,0.294,0.61395,10.023001,1779992612344
883140778,3,0.23700002,0.61395,9.564,1779992612355
883140788,3,0.057000004,0.642,9.802951,1779992612366
883140798,3,0.061950002,0.81705004,9.86295,1779992612375
883140808,3,-0.028050002,0.76395005,9.68295,1779992612384
883140818,3,-0.08595,0.79305005,9.66705,1779992612396
883140828,3,-0.022950001,0.80700004,9.705001,1779992612405
883140838,3,-0.13605,0.82695,9.868051,1779992612414
883140849,3,-0.11895001,0.79800004,9.67395,1779992612425
883140859,3,-0.034950003,0.67305005,9.80805,1779992612435
883140869,3,-0.022950001,0.68295,9.741,1779992612446
883140879,3,0.025950002,0.49605003,9.61905,1779992612455
883140889,3,0.102000006,0.39795002,9.80595,1779992612465
883140899,3,0.20505,0.36495003,9.745951,1779992612475
883140909,3,0.19605,0.21795002,9.93,1779992612486
883140919,3,0.40395,-0.027,9.71895,1779992612496
883140929,3,0.35895002,0.060000002,9.987,1779992612507
883140939,3,0.41400003,-0.04605,9.573001,1779992612516
883140949,3,0.38700002,-0.17295001,9.691051,1779992612525
883140959,3,0.57405,-0.16800001,9.70005,1779992612535
883140969,3,0.43305,-0.18495001,9.990001,1779992612545
883140979,3,0.45000002,-0.29295,9.658951,1779992612556
883140990,3,0.39900002,-0.19005,9.84105,1779992612565
883141000,3,0.30600002,-0.24495001,9.79605,1779992612576
883141010,3,0.24105,-0.19995001,9.754951,1779992612586
883141020,3,0.23895001,-0.123,9.80805,1779992612596
883141030,3,0.09,-0.094050005,9.7240505,1779992612606
883141040,3,0.06705,0.010050001,9.86295,1779992612617
883141050,3,0.079050004,0.120000005,9.870001,1779992612627
883141060,3,0.00705,0.18495001,9.931951,1779992612637
883141070,3,-0.12195001,0.25005,9.802951,1779992612646
883141080,3,-0.01905,0.28095,9.748051,1779992612656
883141090,3,-0.057000004,0.31395,9.769951,1779992612667
883141100,3,-0.040050004,0.40995002,10.071,1779992612676
883141110,3,0.058950003,0.42405003,9.834001,1779992612688
883141121,3,0.102000006,0.49605003,9.946951,1779992612698
883141131,3,0.177,0.46995002,9.86295,1779992612708
883141141,3,0.112050004,0.52500004,10.011001,1779992612717
883141151,3,0.37995002,0.50100005,9.84405,1779992612728
883141161,3,0.31605002,0.49095002,9.89595,1779992612737
883141171,3,0.49800003,0.43905002,9.71205,1779992612747
883141181,3,0.61695004,0.453,10.078051,1779992612758
883141191,3,0.71295005,0.41505003,9.93,1779992612768
883141201,3,0.69105005,0.39795002,9.931951,1779992612778
883141211,3,0.62700003,0.40305,9.588,1779992612787
883141221,3,0.76095,0.31395,9.96405,1779992612798
883141231,3,0.873,0.27795002,9.97605,1779992612809
883141241,3,0.59295005,0.27405003,9.946951,1779992612818
883141251,3,0.85200006,0.18300001,9.54195,1779992612828
883141262,3,0.52095,0.321,10.207951,1779992612839
883141272,3,0.71805006,0.18300001,9.640051,1779992612849
883141282,3,0.62205005,0.28305,9.98295,1779992612858
883141292,3,0.57705003,0.21405001,9.601951,1779992612868
883141302,3,0.55995005,0.25905,10.038,1779992612879
883141312,3,0.63900006,0.24000001,9.90795,1779992612888
883141322,3,0.591,0.22095,9.757951,1779992612900
883141332,3,0.66,0.23805001,9.90795,1779992612909
883141342,3,0.74700004,0.21105,9.727051,1779992612918
883141352,3,0.72705,0.27105,9.86295,1779992612930
883141362,3,0.83505005,0.19005,9.741,1779992612939
883141372,3,0.94500005,0.25695002,9.85095,1779992612948
883141382,3,1.0030501,0.27795002,9.85305,1779992612958
883141392,3,1.02405,0.22605,9.813001,1779992612969
883141403,3,1.194,0.26595002,9.81,1779992612980
883141413,3,1.26795,0.36705002,9.814951,1779992612989
883141423,3,1.1730001,0.37605003,9.6,1779992613000
883141433,3,1.3069501,0.40005,9.772051,1779992613009
883141443,3,1.3930501,0.41205,9.813001,1779992613019
883141453,3,1.23,0.46695003,9.8869505,1779992613031
883141463,3,1.314,0.45795003,9.669001,1779992613039
883141473,3,1.1340001,0.52005005,9.81,1779992613049
883141483,3,1.13205,0.48900002,9.67905,1779992613059
883141493,3,1.0530001,0.57795,9.84105,1779992613069
883141503,3,1.06305,0.54195005,9.646951,1779992613080
883141513,3,0.9480001,0.52500004,9.85095,1779992613091
883141523,3,0.94500005,0.558,9.784051,1779992613099
883141533,3,0.91605,0.53505003,9.741,1779992613110
883141544,3,0.80205005,0.49605003,9.733951,1779992613121
883141554,3,0.90495,0.46995002,9.71895,1779992613130
883141564,3,0.90195006,0.48900002,9.849001,1779992613140
883141574,3,0.87600005,0.384,9.733951,1779992613150
883141584,3,0.98805004,0.37905002,9.798,1779992613162
883141594,3,1.02195,0.38595003,9.79605,1779992613170
883141604,3,1.04295,0.31905,9.70695,1779992613182
883141614,3,1.1509501,0.33600003,9.745951,1779992613192
883141624,3,1.24395,0.29505002,9.729,1779992613202
883141634,3,1.182,0.28605002,9.733951,1779992613212
883141644,3,1.314,0.24195,9.762,1779992613221
883141654,3,1.3240501,0.27795002,9.798,1779992613232
883141664,3,1.35,0.26205,9.717,1779992613241
883141674,3,1.31595,0.25695002,9.7240505,1779992613251
883141685,3,1.32105,0.27600002,9.82905,1779992613260
883141695,3,1.1580001,0.333,9.849001,1779992613273
883141705,3,1.1220001,0.34995002,9.745951,1779992613282
883141715,3,1.09605,0.37905002,9.870001,1779992613290
883141725,3,0.96900004,0.41700003,9.8560505,1779992613300
883141735,3,0.90000004,0.43905002,9.813001,1779992613311
883141745,3,0.84495,0.52005005,9.80805,1779992613321
883141755,3,0.77805007,0.49605003,9.717,1779992613332
883141765,3,0.76605004,0.50295,9.86295,1779992613341
883141775,3,0.75795,0.54195005,9.85095,1779992613351
883141785,3,0.68205005,0.50805,9.846001,1779992613362
883141795,3,0.71805006,0.47895002,9.82695,1779992613371
883141805,3,0.72705,0.49605003,9.813001,1779992613382
883141816,3,0.744,0.45795003,9.79395,1779992613393
883141826,3,0.78705,0.38805002,9.85305,1779992613402
883141836,3,0.82995003,0.39105,9.817051,1779992613412
883141846,3,0.84195006,0.34500003,9.85305,1779992613421
883141856,3,0.91200006,0.28305,9.817051,1779992613433
883141866,3,0.9670501,0.29295,9.868051,1779992613443
883141876,3,0.95205003,0.21105,9.754951,1779992613452
883141886,3,0.96195006,0.156,9.801001,1779992613463
883141896,3,0.99600005,0.13695,9.885,1779992613472
883141906,3,0.97200006,0.10095,9.846001,1779992613482
883141916,3,0.91905004,0.075,9.82905,1779992613493
883141926,3,0.85695004,0.12705001,9.849001,1779992613502
883141936,3,0.79395,0.10095,9.786,1779992613514
883141946,3,0.72300005,0.135,9.861,1779992613524
883141957,3,0.61695004,0.18705001,9.84405,1779992613533
883141967,3,0.55695003,0.15405001,9.8220005,1779992613544
883141977,3,0.48105,0.23805001,9.913051,1779992613553
883141987,3,0.43995002,0.26895002,9.83895,1779992613562
883141997,3,0.354,0.27405003,9.90795,1779992613574
883142007,3,0.37305,0.31695002,9.784051,1779992613583
883142017,3,0.32805002,0.34095,9.892051,1779992613594
883142027,3,0.351,0.312,9.8869505,1779992613603
883142037,3,0.354,0.39105,9.880051,1779992613613
883142047,3,0.34905002,0.37395,9.918,1779992613624
883142057,3,0.41595003,0.37905002,9.894,1779992613634
883142067,3,0.423,0.41505003,9.846001,1779992613645
883142077,3,0.50895,0.46305,9.82905,1779992613655
883142087,3,0.51195,0.46695003,9.84105,1779992613666
883142098,3,0.56205004,0.46005002,9.786,1779992613674
883142108,3,0.62895006,0.46695003,9.846001,1779992613685
883142118,3,0.61695004,0.44400004,9.85305,1779992613695
883142128,3,0.648,0.42405003,9.80595,1779992613705
883142138,3,0.675,0.432,9.837001,1779992613715
883142148,3,0.60495,0.40005,9.814951,1779992613725
883142158,3,0.59595,0.381,9.790951,1779992613734
883142168,3,0.56205004,0.37605003,9.814951,1779992613745
883142178,3,0.49995002,0.37905002,9.80805,1779992613756
883142188,3,0.47805002,0.33795002,9.84105,1779992613765
883142198,3,0.42105,0.24195,9.8560505,1779992613775
883142208,3,0.33195,0.28095,9.83205,1779992613786
883142218,3,0.24405001,0.16800001,9.858001,1779992613795
883142228,3,0.29205,0.171,9.786,1779992613805
883142239,3,0.03795,0.36705002,9.778951,1779992613816
883142249,3,0.21495001,0.393,9.868051,1779992613826
883142259,3,0.354,0.34305,9.913051,1779992613836
883142269,3,-0.058950003,0.453,9.51105,1779992613846
883142279,3,0.23205002,0.32595003,9.79605,1779992613855
883142289,3,0.45405003,0.27795002,9.607051,1779992613865
883142299,3,-0.11400001,0.45495003,10.13595,1779992613876
883142309,3,0.591,0.22800002,9.20505,1779992613885
883142319,3,0.43500003,0.252,9.99705,1779992613896
883142329,3,0.37800002,0.04605,9.52095,1779992613906
883142339,3,0.49995002,0.24000001,9.870001,1779992613917
883142349,3,0.56895,0.10605001,9.34605,1779992613926
883142359,3,0.34905002,0.043950003,9.861,1779992613937
883142370,3,0.63405,0.14400001,9.640051,1779992613947
883142380,3,0.555,0.08400001,9.68295,1779992613956
883142390,3,0.30600002,0.12495001,9.762,1779992613967
883142400,3,0.45195,0.18495001,9.640051,1779992613977
883142410,3,0.483,0.20895001,9.625951,1779992613986
883142420,3,0.186,0.17805001,9.8220005,1779992613997
883142430,3,0.30105,0.29295,9.67605,1779992614008
883142440,3,0.25095,0.32895002,9.729,1779992614018
883142450,3,0.033,0.29295,9.834001,1779992614028
883142460,3,0.12900001,0.47205,9.738001,1779992614037
883142470,3,0.12195001,0.37395,9.669001,1779992614046
883142480,3,0.12195001,0.34500003,9.904051,1779992614057
883142490,3,0.034950003,0.453,9.54705,1779992614066
883142500,3,0.15795001,0.324,9.774,1779992614077
883142511,3,0.22905001,0.26595002,9.67395,1779992614088
883142521,3,0.18405001,0.324,9.955951,1779992614097
883142531,3,0.39900002,0.135,9.516001,1779992614108
883142541,3,0.097950004,0.16305001,9.85095,1779992614117
883142551,3,0.42600003,0.16305001,9.54195,1779992614128
883142561,3,0.39705002,0.14400001,9.89595,1779992614138
883142571,3,0.43500003,0.072000004,9.540001,1779992614149
883142581,3,0.43005002,0.22800002,9.801001,1779992614158
883142591,3,0.49800003,0.16605,9.658951,1779992614168
883142601,3,0.37995002,0.21405001,9.669001,1779992614177
883142611,3,0.37800002,0.28605002,9.733951,1779992614187
883142621,3,0.41595003,0.27105,9.53505,1779992614197
883142631,3,0.29595003,0.32595003,9.873,1779992614208
883142641,3,0.29595003,0.31695002,9.646951,1779992614219
883142652,3,0.23895001,0.333,9.71205,1779992614228
883142662,3,0.124050006,0.34500003,9.693001,1779992614238
883142672,3,0.112050004,0.40500003,9.68595,1779992614248
883142682,3,0.08805001,0.42705002,9.777,1779992614258
883142692,3,-0.028050002,0.39600003,9.613951,1779992614268
883142702,3,-0.057000004,0.50100005,9.760051,1779992614278
883142712,3,0.021000002,0.49605003,9.736051,1779992614288
883142722,3,-0.15795001,0.52005005,9.774,1779992614298
883142732,3,-0.061950002,0.573,9.67395,1779992614308
883142742,3,-0.076050006,0.58695,9.63105,1779992614319
883142752,3,-0.12195001,0.52005005,9.71205,1779992614330
883142762,3,-0.040050004,0.53205,9.762,1779992614340
883142772,3,-0.052050002,0.45105,9.645,1779992614349
883142782,3,-0.049950004,0.36900002,9.71895,1779992614359
883142793,3,0.0,0.34500003,9.79395,1779992614369
883142803,3,0.045,0.30705002,9.68295,1779992614379
883142813,3,0.00705,0.24495001,9.777,1779992614389
883142823,3,0.102000006,0.192,9.68805,1779992614400
883142833,3,0.112050004,0.16605,9.769951,1779992614409
883142843,3,0.049950004,0.075,9.733951,1779992614420
883142853,3,0.061950002,0.01305,9.748051,1779992614429
883142863,3,0.11895001,-0.01305,9.71895,1779992614440
883142873,3,-0.01905,-0.064950004,9.798,1779992614449
883142883,3,0.021000002,-0.07305,9.70695,1779992614461
883142893,3,-0.00705,-0.01995,9.777,1779992614471
883142903,3,-0.064050004,-0.043950003,9.753,1779992614480
883142913,3,-0.094950005,-0.018000001,9.83895,1779992614489
