gravity,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
883131995,3,1.619116,0.427013,9.658111
883132005,3,1.670129,0.43025,9.649288
883132015,3,1.721878,0.433636,9.63999
883132025,3,1.77281,0.436936,9.630594
883132035,3,1.8245,0.440395,9.620711
883132045,3,1.876987,0.444006,9.610325
883132055,3,1.928492,0.447581,9.599895
883132065,3,1.978979,0.451146,9.589441
883132075,3,2.030316,0.45492,9.578468
883132085,3,2.080572,0.458698,9.567505
883132095,3,2.129682,0.462491,9.556578
883132106,3,2.17764,0.466316,9.545702
883132116,3,2.224411,0.47021,9.534893
883132126,3,2.270038,0.474179,9.524153
883132136,3,2.314447,0.478228,9.513515
883132146,3,2.357621,0.482403,9.502995
883132156,3,2.399589,0.486674,9.492598
883132166,3,2.440332,0.491042,9.482343
883132176,3,2.478664,0.495226,9.472501
883132186,3,2.515803,0.499354,9.462831
883132196,3,2.550379,0.503202,9.453665
883132206,3,2.583837,0.506954,9.444682
883132216,3,2.614568,0.510452,9.436283
883132226,3,2.644203,0.513888,9.428094
883132237,3,2.671028,0.51711,9.420549
883132247,3,2.695007,0.520135,9.413687
883132257,3,2.717908,0.523141,9.407068
883132267,3,2.739694,0.526088,9.400716
883132277,3,2.758481,0.528709,9.395151
883132287,3,2.776122,0.531268,9.389884
883132297,3,2.792759,0.53364,9.384886
883132307,3,2.808259,0.535756,9.380208
883132317,3,2.822615,0.537618,9.375856
883132327,3,2.835685,0.539319,9.371877
883132337,3,2.847757,0.540692,9.368193
883132347,3,2.858545,0.541779,9.364896
883132357,3,2.868177,0.542563,9.361952
883132367,3,2.876595,0.543041,9.359382
883132378,3,2.883797,0.543282,9.357187
883132388,3,2.889764,0.543306,9.355375
883132398,3,2.894531,0.543117,9.353934
883132408,3,2.89799,0.542758,9.352901
883132418,3,2.90029,0.542165,9.352232
883132428,3,2.901319,0.541277,9.351969
883132438,3,2.901188,0.540114,9.352075
883132448,3,2.899814,0.538714,9.352572
883132458,3,2.897217,0.537029,9.35346
883132468,3,2.893427,0.535164,9.354721
883132478,3,2.888389,0.533203,9.356366
883132488,3,2.882226,0.531039,9.358359
883132498,3,2.874738,0.528851,9.360751
883132508,3,2.866063,0.526678,9.363495
883132519,3,2.856153,0.52453,9.366595
883132529,3,2.845134,0.522338,9.370021
883132539,3,2.832728,0.520278,9.373836
883132549,3,2.819162,0.518287,9.377972
883132559,3,2.804348,0.516386,9.382448
883132569,3,2.788266,0.514627,9.387261
883132579,3,2.770966,0.512942,9.392393
883132589,3,2.752382,0.511435,9.397848
883132599,3,2.732552,0.510097,9.403609
883132609,3,2.711449,0.508881,9.409678
883132619,3,2.68907,0.507781,9.416048
883132629,3,2.665446,0.506863,9.422696
883132639,3,2.6405,0.506044,9.42964
883132649,3,2.614331,0.505272,9.436845
883132660,3,2.586896,0.50461,9.444308
883132670,3,2.558217,0.503963,9.452017
883132680,3,2.528369,0.503284,9.459945
883132690,3,2.49725,0.502642,9.468104
883132700,3,2.464977,0.501898,9.476458
883132710,3,2.431546,0.501082,9.484994
883132720,3,2.397012,0.500161,9.493688
883132730,3,2.36136,0.499089,9.502534
883132740,3,2.32461,0.497831,9.511518
883132750,3,2.286879,0.496347,9.520597
883132760,3,2.248062,0.494644,9.529788
883132770,3,2.208304,0.492646,9.539044
883132780,3,2.167524,0.490426,9.548371
883132790,3,2.125828,0.487918,9.557734
883132801,3,2.083217,0.485113,9.567121
883132811,3,2.039743,0.482064,9.576504
883132821,3,1.995402,0.47875,9.585874
883132831,3,1.950176,0.475177,9.595222
883132841,3,1.904146,0.47133,9.604521
883132851,3,1.857315,0.467212,9.613759
883132861,3,1.809704,0.462826,9.622917
883132871,3,1.761369,0.458192,9.631977
883132881,3,1.712263,0.453341,9.640933
883132891,3,1.662477,0.448248,9.649759
883132901,3,1.611995,0.442987,9.658444
883132911,3,1.560939,0.437564,9.666963
883132921,3,1.50933,0.431952,9.675305
883132932,3,1.457202,0.426201,9.683455
883132942,3,1.404599,0.420321,9.691397
883132952,3,1.351514,0.414307,9.699126
883132962,3,1.298036,0.4082,9.706618
883132972,3,1.244173,0.402018,9.713869
883132982,3,1.189962,0.395729,9.720865
883132992,3,1.135453,0.389389,9.727597
883133002,3,1.080639,0.383007,9.734057
883133012,3,1.025571,0.37657,9.740237
883133022,3,0.970266,0.370124,9.746126
883133032,3,0.914811,0.363671,9.751713
883133042,3,0.859212,0.357232,9.756994
883133052,3,0.803487,0.350836,9.761965
883133062,3,0.747692,0.344505,9.766618
883133073,3,0.691827,0.338246,9.77095
883133083,3,0.635946,0.332076,9.774958
883133093,3,0.580086,0.326002,9.778639
883133103,3,0.524272,0.320023,9.781988
883133113,3,0.468422,0.314147,9.785017
883133123,3,0.412601,0.308398,9.787724
883133133,3,0.356824,0.30276,9.790107
883133143,3,0.301125,0.297249,9.792167
883133153,3,0.245539,0.291887,9.793905
883133163,3,0.190076,0.286637,9.795322
883133173,3,0.134758,0.281517,9.796422
883133183,3,0.079595,0.276531,9.797205
883133193,3,0.024637,0.271627,9.797679
883133203,3,-0.030063,0.266844,9.797845
883133214,3,-0.084463,0.262144,9.797709
883133224,3,-0.13852,0.257502,9.797277
883133234,3,-0.192231,0.252917,9.796557
883133244,3,-0.24554,0.248382,9.795556
883133254,3,-0.298445,0.243864,9.794277
883133264,3,-0.350909,0.239326,9.792733
883133274,3,-0.402903,0.234765,9.790929
883133284,3,-0.454364,0.230142,9.788877
883133294,3,-0.506651,0.225406,9.786449
883133304,3,-0.558331,0.220593,9.783791
883133314,3,-0.610833,0.215645,9.780742
883133324,3,-0.664212,0.210567,9.777296
883133334,3,-0.718472,0.20535,9.773434
883133344,3,-0.773645,0.199991,9.769149
883133355,3,-0.829751,0.19448,9.764424
883133365,3,-0.886791,0.188818,9.759248
883133375,3,-0.944789,0.183009,9.753607
883133385,3,-1.003741,0.177047,9.747488
883133395,3,-1.063692,0.170958,9.740877
883133405,3,-1.124661,0.164723,9.733761
883133415,3,-1.186685,0.15838,9.726123
883133425,3,-1.249759,0.151925,9.717955
883133435,3,-1.3139,0.145371,9.709241
883133445,3,-1.379167,0.138717,9.699961
883133455,3,-1.442988,0.132185,9.69066
883133465,3,-1.507944,0.125603,9.680786
883133475,3,-1.57142,0.119177,9.670923
883133486,3,-1.63603,0.11271,9.660488
883133496,3,-1.697791,0.106544,9.650229
883133506,3,-1.76073,0.100343,9.639399
883133516,3,-1.820725,0.094442,9.628802
883133526,3,-1.8804,0.088552,9.617817
883133536,3,-1.93695,0.082959,9.607159
883133546,3,-1.990265,0.077639,9.59688
883133556,3,-2.04316,0.07236,9.58629
883133566,3,-2.092726,0.067407,9.576159
883133576,3,-2.138921,0.062853,9.566523
883133586,3,-2.18177,0.058729,9.557405
883133596,3,-2.221149,0.055026,9.548864
883133606,3,-2.257103,0.051764,9.54092
883133616,3,-2.289516,0.048896,9.533632
883133627,3,-2.318415,0.046443,9.527018
883133637,3,-2.343739,0.044371,9.521126
883133647,3,-2.3654,0.04267,9.516004
883133657,3,-2.385963,0.041167,9.511122
883133667,3,-2.402809,0.040021,9.507059
883133677,3,-2.41852,0.039069,9.503263
883133687,3,-2.430461,0.038497,9.500335
883133697,3,-2.441227,0.037992,9.497691
883133707,3,-2.448215,0.037865,9.495953
883133717,3,-2.454011,0.037812,9.494509
883133727,3,-2.455968,0.038088,9.494014
883133737,3,-2.456742,0.038391,9.493818
883133747,3,-2.456442,0.038834,9.493892
883133757,3,-2.452244,0.039555,9.494957
883133768,3,-2.446876,0.040249,9.496316
883133778,3,-2.440394,0.040922,9.497953
883133788,3,-2.432748,0.041472,9.499879
883133798,3,-2.423911,0.041958,9.502096
883133808,3,-2.413903,0.042461,9.504596
883133818,3,-2.402794,0.043023,9.50736
883133828,3,-2.390499,0.043602,9.510403
883133838,3,-2.376909,0.044289,9.513744
883133848,3,-2.362253,0.045093,9.517325
883133858,3,-2.346258,0.045901,9.521207
883133868,3,-2.32919,0.046891,9.525319
883133878,3,-2.310889,0.047942,9.52969
883133888,3,-2.29151,0.049122,9.53428
883133898,3,-2.270912,0.050427,9.53911
883133909,3,-2.249102,0.051887,9.544173
883133919,3,-2.226081,0.053503,9.549459
883133929,3,-2.201828,0.055322,9.554964
883133939,3,-2.176499,0.05739,9.560643
883133949,3,-2.149928,0.059601,9.566524
883133959,3,-2.122138,0.062104,9.572592
883133969,3,-2.093199,0.064867,9.578817
883133979,3,-2.063054,0.067826,9.585202
883133989,3,-2.031688,0.071086,9.591741
883133999,3,-1.999211,0.074596,9.598394
883134009,3,-1.965547,0.078239,9.605173
883134019,3,-1.930683,0.082037,9.612063
883134029,3,-1.894707,0.086033,9.61904
883134039,3,-1.857752,0.09014,9.626059
883134050,3,-1.819567,0.094375,9.63316
883134060,3,-1.78048,0.098859,9.640265
883134070,3,-1.74019,0.103437,9.647422
883134080,3,-1.698951,0.108188,9.654569
883134090,3,-1.656566,0.113062,9.66173
883134100,3,-1.613272,0.118103,9.668848
883134110,3,-1.568991,0.123245,9.675924
883134120,3,-1.523781,0.128495,9.682936
883134130,3,-1.477663,0.133836,9.689867
883134140,3,-1.430566,0.13924,9.696717
883134150,3,-1.382635,0.144722,9.70345
883134160,3,-1.333778,0.150203,9.710066
883134170,3,-1.284105,0.155735,9.716535
883134181,3,-1.233608,0.161307,9.722848
883134191,3,-1.182277,0.166866,9.728988
883134201,3,-1.13015,0.172408,9.734945
883134211,3,-1.077224,0.177957,9.740703
883134221,3,-1.023524,0.183459,9.746248
883134231,3,-0.96902,0.188905,9.751574
883134241,3,-0.913819,0.194296,9.756662
883134251,3,-0.857998,0.199609,9.761492
883134261,3,-0.801511,0.204804,9.766063
883134271,3,-0.744431,0.209901,9.770353
883134281,3,-0.686739,0.214905,9.77436
883134291,3,-0.628537,0.219839,9.778061
883134301,3,-0.569805,0.224714,9.781453
883134311,3,-0.51062,0.229535,9.784524
883134322,3,-0.451077,0.234349,9.787263
883134332,3,-0.391169,0.239131,9.789663
883134342,3,-0.33095,0.243897,9.791716
883134352,3,-0.270476,0.248661,9.793415
883134362,3,-0.209799,0.253458,9.794752
883134372,3,-0.14897,0.258275,9.795723
883134382,3,-0.088043,0.26312,9.796324
883134392,3,-0.027102,0.268029,9.79655
883134402,3,0.033845,0.273006,9.7964
883134412,3,0.094738,0.278043,9.795877
883134422,3,0.155527,0.28318,9.794973
883134432,3,0.216167,0.288415,9.793694
883134442,3,0.276657,0.293755,9.792048
883134452,3,0.336996,0.299213,9.79003
883134463,3,0.397161,0.304793,9.787646
883134473,3,0.45708,0.310478,9.784902
883134483,3,0.516752,0.316269,9.781797
883134493,3,0.576137,0.322132,9.778341
883134503,3,0.635223,0.328067,9.774538
883134513,3,0.693981,0.334068,9.770396
883134523,3,0.752466,0.340081,9.765919
883134533,3,0.81132,0.346181,9.761015
883134543,3,0.869772,0.352288,9.755792
883134553,3,0.928682,0.358441,9.750127
883134563,3,0.988054,0.364658,9.744008
883134573,3,1.047942,0.370947,9.737424
883134583,3,1.108374,0.377291,9.730363
883134593,3,1.169399,0.383688,9.722811
883134604,3,1.231029,0.39014,9.714756
883134614,3,1.293305,0.396637,9.706184
883134624,3,1.356251,0.403176,9.697082
883134634,3,1.419889,0.409766,9.687434
883134644,3,1.48428,0.416406,9.677225
883134654,3,1.549409,0.423099,9.666442
883134664,3,1.615302,0.42984,9.655071
883134674,3,1.681986,0.436631,9.643097
883134684,3,1.74946,0.443467,9.630507
883134694,3,1.817746,0.45036,9.617289
883134704,3,1.886843,0.457287,9.603428
883134714,3,1.956797,0.46426,9.588908
883134724,3,2.027583,0.471308,9.573719
883134735,3,2.098513,0.478364,9.557948
883134745,3,2.170351,0.485494,9.541477
883134755,3,2.24225,0.492642,9.524426
883134765,3,2.314165,0.499784,9.506801
883134775,3,2.386053,0.50691,9.488613
883134785,3,2.457866,0.514004,9.469873
883134795,3,2.526899,0.520792,9.45152
883134805,3,2.593055,0.527273,9.433612
883134815,3,2.656324,0.533452,9.416176
883134825,3,2.71659,0.539328,9.399279
883134835,3,2.773719,0.544825,9.382998
883134845,3,2.830571,0.550287,9.366335
883134855,3,2.884189,0.555499,9.350367
883134865,3,2.934537,0.560306,9.335146
883134876,3,2.981882,0.564777,9.320599
883134886,3,3.02876,0.569219,9.305819
883134896,3,3.072444,0.573227,9.291844
883134906,3,3.112605,0.576867,9.278826
883134916,3,3.149365,0.580151,9.266747
883134926,3,3.185557,0.583382,9.254565
883134936,3,3.218222,0.586069,9.243444
883134946,3,3.247221,0.588328,9.233458
883134956,3,3.272544,0.590204,9.224642
883134966,3,3.294285,0.591564,9.216995
883134976,3,3.312319,0.592441,9.210596
883134986,3,3.326612,0.592884,9.205485
883134996,3,3.339977,0.593195,9.200703
883135006,3,3.352218,0.593266,9.19633
883135017,3,3.363369,0.593169,9.192353
883135027,3,3.373397,0.592981,9.188782
883135037,3,3.382501,0.592597,9.185554
883135047,3,3.387704,0.591792,9.183725
883135057,3,3.391869,0.590822,9.182286
883135067,3,3.395164,0.589783,9.181166
883135077,3,3.396983,0.588694,9.180578
883135087,3,3.395019,0.587202,9.181387
883135097,3,3.391783,0.585794,9.182651
883135107,3,3.387585,0.584401,9.184258
883135117,3,3.382271,0.583063,9.18626
883135127,3,3.372907,0.581452,9.189767
883135137,3,3.362529,0.58007,9.193613
883135147,3,3.351049,0.578837,9.197832
883135158,3,3.338591,0.577584,9.202385
883135168,3,3.324947,0.576521,9.207331
883135178,3,3.310205,0.575559,9.212636
883135188,3,3.294412,0.574621,9.218283
883135198,3,3.277303,0.573758,9.224358
883135208,3,3.259197,0.572986,9.230736
883135218,3,3.239898,0.57227,9.237484
883135228,3,3.219588,0.57149,9.244535
883135238,3,3.198031,0.570822,9.251955
883135248,3,3.175374,0.570108,9.259693
883135258,3,3.151629,0.569298,9.26774
883135268,3,3.126565,0.568452,9.276163
883135278,3,3.10055,0.567405,9.284834
883135288,3,3.073188,0.566238,9.293874
883135299,3,3.044756,0.564826,9.303185
883135309,3,3.015183,0.563197,9.312779
883135319,3,2.984504,0.561278,9.322639
883135329,3,2.952716,0.559079,9.332748
883135339,3,2.91973,0.556596,9.34313
883135349,3,2.885783,0.553798,9.353695
883135359,3,2.850674,0.550841,9.364485
883135369,3,2.814501,0.547615,9.375463
883135379,3,2.777273,0.54419,9.38661
883135389,3,2.738913,0.540622,9.397929
883135399,3,2.699619,0.536816,9.409358
883135409,3,2.659216,0.532873,9.420928
883135419,3,2.617823,0.528748,9.43259
883135430,3,2.575365,0.524488,9.444352
883135440,3,2.531929,0.520065,9.456171
883135450,3,2.487474,0.51553,9.46805
883135460,3,2.441995,0.510881,9.479973
883135470,3,2.395606,0.506083,9.491898
883135480,3,2.348164,0.501283,9.503839
883135490,3,2.299875,0.496394,9.515734
883135500,3,2.250596,0.491452,9.527605
883135510,3,2.200429,0.486436,9.539412
883135520,3,2.149348,0.481369,9.551153
883135530,3,2.097437,0.476252,9.562789
883135540,3,2.044689,0.47108,9.574308
883135550,3,1.991072,0.465842,9.585712
883135560,3,1.936668,0.460499,9.596967
883135571,3,1.881484,0.455087,9.608054
883135581,3,1.825623,0.449593,9.618951
883135591,3,1.769158,0.444029,9.629628
883135601,3,1.711978,0.438394,9.6401
883135611,3,1.654217,0.43265,9.65033
883135621,3,1.59588,0.426832,9.660306
883135631,3,1.536962,0.420972,9.670015
883135641,3,1.477523,0.415109,9.679437
883135651,3,1.417549,0.409274,9.688563
883135661,3,1.357117,0.403484,9.697373
883135671,3,1.296209,0.397789,9.705863
883135681,3,1.234936,0.39213,9.714009
883135691,3,1.173276,0.386586,9.721809
883135701,3,1.111308,0.381185,9.729243
883135712,3,1.049046,0.375915,9.736308
883135722,3,0.986537,0.370787,9.742994
883135732,3,0.92385,0.365798,9.749296
883135742,3,0.861048,0.360946,9.755201
883135752,3,0.798167,0.356217,9.760709
883135762,3,0.735281,0.351607,9.765811
883135772,3,0.672459,0.347095,9.770509
883135782,3,0.609705,0.342672,9.774806
883135792,3,0.547028,0.338284,9.778707
883135802,3,0.484543,0.3339,9.782207
883135812,3,0.422268,0.329523,9.785308
883135822,3,0.360261,0.325109,9.788015
883135832,3,0.298592,0.320583,9.790328
883135842,3,0.237286,0.315932,9.792253
883135853,3,0.176423,0.311085,9.793797
883135863,3,0.115969,0.306028,9.794962
883135873,3,0.055999,0.300715,9.79576
883135883,3,-0.003524,0.295147,9.796194
883135893,3,-0.062545,0.28924,9.796277
883135903,3,-0.12105,0.283004,9.796013
883135913,3,-0.179018,0.276438,9.795409
883135923,3,-0.236467,0.269524,9.794477
883135933,3,-0.294463,0.262396,9.79313
883135943,3,-0.351901,0.254974,9.791467
883135953,3,-0.409969,0.247371,9.789378
883135963,3,-0.468717,0.23959,9.786852
883135973,3,-0.52821,0.231668,9.783876
883135983,3,-0.588515,0.223618,9.780438
883135994,3,-0.649627,0.215479,9.776525
883136004,3,-0.711608,0.207291,9.77212
883136014,3,-0.774522,0.199075,9.767206
883136024,3,-0.838358,0.190841,9.761774
883136034,3,-0.90316,0.182641,9.755805
883136044,3,-0.968937,0.174467,9.749285
883136054,3,-1.035738,0.166347,9.742198
883136064,3,-1.103521,0.158293,9.734533
883136074,3,-1.17236,0.15034,9.726271
883136084,3,-1.242188,0.142467,9.717402
883136094,3,-1.313046,0.13474,9.707913
883136104,3,-1.384921,0.127124,9.697794
883136114,3,-1.457854,0.119622,9.687025
883136125,3,-1.531797,0.112239,9.675602
883136135,3,-1.605723,0.10486,9.663599
883136145,3,-1.680688,0.097562,9.650927
883136155,3,-1.755553,0.090275,9.637673
883136165,3,-1.830212,0.08299,9.623869
883136175,3,-1.904666,0.075712,9.60951
883136185,3,-1.975867,0.06885,9.595448
883136195,3,-2.04677,0.061993,9.580879
883136205,3,-2.114326,0.055515,9.566689
883136215,3,-2.181461,0.049059,9.552053
883136225,3,-2.248208,0.042649,9.536971
883136235,3,-2.311311,0.036656,9.52244
883136245,3,-2.373916,0.030709,9.507526
883136255,3,-2.432739,0.025167,9.493269
883136266,3,-2.490976,0.019687,9.478695
883136276,3,-2.545328,0.014662,9.464872
883136286,3,-2.595782,0.010108,9.451838
883136296,3,-2.642361,0.006001,9.439619
883136306,3,-2.684892,0.002333,9.428299
883136316,3,-2.723482,-8.93E-4,9.417878
883136326,3,-2.757933,-0.003723,9.408449
883136336,3,-2.788317,-0.006138,9.400021
883136346,3,-2.81465,-0.008205,9.392622
883136356,3,-2.836773,-0.009928,9.386329
883136366,3,-2.854833,-0.011284,9.381128
883136376,3,-2.86861,-0.012384,9.377116
883136386,3,-2.88125,-0.013568,9.373438
883136396,3,-2.889561,-0.0145,9.370993
883136407,3,-2.896682,-0.015527,9.368899
883136417,3,-2.899579,-0.016316,9.368039
883136427,3,-2.898177,-0.016889,9.368458
883136437,3,-2.895744,-0.017658,9.369183
883136447,3,-2.888991,-0.018265,9.371217
883136457,3,-2.881228,-0.019008,9.373545
883136467,3,-2.869176,-0.019592,9.377192
883136477,3,-2.856089,-0.020348,9.381131
883136487,3,-2.841968,-0.021246,9.385361
883136497,3,-2.826733,-0.022283,9.389898
883136507,3,-2.810556,-0.023357,9.394688
883136517,3,-2.793144,-0.024447,9.399809
883136527,3,-2.774761,-0.025475,9.405174
883136537,3,-2.755239,-0.026423,9.41083
883136548,3,-2.734567,-0.027132,9.416772
883136558,3,-2.712788,-0.027645,9.422976
883136568,3,-2.689757,-0.027911,9.429476
883136578,3,-2.665596,-0.027779,9.436224
883136588,3,-2.640065,-0.027325,9.443281
883136598,3,-2.613374,-0.026429,9.450571
883136608,3,-2.585331,-0.025071,9.458142
883136618,3,-2.55597,-0.023201,9.465969
883136628,3,-2.52529,-0.020806,9.474039
883136638,3,-2.493205,-0.017821,9.482366
883136648,3,-2.459798,-0.014242,9.490906
883136658,3,-2.425023,-0.01007,9.499663
883136668,3,-2.388906,-0.005241,9.508615
883136679,3,-2.351425,1.66E-4,9.51775
883136689,3,-2.312621,0.006137,9.527044
883136699,3,-2.272519,0.012676,9.536476
883136709,3,-2.231101,0.019691,9.546038
883136719,3,-2.188526,0.027178,9.555667
883136729,3,-2.144681,0.035061,9.565381
883136739,3,-2.099727,0.043298,9.575129
883136749,3,-2.0535,0.051786,9.584921
883136759,3,-2.006269,0.060595,9.594694
883136769,3,-1.957913,0.069539,9.604449
883136779,3,-1.908599,0.078627,9.614142
883136789,3,-1.858224,0.087775,9.623768
883136799,3,-1.8069,0.096915,9.633295
883136809,3,-1.754672,0.105961,9.642698
883136820,3,-1.7015,0.114865,9.651973
883136830,3,-1.647404,0.123592,9.661097
883136840,3,-1.592344,0.132008,9.670059
883136850,3,-1.536342,0.140128,9.678843
883136860,3,-1.479374,0.147871,9.687433
883136870,3,-1.421469,0.155204,9.695815
883136880,3,-1.362674,0.162092,9.703964
883136890,3,-1.302878,0.168501,9.711881
883136900,3,-1.242163,0.174458,9.719538
883136910,3,-1.180552,0.179879,9.726925
883136920,3,-1.118081,0.184771,9.734026
883136930,3,-1.054766,0.189235,9.740815
883136940,3,-0.990584,0.193283,9.747292
883136950,3,-0.925721,0.196962,9.75341
883136961,3,-0.859994,0.200276,9.759192
883136971,3,-0.793664,0.203383,9.764591
883136981,3,-0.726603,0.206276,9.769612
883136991,3,-0.659054,0.209066,9.774214
883137001,3,-0.590967,0.211815,9.778399
883137011,3,-0.522393,0.214616,9.782155
883137021,3,-0.453454,0.217512,9.785464
883137031,3,-0.384152,0.220512,9.788313
883137041,3,-0.314637,0.223783,9.790687
883137051,3,-0.244926,0.227308,9.792575
883137061,3,-0.175129,0.231112,9.793974
883137071,3,-0.105238,0.235209,9.794877
883137081,3,-0.035264,0.239685,9.795278
883137091,3,0.034655,0.244546,9.795167
883137102,3,0.104539,0.24978,9.794549
883137112,3,0.174377,0.255503,9.793421
883137122,3,0.244167,0.261672,9.791784
883137132,3,0.313807,0.268256,9.78964
883137142,3,0.383422,0.275108,9.786986
883137152,3,0.453025,0.282204,9.783814
883137162,3,0.522673,0.28951,9.780122
883137172,3,0.592451,0.297004,9.7759
883137182,3,0.662367,0.304638,9.771141
883137192,3,0.732478,0.312392,9.765837
883137202,3,0.802869,0.320231,9.759977
883137212,3,0.873555,0.328109,9.753553
883137222,3,0.944626,0.336016,9.746552
883137232,3,1.016049,0.343968,9.738962
883137243,3,1.087926,0.351897,9.730768
883137253,3,1.160246,0.359827,9.721961
883137263,3,1.233083,0.367754,9.712523
883137273,3,1.306412,0.375682,9.702444
883137283,3,1.38024,0.383572,9.691713
883137293,3,1.454622,0.391428,9.680311
883137303,3,1.529532,0.399252,9.668235
883137313,3,1.605008,0.40701,9.655465
883137323,3,1.681062,0.414729,9.641989
883137333,3,1.75769,0.422378,9.627802
883137343,3,1.834868,0.43007,9.612879
883137353,3,1.912441,0.437828,9.597242
883137363,3,1.990451,0.44562,9.580865
883137374,3,2.068764,0.453466,9.563766
883137384,3,2.147364,0.461332,9.545936
883137394,3,2.226202,0.46921,9.527375
883137404,3,2.305125,0.477108,9.508118
883137414,3,2.384215,0.484976,9.488127
883137424,3,2.463265,0.492853,9.467462
883137434,3,2.542318,0.500693,9.446095
883137444,3,2.621291,0.508535,9.424048
883137454,3,2.697355,0.5157,9.402407
883137464,3,2.773262,0.522837,9.380129
883137474,3,2.845965,0.529265,9.35842
883137484,3,2.918379,0.535644,9.336148
883137494,3,2.990458,0.542006,9.313322
883137504,3,3.062175,0.548335,9.289961
883137515,3,3.130298,0.554184,9.267426
883137525,3,3.194558,0.559554,9.245863
883137535,3,3.255047,0.56449,9.225271
883137545,3,3.314915,0.569411,9.204346
883137555,3,3.370876,0.573869,9.184529
883137565,3,3.422724,0.577976,9.165922
883137575,3,3.470425,0.581802,9.148584
883137585,3,3.513947,0.585363,9.132563
883137595,3,3.553095,0.588757,9.117966
883137605,3,3.588092,0.591997,9.10475
883137615,3,3.618628,0.595108,9.093068
883137625,3,3.64488,0.598088,9.082895
883137635,3,3.666716,0.601007,9.074312
883137645,3,3.684008,0.603834,9.067412
883137656,3,3.699638,0.607199,9.061114
883137666,3,3.710651,0.610525,9.05657
883137676,3,3.720172,0.614383,9.052574
883137686,3,3.725072,0.618112,9.05038
883137696,3,3.725424,0.621722,9.04999
883137706,3,3.721192,0.625154,9.051455
883137716,3,3.71554,0.628857,9.053468
883137726,3,3.708679,0.632784,9.055943
883137736,3,3.700493,0.636811,9.058931
883137746,3,3.68775,0.640435,9.063807
883137756,3,3.673746,0.644095,9.069166
883137766,3,3.658585,0.647614,9.074974
883137776,3,3.642271,0.650811,9.081233
883137786,3,3.624792,0.65369,9.087944
883137797,3,3.606222,0.656053,9.095077
883137807,3,3.586424,0.657851,9.102687
883137817,3,3.565471,0.659103,9.11073
883137827,3,3.543338,0.659705,9.119215
883137837,3,3.519928,0.659583,9.128174
883137847,3,3.495357,0.658703,9.137548
883137857,3,3.46948,0.657085,9.147385
883137867,3,3.442384,0.654589,9.157642
883137877,3,3.413896,0.651379,9.168364
883137887,3,3.384081,0.647424,9.179507
883137897,3,3.352874,0.642646,9.191092
883137907,3,3.320238,0.637148,9.203101
883137917,3,3.286197,0.630949,9.215517
883137928,3,3.250663,0.624098,9.228342
883137938,3,3.213669,0.616692,9.241543
883137948,3,3.175137,0.608896,9.255117
883137958,3,3.135195,0.60069,9.269005
883137968,3,3.09376,0.592169,9.283213
883137978,3,3.050904,0.583415,9.297687
883137988,3,3.006608,0.574514,9.312412
883137998,3,2.961008,0.565575,9.327318
883138008,3,2.913972,0.556703,9.342418
883138018,3,2.865682,0.547928,9.357637
883138028,3,2.816046,0.53939,9.372976
883138038,3,2.765196,0.531157,9.388368
883138048,3,2.713142,0.523291,9.403788
883138058,3,2.659907,0.515854,9.419207
883138069,3,2.605545,0.508906,9.434587
883138079,3,2.550082,0.50241,9.449903
883138089,3,2.493624,0.496388,9.465101
883138099,3,2.436081,0.490903,9.480189
883138109,3,2.37755,0.485915,9.49512
883138119,3,2.318017,0.481394,9.509886
883138129,3,2.257526,0.477342,9.52445
883138139,3,2.196094,0.473703,9.5388
883138149,3,2.133772,0.470405,9.552907
883138159,3,2.07047,0.467454,9.566778
883138169,3,2.006292,0.464761,9.580379
883138179,3,1.941338,0.462312,9.593683
883138189,3,1.875652,0.460027,9.60667
883138199,3,1.809178,0.457875,9.619347
883138210,3,1.742093,0.455731,9.631664
883138220,3,1.674349,0.453564,9.643632
883138230,3,1.606061,0.451261,9.655221
883138240,3,1.537287,0.448766,9.666418
883138250,3,1.46805,0.44605,9.677212
883138260,3,1.39847,0.443038,9.687583
883138270,3,1.328596,0.439722,9.69752
883138280,3,1.258514,0.436067,9.707008
883138290,3,1.188306,0.432029,9.716039
883138300,3,1.118068,0.427585,9.724592
883138310,3,1.047896,0.422693,9.732661
883138320,3,0.97784,0.417356,9.740245
883138330,3,0.907985,0.411552,9.747328
883138340,3,0.838402,0.405331,9.753907
883138351,3,0.76914,0.398673,9.759984
883138361,3,0.700274,0.391556,9.765554
883138371,3,0.631816,0.384032,9.770622
883138381,3,0.563728,0.376096,9.775201
883138391,3,0.496058,0.367713,9.779297
883138401,3,0.42882,0.358927,9.78291
883138411,3,0.362074,0.349768,9.786047
883138421,3,0.295736,0.340215,9.788717
883138431,3,0.229911,0.330327,9.790923
883138441,3,0.164499,0.320174,9.792674
883138451,3,0.099644,0.309738,9.793977
883138461,3,0.03522,0.299092,9.794843
883138471,3,-0.028703,0.288297,9.795278
883138481,3,-0.092995,0.277512,9.795228
883138492,3,-0.157751,0.266776,9.794686
883138502,3,-0.222987,0.256099,9.793645
883138512,3,-0.288793,0.245516,9.792093
883138522,3,-0.355219,0.235044,9.790022
