stk3a5x_als,sensortek,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
883124844,3,2.0
883124854,3,2.0
883124864,3,12.0
883124874,3,3.0
883124884,3,3.0
883124894,3,3.0
883124904,3,3.0
883124914,3,11.0
883124924,3,2.0
883124934,3,2.0
883124944,3,2.0
883124954,3,2.0
883124964,3,11.0
883124974,3,2.0
883124984,3,2.0
883124994,3,2.0
883125004,3,2.0
883125014,3,2.0
883125024,3,11.0
883125034,3,2.0
883125044,3,2.0
883125054,3,2.0
883125064,3,2.0
883125074,3,11.0
883125084,3,2.0
883125094,3,2.0
883125104,3,2.0
883125114,3,2.0
883125124,3,11.0
883125134,3,2.0
883125144,3,2.0
883125154,3,2.0
883125164,3,2.0
883125174,3,11.0
883125184,3,2.0
883125194,3,2.0
883125204,3,2.0
883125214,3,2.0
883125224,3,11.0
883125234,3,2.0
883125244,3,2.0
883125254,3,2.0
883125264,3,2.0
883125274,3,11.0
883125284,3,2.0
883125294,3,2.0
883125304,3,2.0
883125314,3,2.0
883125324,3,2.0
883125334,3,11.0
883125344,3,2.0
883125354,3,2.0
883125364,3,2.0
883125374,3,2.0
883125384,3,11.0
883125394,3,2.0
883125404,3,2.0
883125414,3,2.0
883125424,3,2.0
883125434,3,11.0
883125444,3,2.0
883125454,3,2.0
883125464,3,2.0
883125474,3,2.0
883125484,3,9.0
883125494,3,2.0
883125504,3,2.0
883125514,3,2.0
883125524,3,2.0
883125534,3,8.0
883125544,3,2.0
883125554,3,2.0
883125564,3,2.0
883125574,3,2.0
883125584,3,8.0
883125594,3,2.0
883125604,3,2.0
883125614,3,2.0
883125624,3,2.0
883125634,3,2.0
883125644,3,7.0
883125654,3,1.0
883125664,3,1.0
883125674,3,1.0
883125684,3,1.0
883125694,3,7.0
883125704,3,1.0
883125714,3,1.0
883125724,3,1.0
883125734,3,1.0
883125744,3,7.0
883125754,3,1.0
883125764,3,1.0
883125774,3,1.0
883125784,3,1.0
883125794,3,7.0
883125804,3,1.0
883125814,3,1.0
883125824,3,1.0
883125834,3,1.0
883125844,3,7.0
883125854,3,1.0
883125864,3,1.0
883125874,3,1.0
883125884,3,1.0
883125894,3,7.0
883125904,3,1.0
883125914,3,1.0
883125924,3,1.0
883125934,3,1.0
883125944,3,7.0
883125954,3,1.0
883125964,3,1.0
883125974,3,1.0
883125984,3,1.0
883125994,3,1.0
883126004,3,7.0
883126014,3,1.0
883126024,3,1.0
883126034,3,1.0
883126044,3,1.0
883126054,3,7.0
883126064,3,1.0
883126074,3,1.0
883126084,3,1.0
883126094,3,1.0
883126104,3,7.0
883126114,3,1.0
883126124,3,1.0
883126134,3,1.0
883126144,3,1.0
883126154,3,7.0
883126164,3,1.0
883126174,3,1.0
883126184,3,1.0
883126194,3,1.0
883126204,3,7.0
883126214,3,1.0
883126224,3,1.0
883126234,3,1.0
883126244,3,1.0
883126254,3,7.0
883126264,3,1.0
883126274,3,1.0
883126284,3,1.0
883126294,3,1.0
883126304,3,1.0
883126314,3,7.0
883126324,3,1.0
883126334,3,1.0
883126344,3,1.0
883126354,3,1.0
883126364,3,7.0
883126374,3,1.0
883126384,3,1.0
883126394,3,1.0
883126404,3,1.0
883126414,3,7.0
883126424,3,1.0
883126434,3,1.0
883126444,3,1.0
883126454,3,1.0
883126464,3,7.0
883126474,3,1.0
883126484,3,1.0
883126494,3,1.0
883126504,3,1.0
883126514,3,7.0
883126524,3,1.0
883126534,3,1.0
883126544,3,1.0
883126554,3,1.0
883126564,3,7.0
883126574,3,1.0
883126584,3,1.0
883126594,3,1.0
883126604,3,1.0
883126614,3,1.0
883126624,3,8.0
883126634,3,2.0
883126644,3,2.0
883126654,3,2.0
883126664,3,2.0
883126674,3,9.0
883126684,3,2.0
883126694,3,2.0
883126704,3,2.0
883126714,3,2.0
883126724,3,11.0
883126734,3,2.0
883126744,3,2.0
883126754,3,2.0
883126764,3,2.0
883126774,3,11.0
883126784,3,2.0
883126794,3,2.0
883126804,3,2.0
883126814,3,2.0
883126824,3,11.0
883126834,3,2.0
883126844,3,2.0
883126854,3,2.0
883126864,3,2.0
883126874,3,11.0
883126884,3,2.0
883126894,3,2.0
883126904,3,2.0
883126914,3,2.0
883126924,3,2.0
883126934,3,11.0
883126944,3,2.0
883126954,3,2.0
883126964,3,2.0
883126974,3,2.0
883126984,3,11.0
883126994,3,2.0
883127004,3,2.0
883127014,3,2.0
883127024,3,2.0
883127034,3,12.0
883127044,3,3.0
883127054,3,3.0
883127064,3,3.0
883127074,3,3.0
883127084,3,12.0
883127094,3,3.0
883127104,3,3.0
883127114,3,3.0
883127124,3,3.0
883127134,3,12.0
883127144,3,3.0
883127154,3,3.0
883127164,3,3.0
883127174,3,3.0
883127184,3,12.0
883127194,3,3.0
883127204,3,3.0
883127214,3,3.0
883127224,3,3.0
883127234,3,3.0
883127244,3,12.0
883127254,3,3.0
883127264,3,3.0
883127274,3,3.0
883127284,3,3.0
883127294,3,12.0
883127304,3,3.0
883127314,3,3.0
883127324,3,3.0
883127334,3,3.0
883127344,3,12.0
883127354,3,3.0
883127364,3,3.0
883127374,3,3.0
883127384,3,3.0
883127394,3,12.0
883127404,3,3.0
883127414,3,3.0
883127424,3,3.0
883127434,3,3.0
883127444,3,12.0
883127454,3,3.0
883127464,3,3.0
883127474,3,3.0
883127484,3,3.0
883127494,3,12.0
883127504,3,3.0
883127514,3,3.0
883127524,3,3.0
883127534,3,3.0
883127544,3,3.0
883127554,3,12.0
883127564,3,3.0
883127574,3,3.0
883127584,3,3.0
883127594,3,3.0
883127604,3,12.0
883127614,3,3.0
883127624,3,3.0
883127634,3,3.0
883127644,3,3.0
883127654,3,12.0
883127664,3,3.0
883127674,3,3.0
883127684,3,3.0
883127694,3,3.0
883127704,3,12.0
883127714,3,3.0
883127724,3,3.0
883127734,3,3.0
883127744,3,3.0
883127754,3,12.0
883127764,3,3.0
883127774,3,3.0
883127784,3,3.0
883127794,3,3.0
883127804,3,11.0
883127814,3,2.0
883127824,3,2.0
883127834,3,2.0
883127844,3,2.0
883127854,3,2.0
883127864,3,11.0
883127874,3,2.0
883127884,3,2.0
883127894,3,2.0
883127904,3,2.0
883127914,3,11.0
883127924,3,2.0
883127934,3,2.0
883127944,3,2.0
883127954,3,2.0
883127964,3,11.0
883127974,3,2.0
883127984,3,2.0
883127994,3,2.0
883128004,3,2.0
883128014,3,11.0
883128024,3,2.0
883128034,3,2.0
883128044,3,2.0
883128054,3,2.0
883128064,3,11.0
883128074,3,2.0
883128084,3,2.0
883128094,3,2.0
883128104,3,2.0
883128114,3,11.0
883128124,3,2.0
883128134,3,2.0
883128144,3,2.0
883128154,3,2.0
883128164,3,9.0
883128174,3,2.0
883128184,3,2.0
883128194,3,2.0
883128204,3,2.0
883128214,3,2.0
883128224,3,8.0
883128234,3,2.0
883128244,3,2.0
883128254,3,2.0
883128264,3,2.0
883128274,3,7.0
883128284,3,1.0
883128294,3,1.0
883128304,3,1.0
883128314,3,1.0
883128324,3,7.0
883128334,3,1.0
883128344,3,1.0
883128354,3,1.0
883128364,3,1.0
883128374,3,7.0
883128384,3,1.0
883128394,3,1.0
883128404,3,1.0
883128414,3,1.0
883128424,3,7.0
883128434,3,1.0
883128444,3,1.0
883128454,3,1.0
883128464,3,1.0
883128474,3,7.0
883128484,3,1.0
883128494,3,1.0
883128504,3,1.0
883128514,3,1.0
883128524,3,1.0
883128534,3,7.0
883128544,3,1.0
883128554,3,1.0
883128564,3,1.0
883128574,3,1.0
883128584,3,7.0
883128594,3,1.0
883128604,3,1.0
883128614,3,1.0
883128624,3,1.0
883128634,3,7.0
883128644,3,1.0
883128654,3,1.0
883128664,3,1.0
883128674,3,1.0
883128684,3,7.0
883128694,3,1.0
883128704,3,1.0
883128714,3,1.0
883128724,3,1.0
883128734,3,7.0
883128744,3,1.0
883128754,3,1.0
883128764,3,1.0
883128774,3,1.0
883128784,3,7.0
883128794,3,1.0
883128804,3,1.0
883128814,3,1.0
883128824,3,1.0
883128834,3,1.0
883128844,3,7.0
883128854,3,1.0
883128864,3,1.0
883128874,3,1.0
883128884,3,1.0
883128894,3,7.0
883128904,3,1.0
883128914,3,1.0
883128924,3,1.0
883128934,3,1.0
883128944,3,7.0
883128954,3,1.0
883128964,3,1.0
883128974,3,1.0
883128984,3,1.0
883128994,3,7.0
883129004,3,1.0
883129014,3,1.0
883129024,3,1.0
883129034,3,1.0
883129044,3,7.0
883129054,3,1.0
883129064,3,1.0
883129074,3,1.0
883129084,3,1.0
883129094,3,7.0
883129104,3,1.0
883129114,3,1.0
883129124,3,1.0
883129134,3,1.0
883129144,3,7.0
883129154,3,1.0
883129164,3,1.0
883129174,3,1.0
883129184,3,1.0
883129194,3,1.0
883129204,3,7.0
883129214,3,1.0
883129224,3,1.0
883129234,3,1.0
883129244,3,1.0
883129254,3,7.0
883129264,3,1.0
883129274,3,1.0
883129284,3,1.0
883129294,3,1.0
883129304,3,8.0
883129314,3,2.0
883129324,3,2.0
883129334,3,2.0
883129344,3,2.0
883129354,3,9.0
883129364,3,2.0
883129374,3,2.0
883129384,3,2.0
883129394,3,2.0
883129404,3,11.0
883129414,3,2.0
883129424,3,2.0
883129434,3,2.0
883129444,3,2.0
883129454,3,2.0
883129464,3,11.0
883129474,3,2.0
883129484,3,2.0
883129494,3,2.0
883129504,3,2.0
883129514,3,11.0
883129524,3,2.0
883129534,3,2.0
883129544,3,2.0
883129554,3,2.0
883129564,3,11.0
883129574,3,2.0
883129584,3,2.0
883129594,3,2.0
883129604,3,2.0
883129614,3,11.0
883129624,3,2.0
883129634,3,2.0
883129644,3,2.0
883129654,3,2.0
883129664,3,11.0
883129674,3,2.0
883129684,3,2.0
883129694,3,2.0
883129704,3,2.0
883129714,3,12.0
883129724,3,3.0
883129734,3,3.0
883129744,3,3.0
883129754,3,3.0
883129764,3,3.0
883129774,3,12.0
883129784,3,3.0
883129794,3,3.0
883129804,3,3.0
883129814,3,3.0
883129824,3,12.0
883129834,3,3.0
883129844,3,3.0
883129854,3,3.0
883129864,3,3.0
883129874,3,12.0
883129884,3,3.0
883129894,3,3.0
883129904,3,3.0
883129914,3,3.0
883129924,3,12.0
883129934,3,3.0
883129944,3,3.0
883129954,3,3.0
883129964,3,3.0
883129974,3,12.0
883129984,3,3.0
883129994,3,3.0
883130004,3,3.0
883130014,3,3.0
883130024,3,12.0
883130034,3,3.0
883130044,3,3.0
883130054,3,3.0
883130064,3,3.0
883130074,3,3.0
883130084,3,12.0
883130094,3,3.0
883130104,3,3.0
883130114,3,3.0
883130124,3,3.0
883130134,3,12.0
883130144,3,3.0
883130154,3,3.0
883130164,3,3.0
883130174,3,3.0
883130184,3,12.0
883130194,3,3.0
883130204,3,3.0
883130214,3,3.0
883130224,3,3.0
883130234,3,12.0
883130244,3,3.0
883130254,3,3.0
883130264,3,3.0
883130274,3,3.0
883130284,3,12.0
883130294,3,3.0
883130304,3,3.0
883130314,3,3.0
883130324,3,3.0
883130334,3,12.0
883130344,3,3.0
883130354,3,3.0
883130364,3,3.0
883130374,3,3.0
883130384,3,12.0
883130394,3,3.0
883130404,3,3.0
883130414,3,3.0
883130424,3,3.0
883130434,3,3.0
883130444,3,12.0
883130454,3,3.0
883130464,3,3.0
883130474,3,3.0
883130484,3,3.0
883130494,3,11.0
883130504,3,2.0
883130514,3,2.0
883130524,3,2.0
883130534,3,2.0
883130544,3,11.0
883130554,3,2.0
883130564,3,2.0
883130574,3,2.0
883130584,3,2.0
883130594,3,11.0
883130604,3,2.0
883130614,3,2.0
883130624,3,2.0
883130634,3,2.0
883130644,3,11.0
883130654,3,2.0
883130664,3,2.0
883130674,3,2.0
883130684,3,2.0
883130694,3,11.0
883130704,3,2.0
883130714,3,2.0
883130724,3,2.0
883130734,3,2.0
883130744,3,2.0
883130754,3,9.0
883130764,3,2.0
883130774,3,2.0
883130784,3,2.0
883130794,3,2.0
883130804,3,8.0
883130814,3,2.0
883130824,3,2.0
883130834,3,2.0
883130844,3,2.0
883130854,3,7.0
883130864,3,1.0
883130874,3,1.0
883130884,3,1.0
883130894,3,1.0
883130904,3,7.0
883130914,3,1.0
883130924,3,1.0
883130934,3,1.0
883130944,3,1.0
883130954,3,7.0
883130964,3,1.0
883130974,3,1.0
883130984,3,1.0
883130994,3,1.0
883131004,3,7.0
883131014,3,1.0
883131024,3,1.0
883131034,3,1.0
883131044,3,1.0
883131054,3,1.0
883131064,3,7.0
883131074,3,1.0
883131084,3,1.0
883131094,3,1.0
883131104,3,1.0
883131114,3,7.0
883131124,3,1.0
883131134,3,1.0
883131144,3,1.0
883131154,3,1.0
883131164,3,7.0
883131174,3,1.0
883131184,3,1.0
883131194,3,1.0
883131204,3,1.0
883131214,3,7.0
883131224,3,1.0
883131234,3,1.0
883131244,3,1.0
883131254,3,1.0
883131264,3,8.0
883131274,3,2.0
883131284,3,2.0
883131294,3,2.0
883131304,3,2.0
883131314,3,8.0
883131324,3,2.0
883131334,3,2.0
883131344,3,2.0
883131354,3,2.0
883131364,3,2.0
883131374,3,8.0
883131384,3,2.0
883131394,3,2.0
883131404,3,2.0
883131414,3,2.0
883131424,3,8.0
883131434,3,2.0
883131444,3,2.0
883131454,3,2.0
883131464,3,2.0
883131474,3,8.0
883131484,3,2.0
883131494,3,2.0
883131504,3,2.0
883131514,3,2.0
883131524,3,8.0
883131534,3,2.0
883131544,3,2.0
883131554,3,2.0
883131564,3,2.0
883131574,3,8.0
883131584,3,2.0
883131594,3,2.0
883131604,3,2.0
883131614,3,2.0
883131624,3,7.0
883131634,3,1.0
883131644,3,1.0
883131654,3,1.0
883131664,3,1.0
883131674,3,1.0
883131684,3,7.0
883131694,3,1.0
883131704,3,1.0
883131714,3,1.0
883131724,3,1.0
883131734,3,7.0
883131744,3,1.0
883131754,3,1.0
883131764,3,1.0
883131774,3,1.0
883131784,3,7.0
883131794,3,1.0
883131804,3,1.0
883131814,3,1.0
883131824,3,1.0
883131834,3,7.0
883131844,3,1.0
883131854,3,1.0
883131864,3,1.0
883131874,3,1.0
883131884,3,7.0
883131894,3,1.0
883131904,3,1.0
883131914,3,1.0
883131924,3,1.0
883131934,3,7.0
883131944,3,1.0
883131954,3,1.0
883131964,3,1.0
883131974,3,1.0
883131984,3,1.0
883131994,3,9.0
883132004,3,2.0
883132014,3,2.0
883132024,3,2.0
883132034,3,2.0
883132044,3,11.0
883132054,3,2.0
883132064,3,2.0
883132074,3,2.0
883132084,3,2.0
883132094,3,11.0
883132104,3,2.0
883132114,3,2.0
883132124,3,2.0
883132134,3,2.0
883132144,3,11.0
883132154,3,2.0
883132164,3,2.0
883132174,3,2.0
883132184,3,2.0
883132194,3,11.0
883132204,3,2.0
883132214,3,2.0
883132224,3,2.0
883132234,3,2.0
883132244,3,12.0
883132254,3,3.0
883132264,3,3.0
883132274,3,3.0
883132284,3,3.0
883132294,3,3.0
883132304,3,12.0
883132314,3,3.0
883132324,3,3.0
883132334,3,3.0
883132344,3,3.0
883132354,3,12.0
883132364,3,3.0
883132374,3,3.0
883132384,3,3.0
883132394,3,3.0
883132404,3,12.0
883132414,3,3.0
883132424,3,3.0
883132434,3,3.0
883132444,3,3.0
883132454,3,14.0
883132464,3,3.0
883132474,3,3.0
883132484,3,3.0
883132494,3,3.0
883132504,3,14.0
883132514,3,3.0
883132524,3,3.0
883132534,3,3.0
883132544,3,3.0
883132554,3,14.0
883132564,3,3.0
883132574,3,3.0
883132584,3,3.0
883132594,3,3.0
883132604,3,14.0
883132614,3,3.0
883132624,3,3.0
883132634,3,3.0
883132644,3,3.0
883132654,3,3.0
883132664,3,14.0
883132674,3,3.0
883132684,3,3.0
883132694,3,3.0
883132704,3,3.0
883132714,3,14.0
883132724,3,3.0
883132734,3,3.0
883132744,3,3.0
883132754,3,3.0
883132764,3,14.0
883132774,3,3.0
883132784,3,3.0
883132794,3,3.0
883132804,3,3.0
883132814,3,14.0
883132824,3,3.0
883132834,3,3.0
883132844,3,3.0
883132854,3,3.0
883132864,3,14.0
883132874,3,3.0
883132884,3,3.0
883132894,3,3.0
883132904,3,3.0
883132914,3,14.0
883132924,3,3.0
883132934,3,3.0
883132944,3,3.0
883132954,3,3.0
883132964,3,3.0
883132974,3,14.0
883132984,3,3.0
883132994,3,3.0
883133004,3,3.0
883133014,3,3.0
883133024,3,12.0
883133034,3,3.0
883133044,3,3.0
883133054,3,3.0
883133064,3,3.0
883133074,3,12.0
883133084,3,3.0
883133094,3,3.0
883133104,3,3.0
883133114,3,3.0
883133124,3,12.0
883133134,3,3.0
883133144,3,3.0
883133154,3,3.0
883133164,3,3.0
883133174,3,12.0
883133184,3,3.0
883133194,3,3.0
883133204,3,3.0
883133214,3,3.0
883133224,3,11.0
883133234,3,2.0
883133244,3,2.0
883133254,3,2.0
883133264,3,2.0
883133274,3,2.0
883133284,3,11.0
883133294,3,2.0
883133304,3,2.0
883133314,3,2.0
883133324,3,2.0
883133334,3,11.0
883133344,3,2.0
883133354,3,2.0
883133364,3,2.0
883133374,3,2.0
883133384,3,11.0
883133394,3,2.0
883133404,3,2.0
883133414,3,2.0
883133424,3,2.0
883133434,3,9.0
883133444,3,2.0
883133454,3,2.0
883133464,3,2.0
883133474,3,2.0
883133484,3,7.0
883133494,3,1.0
883133504,3,1.0
883133514,3,1.0
883133524,3,1.0
883133534,3,7.0
883133544,3,1.0
883133554,3,1.0
883133564,3,1.0
883133574,3,1.0
883133584,3,1.0
883133594,3,7.0
883133604,3,1.0
883133614,3,1.0
883133624,3,1.0
883133634,3,1.0
883133644,3,7.0
883133654,3,1.0
883133664,3,1.0
883133674,3,1.0
883133684,3,1.0
883133694,3,7.0
883133704,3,1.0
883133714,3,1.0
883133724,3,1.0
883133734,3,1.0
883133744,3,7.0
883133754,3,1.0
883133764,3,1.0
883133774,3,1.0
883133784,3,1.0
883133794,3,8.0
883133804,3,2.0
883133814,3,2.0
883133824,3,2.0
883133834,3,2.0
883133844,3,8.0
883133854,3,2.0
883133864,3,2.0
883133874,3,2.0
883133884,3,2.0
883133894,3,2.0
883133904,3,8.0
883133914,3,2.0
883133924,3,2.0
883133934,3,2.0
883133944,3,2.0
883133954,3,8.0
883133964,3,2.0
883133974,3,2.0
883133984,3,2.0
883133994,3,2.0
883134004,3,8.0
883134014,3,2.0
883134024,3,2.0
883134034,3,2.0
883134044,3,2.0
883134054,3,8.0
883134064,3,2.0
883134074,3,2.0
883134084,3,2.0
883134094,3,2.0
883134104,3,8.0
883134114,3,2.0
883134124,3,2.0
883134134,3,2.0
883134144,3,2.0
883134154,3,8.0
883134164,3,2.0
883134174,3,2.0
883134184,3,2.0
883134194,3,2.0
883134204,3,2.0
883134214,3,8.0
883134224,3,2.0
883134234,3,2.0
883134244,3,2.0
883134254,3,2.0
883134264,3,8.0
883134274,3,2.0
883134284,3,2.0
883134294,3,2.0
883134304,3,2.0
883134314,3,8.0
883134324,3,2.0
883134334,3,2.0
883134344,3,2.0
883134354,3,2.0
883134364,3,7.0
883134374,3,1.0
883134384,3,1.0
883134394,3,1.0
883134404,3,1.0
883134414,3,7.0
883134424,3,1.0
883134434,3,1.0
883134444,3,1.0
883134454,3,1.0
883134464,3,7.0
883134474,3,1.0
883134484,3,1.0
883134494,3,1.0
883134504,3,1.0
883134514,3,1.0
883134524,3,7.0
883134534,3,1.0
883134544,3,1.0
883134554,3,1.0
883134564,3,1.0
883134574,3,7.0
883134584,3,1.0
883134594,3,1.0
883134604,3,1.0
883134614,3,1.0
883134624,3,7.0
883134634,3,1.0
883134644,3,1.0
883134654,3,1.0
883134664,3,1.0
883134674,3,9.0
883134684,3,2.0
883134694,3,2.0
883134704,3,2.0
883134714,3,2.0
883134724,3,11.0
883134734,3,2.0
883134744,3,2.0
883134754,3,2.0
883134764,3,2.0
883134774,3,11.0
883134784,3,2.0
883134794,3,2.0
883134804,3,2.0
883134814,3,2.0
883134824,3,11.0
883134834,3,2.0
883134844,3,2.0
883134854,3,2.0
883134864,3,2.0
883134874,3,2.0
883134884,3,11.0
883134894,3,2.0
883134904,3,2.0
883134914,3,2.0
883134924,3,2.0
883134934,3,12.0
883134944,3,3.0
883134954,3,3.0
883134964,3,3.0
883134974,3,3.0
883134984,3,12.0
883134994,3,3.0
883135004,3,3.0
883135014,3,3.0
883135024,3,3.0
883135034,3,12.0
883135044,3,3.0
883135054,3,3.0
883135064,3,3.0
883135074,3,3.0
883135084,3,12.0
883135094,3,3.0
883135104,3,3.0
883135114,3,3.0
883135124,3,3.0
883135134,3,14.0
883135144,3,3.0
883135154,3,3.0
883135164,3,3.0
883135174,3,3.0
883135184,3,3.0
883135194,3,14.0
883135204,3,3.0
883135214,3,3.0
883135224,3,3.0
883135234,3,3.0
883135244,3,14.0
883135254,3,3.0
883135264,3,3.0
883135274,3,3.0
883135284,3,3.0
883135294,3,14.0
883135304,3,3.0
883135314,3,3.0
883135324,3,3.0
883135334,3,3.0
883135344,3,14.0
883135354,3,3.0
883135364,3,3.0
883135374,3,3.0
883135384,3,3.0
883135394,3,14.0
883135404,3,3.0
883135414,3,3.0
883135424,3,3.0
883135434,3,3.0
883135444,3,14.0
883135454,3,3.0
883135464,3,3.0
883135474,3,3.0
883135484,3,3.0
883135494,3,3.0
883135504,3,14.0
883135514,3,3.0
883135524,3,3.0
883135534,3,3.0
883135544,3,3.0
883135554,3,14.0
883135564,3,3.0
883135574,3,3.0
883135584,3,3.0
883135594,3,3.0
883135604,3,14.0
883135614,3,3.0
883135624,3,3.0
883135634,3,3.0
883135644,3,3.0
883135654,3,14.0
883135664,3,3.0
883135674,3,3.0
883135684,3,3.0
883135694,3,3.0
883135704,3,12.0
883135714,3,3.0
883135724,3,3.0
883135734,3,3.0
883135744,3,3.0
883135754,3,12.0
883135764,3,3.0
883135774,3,3.0
883135784,3,3.0
883135794,3,3.0
883135804,3,3.0
883135814,3,12.0
883135824,3,3.0
883135834,3,3.0
883135844,3,3.0
883135854,3,3.0
883135864,3,12.0
883135874,3,3.0
883135884,3,3.0
883135894,3,3.0
883135904,3,3.0
883135914,3,11.0
883135924,3,2.0
883135934,3,2.0
883135944,3,2.0
883135954,3,2.0
883135964,3,11.0
883135974,3,2.0
883135984,3,2.0
883135994,3,2.0
883136004,3,2.0
883136014,3,11.0
883136024,3,2.0
883136034,3,2.0
883136044,3,2.0
883136054,3,2.0
883136064,3,11.0
883136074,3,2.0
883136084,3,2.0
883136094,3,2.0
883136104,3,2.0
883136114,3,2.0
883136124,3,8.0
883136134,3,2.0
883136144,3,2.0
883136154,3,2.0
883136164,3,2.0
883136174,3,7.0
883136184,3,1.0
883136194,3,1.0
883136204,3,1.0
883136214,3,1.0
883136224,3,7.0
883136234,3,1.0
883136244,3,1.0
883136254,3,1.0
883136264,3,1.0
883136274,3,7.0
883136284,3,1.0
883136294,3,1.0
883136304,3,1.0
883136314,3,1.0
883136324,3,7.0
883136334,3,1.0
883136344,3,1.0
883136354,3,1.0
883136364,3,1.0
883136374,3,7.0
883136384,3,1.0
883136394,3,1.0
883136404,3,1.0
883136414,3,1.0
883136424,3,1.0
883136434,3,8.0
883136444,3,2.0
883136454,3,2.0
883136464,3,2.0
883136474,3,2.0
883136484,3,8.0
883136494,3,2.0
883136504,3,2.0
883136514,3,2.0
883136524,3,2.0
883136534,3,8.0
883136544,3,2.0
883136554,3,2.0
883136564,3,2.0
883136574,3,2.0
883136584,3,8.0
883136594,3,2.0
883136604,3,2.0
883136614,3,2.0
883136624,3,2.0
883136634,3,8.0
883136644,3,2.0
883136654,3,2.0
883136664,3,2.0
883136674,3,2.0
883136684,3,8.0
883136694,3,2.0
883136704,3,2.0
883136714,3,2.0
883136724,3,2.0
883136734,3,8.0
883136744,3,2.0
883136754,3,2.0
883136764,3,2.0
883136774,3,2.0
883136784,3,2.0
883136794,3,7.0
883136804,3,1.0
883136814,3,1.0
883136824,3,1.0
883136834,3,1.0
883136844,3,8.0
883136854,3,2.0
883136864,3,2.0
883136874,3,2.0
883136884,3,2.0
883136894,3,8.0
883136904,3,2.0
883136914,3,2.0
883136924,3,2.0
883136934,3,2.0
883136944,3,8.0
883136954,3,2.0
883136964,3,2.0
883136974,3,2.0
883136984,3,2.0
883136994,3,8.0
883137004,3,2.0
883137014,3,2.0
883137024,3,2.0
883137034,3,2.0
883137044,3,8.0
883137054,3,2.0
883137064,3,2.0
883137074,3,2.0
883137084,3,2.0
883137094,3,2.0
883137104,3,7.0
883137114,3,1.0
883137124,3,1.0
883137134,3,1.0
883137144,3,1.0
883137154,3,7.0
883137164,3,1.0
883137174,3,1.0
883137184,3,1.0
883137194,3,1.0
883137204,3,7.0
883137214,3,1.0
883137224,3,1.0
883137234,3,1.0
883137244,3,1.0
883137254,3,7.0
883137264,3,1.0
883137274,3,1.0
883137284,3,1.0
883137294,3,1.0
883137304,3,7.0
883137314,3,1.0
883137324,3,1.0
883137334,3,1.0
883137344,3,1.0
883137354,3,9.0
883137364,3,2.0
883137374,3,2.0
883137384,3,2.0
883137394,3,2.0
883137404,3,2.0
883137414,3,11.0
883137424,3,2.0
883137434,3,2.0
883137444,3,2.0
883137454,3,2.0
883137464,3,11.0
883137474,3,2.0
883137484,3,2.0
883137494,3,2.0
883137504,3,2.0
883137514,3,11.0
883137524,3,2.0
883137534,3,2.0
883137544,3,2.0
883137554,3,2.0
883137564,3,12.0
883137574,3,3.0
883137584,3,3.0
883137594,3,3.0
883137604,3,3.0
883137614,3,12.0
883137624,3,3.0
883137634,3,3.0
883137644,3,3.0
883137654,3,3.0
883137664,3,12.0
883137674,3,3.0
883137684,3,3.0
883137694,3,3.0
883137704,3,3.0
883137714,3,3.0
883137724,3,12.0
883137734,3,3.0
883137744,3,3.0
883137754,3,3.0
883137764,3,3.0
883137774,3,14.0
883137784,3,3.0
883137794,3,3.0
883137804,3,3.0
883137814,3,3.0
883137824,3,14.0
883137834,3,3.0
883137844,3,3.0
883137854,3,3.0
883137864,3,3.0
883137874,3,14.0
883137884,3,3.0
883137894,3,3.0
883137904,3,3.0
883137914,3,3.0
883137924,3,14.0
883137934,3,3.0
883137944,3,3.0
883137954,3,3.0
883137964,3,3.0
883137974,3,14.0
883137984,3,3.0
883137994,3,3.0
883138004,3,3.0
883138014,3,3.0
883138024,3,3.0
883138034,3,14.0
883138044,3,3.0
883138054,3,3.0
883138064,3,3.0
883138074,3,3.0
883138084,3,14.0
883138094,3,3.0
883138104,3,3.0
883138114,3,3.0
883138124,3,3.0
883138134,3,14.0
883138144,3,3.0
883138154,3,3.0
883138164,3,3.0
883138174,3,3.0
883138184,3,14.0
883138194,3,3.0
883138204,3,3.0
883138214,3,3.0
883138224,3,3.0
883138234,3,14.0
883138244,3,3.0
883138254,3,3.0
883138264,3,3.0
883138274,3,3.0
883138284,3,14.0
883138294,3,3.0
883138304,3,3.0
883138314,3,3.0
883138324,3,3.0
883138334,3,3.0
883138344,3,12.0
883138354,3,3.0
883138364,3,3.0
883138374,3,3.0
883138384,3,3.0
883138394,3,12.0
883138404,3,3.0
883138414,3,3.0
883138424,3,3.0
883138434,3,3.0
883138444,3,12.0
883138454,3,3.0
883138464,3,3.0
883138474,3,3.0
883138484,3,3.0
883138494,3,12.0
883138504,3,3.0
883138514,3,3.0
883138524,3,3.0
883138534,3,3.0
883138544,3,11.0
883138554,3,2.0
883138564,3,2.0
883138574,3,2.0
883138584,3,2.0
883138594,3,11.0
883138604,3,2.0
883138614,3,2.0
883138624,3,2.0
883138634,3,2.0
883138644,3,2.0
883138654,3,11.0
883138664,3,2.0
883138674,3,2.0
883138684,3,2.0
883138694,3,2.0
883138704,3,9.0
883138714,3,2.0
883138724,3,2.0
883138734,3,2.0
883138744,3,2.0
883138754,3,7.0
883138764,3,1.0
