game_rotvec,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
883070703,3,0.014432,-0.045048,0.011185,0.998817
883070713,3,0.014484,-0.044869,0.011426,0.998822
883070723,3,0.014559,-0.044667,0.011697,0.998827
883070733,3,0.01453,-0.044424,0.01198,0.998835
883070743,3,0.014406,-0.044094,0.012266,0.998848
883070753,3,0.014188,-0.04356,0.012534,0.998871
883070763,3,0.013901,-0.04279,0.012743,0.998906
883070773,3,0.013567,-0.04194,0.012888,0.998944
883070783,3,0.013204,-0.041161,0.012961,0.998981
883070793,3,0.012846,-0.040441,0.012954,0.999015
883070803,3,0.012556,-0.039708,0.012892,0.999049
883070814,3,0.012294,-0.039064,0.01279,0.999079
883070824,3,0.012077,-0.038536,0.012669,0.999103
883070834,3,0.011906,-0.037973,0.012551,0.999128
883070844,3,0.011777,-0.03747,0.012459,0.99915
883070854,3,0.011662,-0.037004,0.012406,0.99917
883070864,3,0.011591,-0.036635,0.012401,0.999184
883070874,3,0.011476,-0.036204,0.012449,0.9992
883070884,3,0.011445,-0.035749,0.012563,0.999216
883070894,3,0.011449,-0.035276,0.012726,0.999231
883070904,3,0.011483,-0.034916,0.012943,0.99924
883070914,3,0.011543,-0.034524,0.013211,0.999249
883070924,3,0.011612,-0.034129,0.013509,0.999258
883070934,3,0.011685,-0.033827,0.01383,0.999263
883070945,3,0.011717,-0.03362,0.014168,0.999265
883070955,3,0.011784,-0.033413,0.014495,0.999267
883070965,3,0.011781,-0.03329,0.014812,0.999266
883070975,3,0.011767,-0.033195,0.015089,0.999265
883070985,3,0.011792,-0.033119,0.015324,0.999264
883070995,3,0.011768,-0.033184,0.015501,0.999259
883071005,3,0.011751,-0.033269,0.015602,0.999255
883071015,3,0.01178,-0.033276,0.015646,0.999254
883071025,3,0.011847,-0.033366,0.015633,0.99925
883071035,3,0.011946,-0.033338,0.015563,0.999251
883071045,3,0.012126,-0.033153,0.015452,0.999257
883071055,3,0.012361,-0.032933,0.015321,0.999263
883071065,3,0.012698,-0.032584,0.015166,0.999273
883071075,3,0.012893,-0.032198,0.015024,0.999285
883071086,3,0.01307,-0.032028,0.014905,0.99929
883071096,3,0.013346,-0.031701,0.014818,0.999298
883071106,3,0.013644,-0.031198,0.014759,0.999311
883071116,3,0.013852,-0.030691,0.014758,0.999323
883071126,3,0.014077,-0.030351,0.01481,0.99933
883071136,3,0.014254,-0.029847,0.01492,0.999341
883071146,3,0.014426,-0.029322,0.015082,0.999352
883071156,3,0.014588,-0.028966,0.015299,0.999356
883071166,3,0.014658,-0.028558,0.015569,0.999363
883071176,3,0.014689,-0.028203,0.015868,0.999368
883071186,3,0.014719,-0.027863,0.016188,0.999372
