orientation,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
883075618,0,342.62424,-1.120888,4.873273
883075628,0,342.6642,-1.160392,4.903248
883075638,0,342.6829,-1.20447,4.944822
883075648,0,342.69223,-1.237988,5.000694
883075659,0,342.70795,-1.280544,5.052951
883075669,0,342.75546,-1.320591,5.108218
883075679,0,342.83508,-1.353827,5.18006
883075689,0,342.92316,-1.387137,5.249066
883075699,0,343.01477,-1.415111,5.33029
883075709,0,343.12167,-1.43874,5.411834
883075719,0,343.25095,-1.464272,5.49439
883075729,0,343.40698,-1.481532,5.583302
883075739,0,343.57297,-1.4931,5.675509
883075749,0,343.7174,-1.509162,5.75568
883075759,0,343.84912,-1.528695,5.836646
883075769,0,343.98737,-1.541999,5.915284
883075779,0,344.14026,-1.565307,5.977384
883075789,0,344.2886,-1.591823,6.027998
883075800,0,344.42667,-1.615407,6.070724
883075810,0,344.54092,-1.643435,6.102935
883075820,0,344.64105,-1.666501,6.121995
883075830,0,344.74713,-1.690797,6.133646
883075840,0,344.84378,-1.712513,6.13376
883075850,0,344.93558,-1.723424,6.134895
883075860,0,345.00385,-1.73246,6.133722
883075870,0,345.05664,-1.739835,6.118275
883075880,0,345.11102,-1.735906,6.111874
883075890,0,345.15384,-1.722305,6.114347
883075900,0,345.19595,-1.702963,6.116642
883075910,0,345.2312,-1.670668,6.123522
883075920,0,345.2797,-1.631116,6.138893
883075930,0,345.325,-1.58839,6.157092
883075941,0,345.37238,-1.537559,6.180726
883075951,0,345.40253,-1.485367,6.202246
883075961,0,345.4061,-1.430967,6.222116
883075971,0,345.40622,-1.372682,6.249601
883075981,0,345.3954,-1.321491,6.273141
883075991,0,345.38272,-1.277063,6.286496
883076001,0,345.35745,-1.233273,6.293897
883076011,0,345.3141,-1.194755,6.297694
883076021,0,345.25085,-1.169784,6.286847
883076031,0,345.19687,-1.14613,6.262752
883076041,0,345.16116,-1.137806,6.230951
883076051,0,345.1305,-1.13955,6.192712
883076061,0,345.0898,-1.138079,6.147885
883076071,0,345.0267,-1.151943,6.095534
883076082,0,344.96072,-1.170512,6.035304
883076092,0,344.9047,-1.188261,5.978339
883076102,0,344.86523,-1.214277,5.920532
883076112,0,344.83063,-1.244041,5.858937
883076122,0,344.78748,-1.269189,5.805024
883076132,0,344.74216,-1.296238,5.763917
883076142,0,344.70337,-1.32016,5.726302
883076152,0,344.68362,-1.342536,5.692395
883076162,0,344.6756,-1.366821,5.667385
883076172,0,344.67838,-1.385127,5.649732
883076182,0,344.6858,-1.398272,5.637665
883076192,0,344.70172,-1.413172,5.627897
883076202,0,344.7311,-1.424581,5.608908
883076213,0,344.76996,-1.435717,5.594429
883076223,0,344.81827,-1.458254,5.585496
883076233,0,344.8747,-1.460158,5.541487
883076243,0,344.94873,-1.487373,5.507974
883076253,0,345.0282,-1.510502,5.467045
883076263,0,345.10605,-1.523909,5.409925
883076273,0,345.18185,-1.555436,5.337175
883076283,0,345.2656,-1.580571,5.268811
883076293,0,345.34732,-1.591983,5.18222
883076303,0,345.4215,-1.617036,5.095994
883076313,0,345.4836,-1.641583,5.007621
883076323,0,345.5132,-1.651232,4.905182
883076333,0,345.5161,-1.671295,4.805157
883076343,0,345.5054,-1.682554,4.715719
883076354,0,345.48285,-1.682692,4.608224
883076364,0,345.44458,-1.691854,4.514992
883076374,0,345.4005,-1.680685,4.425197
883076384,0,345.3457,-1.656959,4.339849
883076394,0,345.27835,-1.638941,4.258828
883076404,0,345.21158,-1.60694,4.187829
883076414,0,345.1602,-1.563869,4.118468
883076424,0,345.1291,-1.527967,4.060437
883076434,0,345.1229,-1.477945,3.997331
883076444,0,345.13025,-1.427152,3.937073
883076454,0,345.1514,-1.383305,3.885509
883076464,0,345.1974,-1.327502,3.826382
883076474,0,345.2692,-1.283947,3.771923
883076484,0,345.3473,-1.2416,3.712641
883076495,0,345.42337,-1.195345,3.656286
883076505,0,345.49585,-1.164403,3.59961
883076515,0,345.56256,-1.139757,3.542009
883076525,0,345.61652,-1.108161,3.469719
883076535,0,345.65234,-1.114155,3.417559
883076545,0,345.66412,-1.102775,3.343938
883076555,0,345.65594,-1.096917,3.270404
883076565,0,345.6491,-1.111421,3.211496
883076575,0,345.65063,-1.111976,3.174027
883076585,0,345.6475,-1.115734,3.120783
883076595,0,345.63358,-1.150559,3.078136
883076605,0,345.6166,-1.166819,3.032098
883076615,0,345.60345,-1.177364,2.993795
883076625,0,345.60352,-1.212054,2.978639
883076636,0,345.61475,-1.235501,2.953153
883076646,0,345.6238,-1.256966,2.920411
883076656,0,345.62192,-1.287792,2.919457
883076666,0,345.61407,-1.308803,2.912585
883076676,0,345.60947,-1.340673,2.901187
883076686,0,345.61554,-1.381223,2.897658
883076696,0,345.63086,-1.408118,2.893731
883076706,0,345.6383,-1.442879,2.884737
883076716,0,345.629,-1.486013,2.879714
883076726,0,345.6048,-1.514589,2.864556
883076736,0,345.56036,-1.554293,2.85224
883076746,0,345.5073,-1.595479,2.839195
883076756,0,345.43427,-1.625612,2.816333
883076767,0,345.3325,-1.666997,2.793791
883076777,0,345.20425,-1.698091,2.761078
883076787,0,345.07248,-1.722449,2.730931
883076797,0,344.94595,-1.754161,2.697565
883076807,0,344.82257,-1.774434,2.660976
883076817,0,344.7021,-1.784301,2.614981
883076827,0,344.58688,-1.79459,2.583541
883076837,0,344.4865,-1.790404,2.554705
883076847,0,344.40292,-1.777172,2.525022
883076857,0,344.3391,-1.76622,2.504835
883076867,0,344.28555,-1.74422,2.484719
883076877,0,344.22885,-1.711784,2.449648
883076887,0,344.171,-1.687026,2.423898
883076897,0,344.1315,-1.63913,2.407489
883076908,0,344.10645,-1.592572,2.391178
883076918,0,344.08917,-1.556149,2.380134
883076928,0,344.07663,-1.505876,2.359113
883076938,0,344.06464,-1.452361,2.350135
883076948,0,344.065,-1.404972,2.350994
883076958,0,344.08258,-1.355145,2.342405
883076968,0,344.10468,-1.30355,2.325832
883076978,0,344.10773,-1.259786,2.321047
883076988,0,344.092,-1.211492,2.311972
883076998,0,344.06653,-1.173855,2.296399
883077008,0,344.0392,-1.145024,2.281484
883077018,0,344.0114,-1.117298,2.262664
883077028,0,343.96695,-1.101163,2.241199
883077038,0,343.90973,-1.09136,2.221611
883077049,0,343.84854,-1.083041,2.190018
883077059,0,343.79868,-1.084975,2.156928
883077069,0,343.74826,-1.092884,2.130661
883077079,0,343.68787,-1.104825,2.097082
883077089,0,343.6128,-1.127923,2.060108
883077099,0,343.52072,-1.152327,2.025335
883077109,0,343.4143,-1.177227,1.992669
883077119,0,343.30133,-1.210819,1.96943
883077129,0,343.18387,-1.247872,1.94329
883077139,0,343.04764,-1.283152,1.913837
883077149,0,342.89688,-1.321342,1.899068
883077159,0,342.73196,-1.36263,1.886919
883077169,0,342.5519,-1.401127,1.863673
883077179,0,342.3608,-1.445526,1.853455
883077190,0,342.1624,-1.48404,1.852205
883077200,0,341.95163,-1.521269,1.844523
883077210,0,341.7282,-1.559625,1.84512
883077220,0,341.52472,-1.594066,1.840399
883077230,0,341.3354,-1.625222,1.834217
883077240,0,341.1816,-1.65433,1.835813
883077250,0,341.0035,-1.680532,1.83317
883077260,0,340.84225,-1.700712,1.821709
883077270,0,340.70477,-1.719608,1.822911
883077280,0,340.57465,-1.730058,1.824032
883077290,0,340.47092,-1.73915,1.81454
883077300,0,340.29932,-1.742212,1.810176
883077310,0,340.1071,-1.736635,1.811073
883077321,0,339.88382,-1.726597,1.805647
883077331,0,339.69177,-1.71075,1.802319
883077341,0,339.50555,-1.689153,1.79694
883077351,0,339.25507,-1.662529,1.797149
883077361,0,338.99945,-1.631614,1.800486
883077371,0,338.71857,-1.594374,1.801674
883077381,0,338.47916,-1.556254,1.807531
883077391,0,338.243,-1.512613,1.81712
883077401,0,338.00616,-1.469154,1.828665
883077411,0,337.76117,-1.425972,1.844227
883077421,0,337.4812,-1.382943,1.857669
883077431,0,337.23846,-1.337823,1.87309
883077441,0,337.00574,-1.297281,1.893494
883077451,0,336.7818,-1.260842,1.913086
883077462,0,336.56378,-1.225182,1.928301
883077472,0,336.36356,-1.193197,1.952709
883077482,0,336.18237,-1.164405,1.976106
883077492,0,336.02155,-1.140825,1.992312
883077502,0,335.86948,-1.121851,2.011253
883077512,0,335.71115,-1.106757,2.032368
883077522,0,335.5255,-1.096403,2.047757
883077532,0,335.33408,-1.090852,2.058388
883077542,0,335.1544,-1.091597,2.076018
883077552,0,334.97107,-1.10133,2.085749
883077562,0,334.77176,-1.11737,2.098853
883077572,0,334.5682,-1.13998,2.116685
883077582,0,334.38544,-1.170239,2.127157
883077592,0,334.2344,-1.207352,2.144851
883077603,0,334.1229,-1.246443,2.172
883077613,0,334.01755,-1.291532,2.194011
883077623,0,333.89517,-1.339961,2.220329
883077633,0,333.77026,-1.388939,2.257401
883077643,0,333.6655,-1.441226,2.296129
883077653,0,333.57724,-1.492746,2.339995
883077663,0,333.48834,-1.538369,2.385167
883077673,0,333.39206,-1.585199,2.44279
883077683,0,333.29388,-1.62512,2.500224
883077693,0,333.21368,-1.660798,2.56011
883077703,0,333.15253,-1.691597,2.620088
883077713,0,333.1079,-1.718448,2.6904
883077723,0,333.06512,-1.730887,2.755066
883077733,0,333.01788,-1.739658,2.821933
883077744,0,332.965,-1.740518,2.892804
883077754,0,332.90918,-1.731952,2.959939
883077764,0,332.84692,-1.719433,3.016951
883077774,0,332.76825,-1.705913,3.081526
883077784,0,332.67902,-1.685996,3.133022
883077794,0,332.57178,-1.669771,3.17756
883077804,0,332.45975,-1.649379,3.226817
883077814,0,332.34232,-1.625134,3.257783
883077824,0,332.2302,-1.603706,3.282808
883077834,0,332.11002,-1.580781,3.304878
883077844,0,331.97922,-1.556498,3.322356
883077854,0,331.84445,-1.526801,3.338901
883077864,0,331.71582,-1.494284,3.36439
883077875,0,331.5835,-1.459122,3.372883
883077885,0,331.43777,-1.426549,3.374705
883077895,0,331.27985,-1.394548,3.388744
883077905,0,331.1097,-1.358424,3.395848
883077915,0,330.94943,-1.323328,3.40323
883077925,0,330.80627,-1.286171,3.42455
883077935,0,330.66507,-1.251173,3.425443
883077945,0,330.50555,-1.214319,3.43418
883077955,0,330.3425,-1.178386,3.455551
883077965,0,330.18695,-1.145914,3.471465
883077975,0,330.0454,-1.11839,3.478472
883077985,0,329.9101,-1.094004,3.49585
883077995,0,329.76917,-1.074421,3.508484
883078005,0,329.62994,-1.064198,3.515615
883078016,0,329.50336,-1.052877,3.515227
883078026,0,329.4062,-1.062634,3.515685
883078036,0,329.33237,-1.079766,3.507303
883078046,0,329.2771,-1.103149,3.494313
883078056,0,329.23175,-1.137403,3.477198
883078066,0,329.1994,-1.175459,3.463961
883078076,0,329.18295,-1.218388,3.440703
883078086,0,329.1751,-1.267789,3.420971
883078096,0,329.1765,-1.321798,3.405483
883078106,0,329.1792,-1.378614,3.397769
883078116,0,329.1816,-1.424134,3.366954
883078126,0,329.1867,-1.488932,3.371342
883078136,0,329.19647,-1.541282,3.38818
883078146,0,329.20706,-1.580674,3.386228
883078157,0,329.2224,-1.621889,3.39072
883078167,0,329.2351,-1.641325,3.408487
883078177,0,329.2552,-1.647424,3.424243
883078187,0,329.28308,-1.655649,3.455623
883078197,0,329.3215,-1.640124,3.488123
883078207,0,329.36752,-1.625098,3.504566
883078217,0,329.42706,-1.618403,3.536106
883078227,0,329.50397,-1.586508,3.557839
883078237,0,329.59576,-1.567054,3.580181
883078247,0,329.71335,-1.554747,3.61029
883078257,0,329.84348,-1.524683,3.631219
883078267,0,329.9769,-1.510213,3.63731
883078277,0,330.1201,-1.491222,3.653769
883078287,0,330.2726,-1.470585,3.658421
883078298,0,330.42914,-1.475859,3.646341
883078308,0,330.58435,-1.460608,3.642155
883078318,0,330.7369,-1.452198,3.635787
883078328,0,330.88986,-1.453072,3.621551
883078338,0,331.04666,-1.4283,3.610711
883078348,0,331.21027,-1.418281,3.616739
883078358,0,331.3816,-1.393307,3.614097
883078368,0,331.56052,-1.347614,3.621443
883078378,0,331.75455,-1.308783,3.637427
883078388,0,331.9697,-1.271057,3.65723
883078398,0,332.1977,-1.202371,3.677697
883078408,0,332.42587,-1.151658,3.690188
883078418,0,332.66684,-1.127117,3.7422
883078429,0,332.92206,-1.068744,3.759044
883078439,0,333.18884,-1.039222,3.775218
883078449,0,333.47064,-1.038556,3.824375
883078459,0,333.7459,-1.019405,3.840526
883078469,0,334.02283,-1.041686,3.872599
883078479,0,334.30432,-1.074668,3.889873
883078489,0,334.6018,-1.099856,3.909932
883078499,0,334.909,-1.153292,3.922262
883078509,0,335.22028,-1.199538,3.937589
883078519,0,335.525,-1.238885,3.940419
883078529,0,335.8181,-1.299725,3.935064
883078539,0,336.12463,-1.360764,3.950035
883078549,0,336.42648,-1.398817,3.920337
883078559,0,336.7422,-1.474215,3.919056
883078570,0,337.05115,-1.527398,3.90299
883078580,0,337.34055,-1.574928,3.87593
883078590,0,337.62238,-1.637074,3.866648
883078600,0,337.93475,-1.66392,3.861201
883078610,0,338.2473,-1.705495,3.855503
883078620,0,338.5294,-1.733557,3.844205
883078630,0,338.79596,-1.747479,3.848065
883078640,0,339.01947,-1.76833,3.848727
883078650,0,339.27338,-1.770492,3.841071
883078660,0,339.52823,-1.780483,3.848155
883078670,0,339.77582,-1.794081,3.839507
883078680,0,339.991,-1.806597,3.844158
883078690,0,340.17188,-1.805428,3.841799
883078700,0,340.42737,-1.821276,3.842703
883078711,0,340.69983,-1.815734,3.847807
883078721,0,340.99222,-1.794499,3.847679
883078731,0,341.2515,-1.783171,3.857926
883078741,0,341.5101,-1.744155,3.862682
883078751,0,341.78577,-1.694822,3.852199
883078761,0,342.07788,-1.65753,3.86028
883078771,0,342.40573,-1.606222,3.838207
883078781,0,342.6678,-1.556632,3.828865
883078791,0,342.9162,-1.508641,3.802462
883078801,0,343.17368,-1.462474,3.774507
883078811,0,343.4388,-1.425521,3.745425
883078821,0,343.70087,-1.383654,3.708041
883078831,0,343.94278,-1.358888,3.675057
883078841,0,344.16312,-1.325267,3.630751
883078852,0,344.37125,-1.294859,3.597584
883078862,0,344.58618,-1.259985,3.537572
883078872,0,344.8122,-1.245265,3.517981
883078882,0,345.0395,-1.224291,3.487946
883078892,0,345.2522,-1.193912,3.449908
883078902,0,345.4596,-1.183352,3.422869
883078912,0,345.6673,-1.164873,3.381066
883078922,0,345.88235,-1.155813,3.363157
883078932,0,346.1046,-1.147638,3.345164
883078942,0,346.30835,-1.146912,3.320635
883078952,0,346.49072,-1.154321,3.295261
883078962,0,346.6628,-1.161924,3.271376
883078972,0,346.8416,-1.181248,3.259661
883078982,0,347.01068,-1.191695,3.230984
883078993,0,347.16156,-1.212315,3.207008
883079003,0,347.29,-1.244349,3.173745
883079013,0,347.42358,-1.279184,3.133332
883079023,0,347.58688,-1.315455,3.097698
883079033,0,347.76672,-1.350194,3.048477
883079043,0,347.94702,-1.40252,2.999524
883079053,0,348.10553,-1.447574,2.941872
883079063,0,348.2621,-1.494378,2.891783
883079073,0,348.4241,-1.541783,2.834735
883079083,0,348.59344,-1.595487,2.781946
883079093,0,348.73834,-1.634059,2.735221
883079103,0,348.8423,-1.656805,2.687926
883079113,0,348.9201,-1.683325,2.648201
883079124,0,348.98987,-1.708829,2.613694
883079134,0,349.0727,-1.714042,2.577217
883079144,0,349.16318,-1.715034,2.551821
883079154,0,349.2561,-1.719509,2.535385
883079164,0,349.3407,-1.710748,2.523651
883079174,0,349.41452,-1.682708,2.501055
883079184,0,349.4779,-1.660027,2.489559
883079194,0,349.5395,-1.630956,2.484371
883079204,0,349.5944,-1.588,2.484256
883079214,0,349.6338,-1.548585,2.489511
883079224,0,349.65344,-1.506187,2.484677
883079234,0,349.6589,-1.458243,2.475577
883079244,0,349.6701,-1.418218,2.476088
883079254,0,349.68893,-1.37443,2.467362
883079265,0,349.7204,-1.334088,2.454544
883079275,0,349.74924,-1.303181,2.432748
883079285,0,349.79297,-1.276883,2.412041
883079295,0,349.84445,-1.254822,2.386982
883079305,0,349.9004,-1.231588,2.360042
883079315,0,349.9492,-1.215692,2.331138
883079325,0,349.98007,-1.205365,2.29719
883079335,0,350.00247,-1.198577,2.265099
883079345,0,350.0153,-1.191769,2.236722
883079355,0,350.0168,-1.186756,2.210979
883079365,0,349.9895,-1.187501,2.1868
883079375,0,349.9433,-1.18199,2.168625
883079385,0,349.9001,-1.175329,2.153893
883079395,0,349.87534,-1.182634,2.139894
883079406,0,349.85867,-1.192563,2.13318
883079416,0,349.84128,-1.202707,2.125807
883079426,0,349.81458,-1.211933,2.118134
883079436,0,349.7857,-1.231553,2.12351
883079446,0,349.75903,-1.249774,2.119233
883079456,0,349.74057,-1.27553,2.124529
883079466,0,349.7157,-1.3009,2.125388
883079476,0,349.68585,-1.33234,2.125606
883079486,0,349.66687,-1.368151,2.128579
883079496,0,349.66223,-1.409218,2.126676
883079506,0,349.68097,-1.453694,2.116632
883079516,0,349.71652,-1.500564,2.107155
883079526,0,349.76315,-1.548918,2.09955
883079536,0,349.81775,-1.596087,2.08714
883079547,0,349.87915,-1.641314,2.06764
883079557,0,349.94687,-1.681118,2.056953
883079567,0,350.0052,-1.719028,2.04388
883079577,0,350.03894,-1.74851,2.030613
883079587,0,350.04233,-1.768346,2.01624
883079597,0,350.02936,-1.780911,2.006431
883079607,0,349.99445,-1.784562,2.004691
883079617,0,349.92197,-1.780747,2.005003
883079627,0,349.80872,-1.768671,2.003159
883079637,0,349.6487,-1.754698,2.009291
883079647,0,349.4582,-1.730573,2.022149
883079657,0,349.25766,-1.700555,2.036618
883079667,0,349.05228,-1.666917,2.052125
883079678,0,348.83356,-1.632332,2.067544
883079688,0,348.59378,-1.591212,2.087941
883079698,0,348.34457,-1.546957,2.115114
883079708,0,348.10327,-1.50587,2.13451
883079718,0,347.87564,-1.46217,2.158279
883079728,0,347.6594,-1.419246,2.188218
883079738,0,347.43686,-1.372144,2.212898
883079748,0,347.20035,-1.328611,2.235094
883079758,0,346.95145,-1.291189,2.260478
883079768,0,346.7058,-1.258212,2.279726
883079778,0,346.46725,-1.229326,2.304148
883079788,0,346.22266,-1.2051,2.318687
883079798,0,345.9627,-1.182801,2.331864
883079808,0,345.68317,-1.166847,2.346939
883079819,0,345.39862,-1.159425,2.361802
883079829,0,345.1138,-1.154419,2.372639
883079839,0,344.82394,-1.154042,2.380177
883079849,0,344.5231,-1.155945,2.395955
883079859,0,344.2034,-1.163972,2.412844
883079869,0,343.85742,-1.171487,2.423623
883079879,0,343.50687,-1.183288,2.444821
883079889,0,343.14957,-1.201433,2.467594
883079899,0,342.77975,-1.221814,2.48562
883079909,0,342.40652,-1.24379,2.511016
883079919,0,342.0361,-1.267147,2.541029
883079929,0,341.67883,-1.293993,2.567892
883079939,0,341.33737,-1.321413,2.60099
883079949,0,341.0233,-1.35173,2.634824
883079960,0,340.7223,-1.385999,2.659108
883079970,0,340.4354,-1.418974,2.688655
883079980,0,340.16458,-1.452437,2.72425
883079990,0,339.90356,-1.484481,2.751989
883080000,0,339.6192,-1.518868,2.776621
883080010,0,339.34323,-1.547851,2.806531
883080020,0,339.07767,-1.577137,2.830669
883080030,0,338.82755,-1.60417,2.847116
883080040,0,338.61432,-1.630055,2.865821
883080050,0,338.3872,-1.654068,2.883556
883080060,0,338.1636,-1.671014,2.893208
883080070,0,337.955,-1.681163,2.9044
883080080,0,337.79916,-1.687126,2.914003
883080090,0,337.6675,-1.689635,2.921818
883080101,0,337.51495,-1.685628,2.929019
883080111,0,337.3507,-1.671547,2.937053
883080121,0,337.16,-1.651866,2.94722
883080131,0,336.9916,-1.625265,2.953208
883080141,0,336.82626,-1.593542,2.967755
883080151,0,336.65076,-1.562592,2.98015
883080161,0,336.4644,-1.528806,2.987829
883080171,0,336.2465,-1.487128,3.004051
883080181,0,336.0369,-1.453582,3.017756
883080191,0,335.8252,-1.409878,3.029041
883080201,0,335.6134,-1.374531,3.045651
883080211,0,335.40018,-1.340227,3.053315
883080221,0,335.17706,-1.307074,3.068871
883080232,0,334.95325,-1.276108,3.083029
883080242,0,334.7304,-1.248663,3.093009
883080252,0,334.51575,-1.227033,3.106047
883080262,0,334.3035,-1.20029,3.121294
883080272,0,334.0927,-1.181877,3.132127
883080282,0,333.8835,-1.170233,3.136208
883080292,0,333.677,-1.167424,3.146961
883080302,0,333.473,-1.160626,3.152643
883080312,0,333.2589,-1.163369,3.147856
883080322,0,333.02908,-1.167939,3.150368
883080332,0,332.78937,-1.182868,3.160786
883080342,0,332.55023,-1.191304,3.160051
883080352,0,332.30777,-1.205931,3.156271
883080362,0,332.05652,-1.22649,3.163602
883080373,0,331.7877,-1.249284,3.172527
883080383,0,331.50732,-1.272716,3.176081
883080393,0,331.23145,-1.296095,3.185222
883080403,0,330.96622,-1.321899,3.197805
883080413,0,330.7094,-1.353305,3.213026
883080423,0,330.45477,-1.384218,3.222292
883080433,0,330.20474,-1.418759,3.241466
883080443,0,329.96472,-1.451668,3.263393
883080453,0,329.7496,-1.478786,3.281886
883080463,0,329.56342,-1.505446,3.304171
883080473,0,329.40726,-1.537648,3.32319
883080483,0,329.272,-1.556017,3.341778
883080493,0,329.15048,-1.575699,3.370503
883080503,0,329.0412,-1.583918,3.391092
883080514,0,328.95203,-1.593756,3.416859
883080524,0,328.87897,-1.600037,3.431793
883080534,0,328.8153,-1.602233,3.450056
883080544,0,328.75647,-1.593888,3.468842
883080554,0,328.68866,-1.585573,3.478828
883080564,0,328.62537,-1.575556,3.488261
883080574,0,328.56863,-1.562971,3.503698
883080584,0,328.5227,-1.54481,3.511776
883080594,0,328.48154,-1.520321,3.51989
